molecule_chembl_id,pIC50,canonical_smiles
CHEMBL477787,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3ccccc3)nc2C1
CHEMBL469059,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3c3ccccc3)nc2C1
CHEMBL512470,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3c3ccccc3)nc2C1
CHEMBL469057,4.720333055951545,CC1(C)CC(=O)c2sc(-c3ccncc3)nc2C1
CHEMBL463606,4.3979400086720375,COCCNc1nc2c(s1)C(=O)CC(C)(C)C2
CHEMBL469058,4.3979400086720375,CC1(C)CC(=O)c2sc(N3CCCCC3)nc2C1
CHEMBL469052,5.929592678259881,O=C1CC2(CCCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL512293,5.82915179635669,O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL466962,5.410385459368734,O=C1CCCc2nc(N3CCOCC3)sc21
CHEMBL466957,4.498803757972912,O=C1CC(c2ccccc2)Cc2nc(N3CCOCC3)sc21
CHEMBL466106,4.581036169296377,CCCC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL466956,5.223807485252928,CC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL514869,7.7447274948966935,CC1(C)CNC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL469035,6.603800652904264,CC1(C)CC(=O)c2sc(N3CCOc4ccc(Br)cc43)nc2C1
CHEMBL469200,7.096910013008056,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccc5)cc43)nc2C1
CHEMBL453240,6.815308569182402,CC1(C)Cc2nc(N3CCOc4ccc(Br)cc43)sc2C(=O)N1
CHEMBL467966,6.447331783887806,Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512624,6.638272163982407,COc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL504616,7.309803919971486,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL467561,6.54515513999149,Cn1ccnc1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL467395,7.292429823902063,Cc1nc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c[nH]1
CHEMBL511228,7.045757490560675,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccn[nH]5)cc43)sc2C(=O)N1
CHEMBL467394,7.769551078621726,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cn[nH]c5)cc43)nc2C1
CHEMBL467553,7.0915149811213505,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnc[nH]5)cc43)sc2C(=O)N1
CHEMBL469208,6.910094888560602,CC1(C)Cc2nc(N3CCOc4ccc(-c5ncccn5)cc43)sc2C(=O)N1
CHEMBL512834,7.585026652029182,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL469202,7.6777807052660805,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL512650,7.026872146400302,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccncc5)cc43)nc2C1
CHEMBL512648,7.698970004336019,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cccnc5)cc43)nc2C1
CHEMBL469194,7.130768280269024,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccn5)cc43)nc2C1
CHEMBL469193,5.24176959154225,CC1(C)CC(=O)c2sc(N3CCOc4ncccc43)nc2C1
CHEMBL469029,4.698970004336019,CC1(C)Cc2nc(N3CCOc4ncccc43)sc2C(=O)N1
CHEMBL467552,5.120674699215193,CN(C)Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512091,6.809668301829708,CC1(C)Cc2nc(N3CCOc4ccc(C5CC5)cc43)sc2C(=O)N1
CHEMBL511605,7.301029995663981,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccccc5)cc43)sc2C(=O)N1
CHEMBL469271,5.978810700930062,CC1(C)CC(=O)c2sc(N3CCOc4cc(-c5ccccc5)ccc43)nc2C1
CHEMBL469270,6.436518914605589,CC(=O)c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512815,6.260427655549908,CC1(C)CC(=O)c2sc(N3CCOc4cc(Br)ccc43)nc2C1
CHEMBL451883,6.218244625347531,Cc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL449786,6.106238237942057,CC1(C)Cc2nc(N3CCOc4cc(F)ccc43)sc2C(=O)N1
CHEMBL469249,4.815876645760329,Cc1cccc2c1OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL469248,4.949233688766958,CC1(C)Cc2nc(N3CCOc4c(F)cccc43)sc2C(=O)N1
CHEMBL468218,5.787546038959724,CC1(C)Cc2nc(N3CCOc4ccccc43)sc2C(=O)N1
CHEMBL469201,6.211831628858833,CC1(C)CC(=O)c2sc(N3CCOc4ccccc43)nc2C1
CHEMBL449049,6.141462802430361,CC1(C)Cc2nc(N3CCOCC3)sc2C(=O)N1
CHEMBL583874,5.0,COC(=O)N1CCC(n2ncc3c(N4CC5CCC(C4)O5)nc(-c4ccc(NC(=O)NC5CC5)cc4)nc32)CC1
CHEMBL570833,6.024568191490737,CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(N5CC6CCC(C5)O6)c5cnn(CC(F)(F)F)c5n4)cc3)cc2)CC1
CHEMBL565612,5.0,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1
CHEMBL437770,5.3979400086720375,O=c1oc2cc(O)ccc2cc1-c1nc2ccccc2s1
CHEMBL579219,4.0,COC(=O)c1ccc(CSc2ncnc3sc(C)c(C)c23)o1
CHEMBL568574,4.327902142064283,Cc1ccc2cc3c(OC(=O)COc4ccccc4)nn(C)c3nc2c1
CHEMBL566046,6.045757490560675,COc1cccc(-c2nc(-c3cc4cc(OC)ccc4[nH]c3=O)no2)c1
CHEMBL577499,4.0,O=C(CCn1c(=O)oc2cc(Cl)ccc21)Nc1ccccc1
CHEMBL592445,8.221848749616356,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1
CHEMBL589258,7.795880017344075,CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21
CHEMBL1085178,8.2839966563652,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(C(C)(C)O)cc2n1
CHEMBL1085177,9.154901959985743,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1
CHEMBL1084926,7.795880017344075,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1
CHEMBL1083192,8.619788758288394,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1083810,8.18045606445813,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)nc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1083809,7.0,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)cc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1085160,8.853871964321762,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(CO)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1077023,6.508638306165727,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccncc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1086924,7.920818753952375,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccnc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1086923,9.045757490560675,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1078983,5.275724130399211,COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)cc1CO
CHEMBL1091978,8.221848749616356,Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12
CHEMBL551440,7.1938200260161125,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1
CHEMBL1082621,9.221848749616356,COc1cc(F)c2[nH]c(-c3c(C)nn(C)c3C)c(/C=C3/Oc4ccc(NC(=O)Nc5ccc(C(=O)N(C)CCN(C)C)cc5)cc4C3=O)c2c1
CHEMBL1213082,6.886056647693163,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213083,6.7447274948966935,COc1ccccc1-n1c(CSc2ncnc3[nH]cnc23)nc2cccc(Cl)c2c1=O
CHEMBL1213084,9.154901959985743,Cc1ccccc1-n1c(Cn2nc(-c3cc(O)cc(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213085,8.045757490560675,Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213116,8.154901959985743,Cc1ccccc1-n1c(Cn2nc(C#CCO)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213117,9.0,CC(=O)Nc1nc2ccc(-c3nn(Cc4cc5ccccc5nc4N4CCN(C)CC4)c4ncnc(N)c34)cc2s1
CHEMBL1213118,9.301029995663981,CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1
CHEMBL586702,8.337242168318426,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
CHEMBL1213119,7.3979400086720375,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21
CHEMBL1213120,7.6777807052660805,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21
CHEMBL1213168,7.045757490560675,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(F)cc2)cc(OC)c1
CHEMBL1213169,7.468521082957745,COc1ccccc1-n1c(SCC(=O)Nc2ccc3nccnc3c2)nc2c(c1=O)CCCC2
CHEMBL1242285,6.886056647693163,CC(C)n1nc(-c2cc(O)cc(Br)c2)c2c(N)ncnc21
CHEMBL1242286,6.686132779630847,COCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1Br
CHEMBL1241299,7.638272163982407,Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21
CHEMBL1242287,7.3872161432802645,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1
CHEMBL1242376,6.950781977329818,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1
CHEMBL1242377,7.187086643357144,CC(C)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242378,5.518557371497695,C[C@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242468,5.361510743045363,C[C@@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242469,5.863279432843593,N#CCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242470,6.145086977692144,N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242566,6.1095789811990855,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1
CHEMBL1242567,6.671620396561262,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1
CHEMBL1242568,6.847711655616943,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1
CHEMBL1242656,7.236572006437063,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1
CHEMBL1242657,6.714442690992226,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1
CHEMBL1242658,6.289036881004725,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1
CHEMBL1242748,7.823908740944319,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1
CHEMBL1242749,7.309803919971486,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1
CHEMBL1242750,7.130768280269024,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1
CHEMBL1242844,5.702239488900866,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1
CHEMBL1242845,6.764471553092451,Cc1nn(-c2ccccc2)nc1Cn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1241482,5.97061622231479,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2Cc1ocnc1-c1ccccc1
CHEMBL1241483,6.55129368009492,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1F
CHEMBL1241484,7.920818753952375,CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1241579,5.790484985457369,C[C@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1240544,6.0,C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1241580,6.823908740944319,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1
CHEMBL1241481,4.991399828238082,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C
CHEMBL1241578,7.568636235841013,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21
CHEMBL1081312,6.823908740944319,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1
CHEMBL1233882,8.221848749616356,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21
CHEMBL1233881,8.397940008672037,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC
CHEMBL1241674,7.0,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21
CHEMBL1241675,5.638272163982407,Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1
CHEMBL1241767,8.522878745280337,Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1230790,6.6020599913279625,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21
CHEMBL1234815,6.096910013008056,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21
CHEMBL1241104,4.903089986991944,Nc1ncnc2[nH]nc(-c3ccccc3)c12
CHEMBL1241142,5.017728766960431,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1
CHEMBL1241143,5.2441251443275085,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1
CHEMBL1241144,4.5376020021010435,Cc1ccccc1-c1n[nH]c2ncnc(N)c12
CHEMBL1241145,4.958607314841775,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1C
CHEMBL1241240,4.7447274948966935,CC(C)(C)c1ccc(-c2n[nH]c3ncnc(N)c23)cc1
CHEMBL1241241,7.075720713938118,CC(C)n1nc(-c2ccc(O)cc2)c2c(N)ncnc21
CHEMBL1241242,5.508638306165727,Nc1ncnc2[nH]nc(-c3cccc(O)c3)c12
CHEMBL1241269,5.5376020021010435,CC(C)n1cc(-c2cccc(O)c2)c2c(N)ncnc21
CHEMBL1241942,4.0,CNc1ncnc2c1c(-c1cccc(O)c1)nn2C(C)C
CHEMBL1242024,6.6020599913279625,Cc1cc(O)ccc1-c1nn(C(C)C)c2ncnc(N)c12
CHEMBL1242025,5.496209316942819,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OCc1ccccc1
CHEMBL1241270,6.180456064458132,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O
CHEMBL1241271,6.6777807052660805,Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O
CHEMBL1242026,6.657577319177793,Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O
CHEMBL1242109,6.327902142064283,CCC(C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21
CHEMBL1242110,6.169411331314856,CC(C)n1nc(-c2cccc(O)c2F)c2c(N)ncnc21
CHEMBL1242111,6.603800652904264,Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1
CHEMBL1242198,7.337242168318426,CC(C)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc21
CHEMBL1242199,7.142667503568732,Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1
CHEMBL1242200,5.527243550682788,COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1
CHEMBL1242381,7.173925197299173,COc1ccc(-c2nn(C[C@@H](C)CO)c3ncnc(N)c23)cc1OC
CHEMBL1240553,7.2441251443275085,COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC
CHEMBL1242471,6.325138859262188,CCOc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OC
CHEMBL1242472,7.376750709602099,CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC
CHEMBL1242569,6.559090917934782,C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21
CHEMBL1240554,7.769551078621726,CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC
