molecule_chembl_id,pIC50,canonical_smiles
CHEMBL598279,5.349012905616555,COc1ccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)cc1
CHEMBL589224,4.920818753952375,O=C1CC(O)(C(F)(F)C(F)(F)F)Oc2ccccc21
CHEMBL609036,4.920818753952375,CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1.Cl
CHEMBL602413,5.299988937677887,Cc1ccc(Nc2nc(NCCO)c3ccccc3n2)cc1C
CHEMBL581860,5.171018045992077,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12
CHEMBL589946,4.920818753952375,CC(C)c1ccc(CNCC(O)c2ccccc2)cc1.Cl
CHEMBL589920,5.002613615602686,CCOc1cccc2sc(N(Cc3cccnc3)C(=O)C3CCCCC3)nc12
CHEMBL602552,4.920818753952375,COc1ccc2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc2c1
CHEMBL601492,4.920818753952375,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc12
CHEMBL591637,4.976706376963395,CSc1ccccc1C(=O)Nc1nc(-c2ccccn2)cs1
CHEMBL591890,4.920818753952375,CCCCc1ccc(NS(=O)(=O)c2cc3c4c(c2)CCN4C(=O)CC3)cc1
CHEMBL459199,4.920818753952375,O=C(Nc1ccc(Br)cc1)Nc1cccc(Cl)c1
CHEMBL590159,4.920818753952375,CC1CC(C)CN(C(=O)c2ccc(Cl)cc2Cl)C1
CHEMBL317364,4.920818753952375,CCN(CC)CCNc1ccnc2cc(Cl)ccc12
CHEMBL597248,4.920818753952375,c1ccc(CNc2nc(Nc3ccccc3)nc3ccccc23)cc1
CHEMBL106525,5.235375602149018,CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1
CHEMBL527131,4.920818753952375,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
CHEMBL494669,4.920818753952375,Cc1cc(NCCN2CCCCC2)c2ccc3ccccc3c2n1
CHEMBL586178,4.920818753952375,CCOC(=O)c1cnc2c(C)cccc2c1Nc1ccc(C(C)=O)cc1
CHEMBL529773,4.920818753952375,CCc1c(C)c(=N)c2ccccc2n1C.I
CHEMBL577874,4.920818753952375,CCN(CC)CCNc1ccnc2cc3ccccc3cc12.O=P(O)(O)O
CHEMBL534190,4.920818753952375,CN(C)c1ccc(C=Cc2nc(=O)c3ccccc3o2)cc1
CHEMBL579105,5.356744774975229,Cc1cc(Nc2cccc(F)c2)nc(NCc2ccccc2)n1
CHEMBL586000,4.937042165915489,O=C1c2ccccc2C2=Nc3ccccc3SC(c3cccc(F)c3)C12
CHEMBL585264,4.920818753952375,COc1cc(OC)c(N(C)C(=O)c2cc3c(s2)-c2ccccc2S(=O)(=O)C3)cc1Cl
CHEMBL586704,4.920818753952375,Cc1cc(NC(=O)C2c3ccccc3C(=O)N(CC(C)C)C2c2cccs2)no1
CHEMBL547476,4.920818753952375,CCCN(CCC)CC(O)COc1ccccc1C(=O)Nc1ccccc1
CHEMBL597855,4.920818753952375,CCOC(=O)c1ccc2nc(-c3ccccc3)cc(O)c2c1
CHEMBL585622,5.171018045992077,c1ccc2c(NCCc3c[nH]c4ccccc34)c3ccccc3nc2c1
CHEMBL601122,5.092105164583717,CCOc1ccc2nc(C)cc(Nc3ccc(Br)cc3)c2c1
CHEMBL585243,4.920818753952375,Cc1cc(C)c2c(c1)OCN(Cc1ccccc1Cl)C2
CHEMBL597857,4.920818753952375,Clc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1
CHEMBL606159,4.920818753952375,CCOC(=O)C1=CN(C)C=C(C(=O)OCC)C1c1cc(Br)c(OCC)c(OC)c1
CHEMBL49055,5.147642016332173,CN(C)CCNc1cc(-c2ccccc2)nc2ccccc12
CHEMBL602211,4.920818753952375,Cc1cc(N2CCN(C3CCCC3)CC2)n2c(nc3ccccc32)c1C#N
CHEMBL599886,4.920818753952375,Cc1cc(=O)oc2c1ccc1oc(C(=O)c3ccccc3)c(C)c12
CHEMBL601814,4.920818753952375,CCOc1c(Br)cc(C2C(C(=O)OC)=CN(C)C=C2C(=O)OC)cc1OC
CHEMBL530149,4.920818753952375,COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC
CHEMBL584235,4.920818753952375,CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21.Cl
CHEMBL601158,4.920818753952375,CCCCc1c(C)nc2c(OC)cccc2c1O
CHEMBL578294,5.257982252859862,COc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1
CHEMBL582666,5.113847818029203,c1ccc2cc3c(Nc4ccc(N5CCOCC5)cc4)ccnc3cc2c1
CHEMBL584829,4.920818753952375,CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C
CHEMBL607975,4.920818753952375,C=CCc1c(C)nc2ccccc2c1O
CHEMBL580381,4.920818753952375,Cc1ccc(-c2cc3nc4c(c(O)n3n2)CCCC4)cc1
CHEMBL581475,4.920818753952375,O=C(Nc1ccc(-c2nc3cc(NC(=O)c4ccc(Cl)cc4)ccc3[nH]2)cc1)c1ccc(Cl)cc1
CHEMBL578030,4.920818753952375,CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1.Cl
CHEMBL596856,4.920818753952375,Cc1ccc2c(C)nc(Nc3nc(C)cc(-c4ccccc4)n3)nc2c1
CHEMBL533855,4.920818753952375,CCOc1ccc(CN2CCN(CC(O)COc3ccc(OCC(O)CN4CCN(Cc5ccc(OCC)cc5)CC4)cc3)CC2)cc1
CHEMBL2021322,4.920818753952375,c1ccc(/C2=N/c3ccccc3/N=C(/c3ccccc3)c3ccccc32)cc1
CHEMBL206540,4.920818753952375,CCOC(=O)c1cnc2ccc(CC)cc2c1O
CHEMBL601378,5.171018045992077,OC1=C2C(=Nc3ccccc3SC2c2ccc(Br)cc2)c2ccccc21
CHEMBL601771,4.920818753952375,Cc1ccc(N2C3c4ccccc4N(S(=O)(=O)c4ccc(C)cc4)C2c2ccccc2N3S(=O)(=O)c2ccc(C)cc2)cc1
CHEMBL577014,4.920818753952375,Cc1cc(Nc2ccc(OCc3ccccc3)cc2)nc2cc(O)ccc12
CHEMBL603686,4.920818753952375,COc1ccccc1N1C(=N)SC(=Cc2ccc(OCc3ccccc3F)cc2)C1=O
CHEMBL598881,4.920818753952375,COc1ccc(OC)c(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(Cl)c(Cl)c3)C3=C2C(=O)CC(C)(C)C3)c1
CHEMBL537778,4.920818753952375,Brc1ccc(Nc2nc3ccccc3nc2Nc2ccc(Br)cc2)cc1
CHEMBL599885,4.920818753952375,Cc1cccc(N2C(=O)C3C(C2=O)C2(c4ccccc4)C(=O)C3(c3ccccc3)C(c3ccc4c(c3)OCO4)=C2c2ccc3c(c2)OCO3)c1
CHEMBL578933,4.920818753952375,COc1cc(-c2nc(-c3ccc(Sc4ccccc4)cc3)c(-c3ccccc3)[nH]2)cc(OC)c1O
CHEMBL600706,4.920818753952375,Cc1ccc(F)cc1NC(=O)c1cc(Cl)ccc1Nc1ccccc1
CHEMBL597444,4.920818753952375,CCOc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1
CHEMBL601528,4.920818753952375,Clc1ccc2c(N3CCCC3)ccnc2c1
CHEMBL603943,4.920818753952375,CCc1ccc(Nc2cc(C)nc3nc(C)nn23)cc1
CHEMBL596852,5.171018045992077,COc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(OC)cc6)nc5c4)ccc3[nH]2)cc1
CHEMBL582286,4.920818753952375,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3cccs3)cc2s1
CHEMBL596652,4.920818753952375,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1
CHEMBL601534,4.920818753952375,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3N(C)CC2)N(C)CC4.Cl
CHEMBL600549,4.920818753952375,COc1ccc(CCNC(=O)c2cc(S(=O)(=O)N3CC(C)CC(C)C3)ccc2Sc2ccc(F)cc2)cc1OC
CHEMBL588732,4.920818753952375,Cc1ccc(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)cc1
CHEMBL577011,4.920818753952375,Cc1ccc(CSCc2ccc(C(=O)NC3CC3)o2)cc1
CHEMBL585839,4.920818753952375,O=C(Nc1ccc(C23CC4CC(CC(c5ccccc5)(C4)C2)C3)cc1)c1cccs1
CHEMBL586078,4.920818753952375,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3ccccc3)cc2s1
CHEMBL584015,5.171018045992077,COc1ccc(C(=O)C(CCC(CNC(C)(C)C)C(=O)c2ccc(OC)cc2)CNC(C)(C)C)cc1
CHEMBL581349,4.920818753952375,CC(=O)NCCc1nc2ccccc2n1Cc1ccc(C(C)C)cc1
CHEMBL601786,4.920818753952375,Br.Cc1ccc(C)c(-c2csc(Nc3ccc(C)c(C)c3)n2)c1
CHEMBL601348,4.920818753952375,CCCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1F
CHEMBL600305,4.920818753952375,COc1ccc(C(C)=O)cc1N1C(=O)C2C(C1=O)C1(c3ccccc3)C(=O)C2(c2ccccc2)C(c2ccc(C)cc2)=C1c1ccc(C)cc1
CHEMBL609628,5.045178816948207,CCCCc1c(CCC)c(=N)c2ccccc2n1C.I
CHEMBL585431,4.920818753952375,CCOc1ccccc1NC(=O)CN1CCN(C(=O)c2ccco2)CC1
CHEMBL582070,4.920818753952375,COc1nc(Nc2ccc(C(C)C)cc2)nc(OC)n1
CHEMBL579459,4.920818753952375,COc1ccc2c(c1)OC(O)(C(F)(F)C(F)(F)F)CC2=O
CHEMBL528533,5.033905220553829,COc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1
CHEMBL611070,4.920818753952375,CCCCN(CCCC)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1
CHEMBL602764,4.920818753952375,CCCCOc1ccc(C(=O)Nc2cc(C)on2)cc1
CHEMBL470514,4.920818753952375,Cc1ccc(Nc2nc(-c3ccccn3)cs2)cc1
CHEMBL596643,4.920818753952375,O=c1nc(C=Cc2ccc(Cl)cc2)oc2ccccc12
CHEMBL601825,4.920818753952375,CCOc1ccc(CCNC(=O)c2cccs2)cc1OCC
CHEMBL577440,4.920818753952375,CN1CCN(c2c3c(c(C#N)c4nc5ccccc5n24)CCC3)CC1
CHEMBL527593,4.920818753952375,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccc(Cl)cc2Cl)N1
CHEMBL584237,4.920818753952375,Cc1c(C)n(Cc2ccc(F)cc2)c2ccc(C(=O)NCc3ccco3)cc12
CHEMBL586026,4.920818753952375,CN1C=C(c2ccc3ccccc3n2)C(c2c[nH]c3ccccc23)c2ccccc21
CHEMBL601806,4.920818753952375,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc3S2(=O)=O)c1
CHEMBL529984,4.920818753952375,COc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1.Cl
CHEMBL600904,4.920818753952375,Oc1c2c(nc3cc(-c4ccccc4)nn13)CCCC2
CHEMBL604323,4.920818753952375,CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(OC)c(OC)c1
CHEMBL601957,4.920818753952375,CCCc1c(CC)c(=N)c2ccccc2n1C
CHEMBL584655,4.920818753952375,COc1ccc(C2C(C(=O)Nc3cccc(OC)c3)c3ccccc3C(=O)N2C2CCCCC2)cc1
CHEMBL606252,4.920818753952375,CCN1CCN(c2c(C(=O)c3ccccc3)cnc3cc(OC)c(OC)cc23)CC1
CHEMBL604982,4.920818753952375,CCCn1c(=N)c(C(=O)NC2CCCCC2)cc2c(=O)n3cccc(C)c3nc21
CHEMBL532987,4.920818753952375,CCOc1cc2c(cc1OCC)C(c1cc(OC)c(O)cc1Cl)NCC2
CHEMBL319952,4.920818753952375,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCCCC1
CHEMBL584676,4.920818753952375,CCN(CC)c1ccc(NC(=O)c2cccs2)cc1
CHEMBL546162,4.965572094974597,OC(CNC1CCCCC1)Cn1c2ccccc2c2ccccc21
CHEMBL581225,4.920818753952375,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O
CHEMBL604389,4.920818753952375,Br.CCN(CC)S(=O)(=O)c1ccc(-c2csc(Nc3ccc(C)c(C)c3)n2)cc1
CHEMBL582495,4.920818753952375,CC1CCN(Cc2c(O)ccc3cc(-c4nc5ccccc5s4)c(=O)oc23)CC1
CHEMBL475813,4.920818753952375,Cc1cc(Nc2ccc3ccccc3c2)n2ncnc2n1
CHEMBL598369,4.920818753952375,Cc1cc(Nc2ccc(Cl)cc2)n2nc(C(F)(F)F)nc2n1
CHEMBL2028042,4.920818753952375,Cc1cc(C)cc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)c1
CHEMBL608855,4.920818753952375,CC(C)(C)c1ccc(C2CC3=Nc4ccccc4N(C(=O)c4ccccc4Cl)C(c4ccc(F)cc4)C3=C(O)C2)cc1
CHEMBL530308,4.920818753952375,COC(=O)c1ccc(C2C3=C(O)CC(c4ccc(F)cc4)CC3=Nc3ccccc3N2C(=O)c2ccccc2)cc1
CHEMBL587892,4.920818753952375,Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl
CHEMBL548399,4.920818753952375,COc1ccc(C(=O)Nc2nonc2-c2ccc(OC)c(OC)c2)cc1Cl
CHEMBL601612,4.920818753952375,CCOC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)CC1
CHEMBL534288,4.920818753952375,O=C(O)C(=O)O.Oc1ccccc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1
CHEMBL579331,4.920818753952375,Oc1ccc2ccccc2c1CNc1nc2ccccc2[nH]1
CHEMBL582072,4.920818753952375,Nc1ccc(-c2nc3cc(Oc4ccc(Oc5ccc6[nH]c(-c7ccc(N)cc7)nc6c5)cc4)ccc3[nH]2)cc1
CHEMBL525826,4.920818753952375,COc1cccc(Nc2nc(NCCO)c3ccccc3n2)c1.Cl
CHEMBL586468,4.920818753952375,Cc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)no1
CHEMBL527730,4.920818753952375,COCCNCC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21
CHEMBL586962,4.920818753952375,COc1cccc(-c2nn(C)c3sc(C(=O)NCCN4CCN(c5ccccc5F)CC4)cc23)c1
CHEMBL587288,4.920818753952375,COc1ccccc1CNC(=O)CCn1c(=O)[nH]c2ccsc2c1=O
CHEMBL547269,4.920818753952375,CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc(OC)c(OC)c4)ccc3n2)CC1
CHEMBL580580,5.859177819890689,Cc1cccc(Nc2nc(N)c3ccccc3n2)c1.Cl
CHEMBL536393,4.920818753952375,COc1cc(OC)cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1
CHEMBL581240,4.920818753952375,CCN(Cc1ccccc1)C1CCN(Cc2cc(Br)ccc2O)CC1.O=C(O)C(=O)O
CHEMBL529385,4.920818753952375,COc1cccc(Nc2nc(N)c3ccccc3n2)c1.Cl
CHEMBL582420,4.920818753952375,CCOc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1
CHEMBL587485,4.920818753952375,O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1
CHEMBL524784,4.920818753952375,COc1ccc(-n2ccnc2SCC(=O)Nc2cc(C)ccc2C)c(OC)c1
CHEMBL532597,4.920818753952375,Cc1sc2ncnc(Sc3nc4ccccc4[nH]3)c2c1C
CHEMBL532155,4.920818753952375,Cn1c(=O)c2cc(C(=O)NCCCN3CCCCCC3)sc2c2ccccc21
CHEMBL535730,4.920818753952375,CCC1(C)CC(CCNCc2ccccc2O)(c2ccc(C)cc2)CCO1
CHEMBL534319,5.308918507877031,Cl.c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL528245,4.920818753952375,COc1ccc(N2CCN(C(CNC(=O)C3CCCCC3)c3ccc4c(c3)OCO4)CC2)cc1
CHEMBL587371,4.920818753952375,O=C(Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1cccs1.O=C(O)C(F)(F)F
CHEMBL580516,4.932482798096324,COc1ccc(C2NCCc3c2[nH]c2ccccc32)cc1CN1CCN(c2ccc(F)cc2)CC1.Cl
CHEMBL588155,4.920818753952375,O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ccc(Br)o1
CHEMBL532560,4.920818753952375,Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1
CHEMBL582180,4.920818753952375,Cc1ccc(C)c(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)c1
CHEMBL547825,4.920818753952375,Cc1ccc(Cl)cc1N1CCN(CCCNC(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1
CHEMBL527620,4.920818753952375,COc1ccc(C(=O)Nc2ccc3nc(N4CCCCC4)cc(C)c3c2)cc1OC
CHEMBL580654,4.920818753952375,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1
CHEMBL588501,5.171018045992077,Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CCC(N5CCCCC5)CC4)CC3)sc2c1
CHEMBL547488,4.920818753952375,Fc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1
CHEMBL546799,4.920818753952375,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1
CHEMBL582767,5.206209615309182,Cl.Clc1cc(Br)ccc1-c1ccc(CNCC2CCNCC2)o1
CHEMBL546531,4.920818753952375,O=C(NCCCN1CCC(N2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1
CHEMBL582547,5.171018045992077,Cc1cc(N(C)C)nc(Nc2ccc(NC(=O)Nc3ccccc3)cc2)n1
CHEMBL529348,4.920818753952375,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2ccncc2)nc2ccc(Cl)cc12
CHEMBL548338,4.920818753952375,COc1ccc(-c2cn3c(C(=O)Nc4ccccc4Cl)c(-c4ccccc4)c4c3n2CCCC4)cc1
CHEMBL581175,4.920818753952375,CCn1c(CN2CCN(Cc3ccccc3)CC2)nc2cc(NC(=O)c3cccs3)ccc21
CHEMBL581187,4.920818753952375,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2cccnc2)nc2ccc(Cl)cc12
CHEMBL533017,4.920818753952375,CC1CN(C(=O)c2sc3ccccc3c2Cl)CC(C)O1
CHEMBL587083,4.920818753952375,CNCCCNc1ccnc2cc(Cl)ccc12
CHEMBL530531,4.920818753952375,CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1.Cl
CHEMBL525486,4.920818753952375,CCN1CCN(Cc2ccc(NC(=O)c3cc4ccc5cccnc5c4[nH]3)cc2)CC1
CHEMBL588855,5.171018045992077,CC1CCN(Cc2ccc(NC(=O)c3cc4ccc5cccnc5c4[nH]3)cc2)CC1
CHEMBL549216,4.920818753952375,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2cc(Cl)ccc2Cl)o1
CHEMBL529919,4.920818753952375,CCC(O)c1ccc(Br)cc1NC(=O)c1cccc(Cl)c1
CHEMBL586442,4.920818753952375,COc1ccc(-c2nonc2NC(=O)c2cccc(Cl)c2)cc1OC
CHEMBL547614,4.920818753952375,CC(=O)Nc1nnc(SCc2c(C)cc(C(C)(C)C)cc2C)s1
CHEMBL587104,4.920818753952375,COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc(OC)c1O
CHEMBL587022,4.920818753952375,Cl.Oc1ccccc1CNCC12CC3CC(CC(C3)C1)C2
CHEMBL587410,4.920818753952375,COc1ccc(Br)cc1C1Nc2ccc3ccccc3c2C2=C1C(=O)CC(c1ccccc1)C2
CHEMBL587825,4.920818753952375,Cc1ccc(-c2nc3ccccc3o2)cc1NCc1cc(Cc2ccccc2)ccc1O
CHEMBL533999,4.920818753952375,CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1
CHEMBL589236,4.920818753952375,COc1cc(SC)ccc1C(=O)N1CCCC(C)C1
CHEMBL602586,4.932780311025859,CN(C)c1ccc(N=Cc2ccc(N3CCOCC3)cc2)cc1
CHEMBL579294,4.920818753952375,CCOc1ccc(C2N(C)c3ccccc3N2C)cc1
CHEMBL1623028,4.920818753952375,Nc1nc(Nc2cccc(F)c2)nc2ccccc12
CHEMBL579315,4.920818753952375,COc1ccc(C=C2SC(Nc3ccc(F)cc3)=NC2=O)c(OC)c1
CHEMBL600132,5.089322245257295,COc1cc2c(cc1OC)C1=NNC(=O)C1=NC(C)(C)C2
CHEMBL586031,4.920818753952375,COc1ccccc1NC1=C(N2CCCCC2)C(=O)c2ccccc2C1=O
CHEMBL582119,4.920818753952375,CCOc1ccc(-n2cc(-c3ccccc3)c3c(SCc4cc(C)ccc4C)ncnc32)cc1
CHEMBL533563,4.920818753952375,CCCCCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(OC)c(OC)c3)C2)C1c1ccc(C(F)(F)F)cc1
CHEMBL529874,4.920818753952375,Cc1ccc(C(=O)c2oc3ccc4c(C)cc(=O)oc4c3c2C)cc1
CHEMBL592786,4.920818753952375,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O
CHEMBL589916,4.920818753952375,CC(C)(C)c1ccc(C(=O)Nc2nc3ccccc3s2)cc1
