molecule_chembl_id,pIC50,canonical_smiles
CHEMBL202842,6.924453038607469,CCCc1ccc(Cc2c[nH]c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c23)cc1
CHEMBL205459,7.00436480540245,Cc1ccc(Cc2c[nH]c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c23)cc1F
CHEMBL426125,7.026872146400302,CCOc1ccc(Cc2c[nH]c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c23)cc1
CHEMBL381370,6.844663962534939,COc1ccc(Cc2c[nH]c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c23)cc1F
CHEMBL206430,6.533132379645891,OC[C@H]1O[C@@H](Oc2cccc3[nH]cc(Cc4ccc5ccccc5c4)c23)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL203672,5.728158393463501,OC[C@H]1O[C@@H](Oc2cccc3[nH]cc(Cc4ccc5c(c4)OCC5)c23)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL377301,6.87942606879415,CCc1ccc(Cc2c[nH]c3ccc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc23)cc1
CHEMBL243796,5.769551078621726,C=C(C)C(CC=C(C)C)Cc1c(O)cc(OC)c2c1O[C@H](c1ccc(O)cc1O)CC2=O
CHEMBL245067,7.0,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL243148,5.3872161432802645,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O
CHEMBL496138,7.920818753952375,CCc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL497971,7.481486060122112,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL496518,6.305394801066432,O=C(NCc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)c1ccccc1
CHEMBL521565,7.346787486224656,CN(Cc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)c1ccccc1
CHEMBL445247,4.958607314841775,O=C(NCc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1
CHEMBL443616,6.455931955649724,CN(Cc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1
CHEMBL457594,5.096910013008056,O=C(CCCCCNC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1)NCc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL466749,4.822463500070138,CN(Cc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)CCCCCNC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1
CHEMBL500899,5.619788758288394,O=[N+]([O-])c1ccc(NCc2ccc(Cc3cc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)cc2)c2nonc12
CHEMBL501165,6.543633966870957,CN(Cc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)c1ccc([N+](=O)[O-])c2nonc12
CHEMBL449778,6.078313524516398,O=C(CCCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1
CHEMBL503496,6.431798275933005,CN(C)c1ccc2c(-c3ccc(C(=O)CCCCOc4ccc(Cc5cc([C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)ccc5Cl)cc4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1
CHEMBL442864,6.376750709602099,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL509911,6.501689446210399,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(C)CCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL508623,6.692503962086787,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL473046,6.366531544420414,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(C)CCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL506354,6.573488738635425,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL444227,6.809668301829708,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(C)CCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL171648,6.070581074285707,CCCN(CCCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)CCC1=[N+]2C(=Cc3c(C)cc(C)n3[B-]2(F)F)C=C1
CHEMBL509278,5.804100347590766,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(CCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)C(C)C)=[N+]1[B-]2(F)F
CHEMBL508141,5.698970004336019,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(CCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)CC(C)C)=[N+]1[B-]2(F)F
CHEMBL504484,6.8297382846050425,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL511083,6.688246138944246,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCCCCCCOc3ccc(Cc4cc([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)ccc4Cl)cc3)=[N+]1[B-]2(F)F
CHEMBL500780,6.838631997765025,CC1(C)C2=C3C=C4C5=[N+](CCC4OC3CCN2c2ccc(CC(=O)NCCCCOc3ccc(Cc4cc([C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)ccc4Cl)cc3)cc21)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
CHEMBL499912,6.913640169325252,CN(CCCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)Cc1ccc2c(c1)C(C)(C)C1=C3C=C4C5=[N+](CCC4OC3CCN12)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
CHEMBL452214,6.882728704344236,CCN(CCCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1)C(=O)Cc1ccc2c(c1)C(C)(C)C1=C3C=C4C5=[N+](CCC4OC3CCN12)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
CHEMBL500268,6.991399828238082,CC1(C)C2=C3C=C4C5=[N+](CCC4OC3CCN2c2ccc(CC(=O)NCCCCCCOc3ccc(Cc4cc([C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)ccc4Cl)cc3)cc21)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
CHEMBL447975,7.259637310505756,CN(C)c1ccc2c(-c3ccc(C(=O)NCc4ccc(COc5ccc(Cc6cc([C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)ccc6Cl)cc5)cc4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1
CHEMBL445964,6.812479279163537,CN(Cc1ccc(COc2ccc(Cc3cc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)cc2)cc1)C(=O)c1ccc(-c2c3ccc(=[N+](C)C)cc-3oc3cc(N(C)C)ccc23)c(C(=O)[O-])c1
CHEMBL448655,6.910094888560602,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCc3ccc(COc4ccc(Cc5cc([C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)ccc5Cl)cc4)cc3)=[N+]1[B-]2(F)F
CHEMBL449080,7.022276394711152,Cc1cc(C)n2c1C=C1C=CC(CCC(=O)N(C)Cc3ccc(COc4ccc(Cc5cc([C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)ccc5Cl)cc4)cc3)=[N+]1[B-]2(F)F
CHEMBL429910,8.173925197299173,CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL575747,7.1487416512809245,CCOc1ccc(Cc2ccc3c(c2)C[C@]2(O3)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL577354,8.18045606445813,CCc1ccc(Cc2cc3c(cc2Cl)O[C@@]2(C3)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL570868,7.1487416512809245,CCOc1ccc(Cc2ccc3c(c2)[C@]2(OC3)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL565784,8.187086643357144,CCOc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL585477,8.602059991327963,COc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL585021,8.18045606445813,CCc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL567276,8.148741651280925,CC(C)c1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL585315,7.886056647693163,CC(C)(C)c1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL565781,9.522878745280337,OC[C@H]1O[C@]2(OCc3cc(Cl)c(Cc4ccc(OC(F)(F)F)cc4)cc32)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL584689,8.065501548756432,CCc1ccc(Cc2cc3c(cc2F)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL566017,7.167491087293763,CCOc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1Cl
CHEMBL585484,6.0,CCOc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(Cl)c1
CHEMBL585092,6.0,CCOc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(C)c1
CHEMBL593522,6.0,COc1ccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(C)c1
CHEMBL565391,7.0,Cc1cc(F)ccc1Cc1cc2c(cc1Cl)CO[C@]21O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL566019,6.0,CCOc1cc(F)ccc1Cc1cc2c(cc1Cl)CO[C@]21O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL565377,9.096910013008056,Cc1cccc(Cc2cc3c(cc2Cl)CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1F
CHEMBL566622,8.0,COc1c(C)cccc1Cc1cc2c(cc1Cl)CO[C@]21O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL584916,6.0,CCc1ccc(Cc2cccc3c2CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL567474,8.42021640338319,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](CF)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL585482,8.236572006437063,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](COC)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL566018,7.154901959985743,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](COCC(F)(F)F)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL565786,7.366531544420414,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL565376,8.0,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](CN=[N+]=[N-])[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL566413,7.0,CCc1ccc(Cc2c(Cl)ccc3c2CO[C@]32O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL567058,7.657577319177793,CCc1ccc(C(=O)c2c(Cl)ccc3c2CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL567067,8.154901959985743,CCc1ccc(C(F)(F)c2c(Cl)ccc3c2CO[C@]32O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL566224,8.886056647693163,CCc1ccc(C2(c3c(Cl)ccc4c3CO[C@]43O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC2)cc1
CHEMBL569434,7.6020599913279625,CCOc1ccc(Cc2cc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL567372,6.552841968657781,CCOc1ccc(Cc2cc([C@@H]3OC(O)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL583016,6.229147988357855,CCOc1ccc(Cc2cc([C@]3(C)OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL566940,6.221848749616356,CCOc1ccc(Cc2cc([C@@H]3OC(OC)[C@H](F)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL567954,5.443697499232712,CCOc1ccc(Cc2cc([C@@H]3OC(OCCN(C)C)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL567778,6.2076083105017466,CCOc1ccc(Cc2cc([C@@H]3OC(OCc4ccccc4)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL569903,7.443697499232712,CCOc1ccc(Cc2cc([C@@H]3OC(OCCO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL582979,4.522878745280337,CCOc1ccc(Cc2cc([C@H]3OC(OC)[C@H](O)[C@@H](O)[C@@H]3O)ccc2Cl)cc1
CHEMBL576252,4.522878745280337,CCOc1ccc(Cc2cc([C@@H]3OC(OC)C[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL568609,6.130768280269024,COC1O[C@@H](c2ccc(Cl)c(Cc3ccc(OC(=S)N(C)C)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL566076,6.823908740944319,COC1O[C@@H](c2ccc(Cl)c(Cc3ccc(Oc4nccs4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL566484,6.769551078621726,COC1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCN(C)C4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL567953,7.346787486224656,COCCOc1ccc(Cc2cc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL567743,7.443697499232712,COC1O[C@@H](c2ccc(Cl)c(Cc3ccc(OCCO)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL568164,7.494850021680094,COC1O[C@@H](c2ccc(Cl)c(Cc3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL567777,5.337242168318426,CCOc1ccc(-c2cccc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)c2)cc1
CHEMBL567572,7.0,CCOc1ccc(C(=O)c2cc([C@@H]3O[C@@H](OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL567373,5.619788758288394,CCOc1ccc(Oc2cc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL577519,6.7447274948966935,COc1ccc(Sc2cc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL568398,5.958607314841775,CCOc1ccc(Cc2cccc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)c2)cc1
CHEMBL585703,7.259637310505756,CCOc1ccc(Cc2cc([C@@H]3OC(OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2C)cc1
CHEMBL566471,7.236572006437063,CCOc1ccc(Cc2cc([C@@H]3OC(OCC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL585876,6.376750709602099,CCOc1ccc(Cc2cc([C@@H]3OC(OC(C)C)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1
CHEMBL592477,4.3979400086720375,C/C=C1/CN2[C@@H]3C[C@@]45c6ccccc6N[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1ccc(OC)c(OC)c1)C(=O)OC
CHEMBL592521,4.3979400086720375,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OC
CHEMBL592589,4.455931955649724,C/C=C1\CN2[C@@H]3C[C@@]45c6ccccc6N[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OC
CHEMBL592603,6.301029995663981,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1ccc(OC)c(OC)c1)C(=O)OC
CHEMBL540945,5.698970004336019,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OC
CHEMBL589220,6.0,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1ccccc1)C(=O)OC
CHEMBL602442,5.154901959985743,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(O)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1cc(O)c(O)c(O)c1)C(=O)OC
CHEMBL602443,4.455931955649724,C/C=C1/C[N+]2([O-])[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1ccc(OC)c(OC)c1)C(=O)OC
CHEMBL602444,4.958607314841775,C/C=C1/C[N+]2([O-])[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OC
CHEMBL589254,6.0,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)/C=C/c1ccccc1)C(=O)OC
CHEMBL590530,4.107905397309519,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(C)=O)C(=O)OC
CHEMBL601712,4.920818753952375,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COC(=O)CC)C(=O)OC
CHEMBL590772,4.0,C/C=C1/CN2[C@@H]3C[C@@]45c6cc(OC)ccc6N(C)[C@]4(O3)[C@@H]2C[C@@H]1[C@@]5(COCc1ccccc1)C(=O)OC
CHEMBL270766,8.204119982655925,COc1ccc(Cc2ccccc2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
CHEMBL591954,5.1605219526258015,CCCc1nnc(Cc2cccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)s1
CHEMBL592189,5.0,CC(C)(C)c1nnc(Cc2cccc(C3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)s1
CHEMBL589532,5.847711655616943,OC[C@H]1O[C@H](c2cccc(Cc3nnc(-c4ccccc4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL591936,5.910094888560602,OC[C@H]1O[C@H](c2cccc(Cc3nnc(-c4cccnc4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL591937,6.266000713461613,OC[C@H]1OC(c2ccc(Cl)c(Cc3nnc(C4CCCCC4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL606689,6.987162775294828,Cc1ccc(-c2nnc(Cc3cc(C4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)s2)cc1
CHEMBL590041,7.603800652904264,CCCc1ccc(-c2nnc(Cc3cc(C4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)s2)cc1
CHEMBL590042,7.343901797987168,OC[C@H]1OC(c2ccc(Cl)c(Cc3nnc(-c4cccnc4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL601465,7.275724130399211,OC[C@H]1OC(c2ccc(Cl)c(Cc3nnc(-c4ccncc4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL608672,5.621602099051862,OC[C@H]1OC(c2ccc(Cl)c(Cc3nnc(Cc4ccc(Cl)cc4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
