molecule_chembl_id,pIC50,canonical_smiles
CHEMBL410319,6.199998172182031,CCCC(=O)Nc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL65884,8.100015437450608,COc1cccc(-n2ncc3c(N/N=C/c4ccc(F)cc4)ncnc32)c1
CHEMBL67733,6.799998134593398,Cc1ccccc1-n1ncc2c(N/N=C/c3ccncc3)ncnc21
CHEMBL67855,4.600000074606178,COc1cccc(-n2ncc3c(N/N=C/c4ccccc4OC)ncnc32)c1
CHEMBL294595,5.59999938302362,CCN(CC)c1ccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)cc1
CHEMBL63915,8.299988937677888,COc1cccc(-n2ncc3c(N/N=C/c4ccc(CN(C)C)cc4)ncnc32)c1
CHEMBL66543,7.79997073344623,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C#N)cc4)ncnc32)c1
CHEMBL63414,7.50003813440381,COc1cccc(-n2nc(C(C)C)c3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL68944,4.499999953328896,O=[N+]([O-])c1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL66900,7.899974269892137,CCc1nn(-c2cccc(OC)c2)c2ncnc(N/N=C/c3ccncc3)c12
CHEMBL308455,8.0,CCCc1nn(-c2cccc(OC)c2)c2ncnc(N/N=C/c3ccncc3)c12
CHEMBL63595,5.59999938302362,COc1ccccc1-n1ncc2c(N/N=C/c3ccncc3)ncnc21
CHEMBL66292,8.599980364934842,COc1cccc(-n2ncc3c(N/N=C/c4ccc(S(C)(=O)=O)cc4)ncnc32)c1
CHEMBL309152,8.299988937677888,COc1cccc(-n2ncc3c(N/N=C/c4ccc(NC(=O)CCN(C)C)cc4)ncnc32)c1
CHEMBL308454,8.500038134403809,C(=N/Nc1ncnc2c1cnn2-c1ccncc1)\c1ccncc1
CHEMBL303433,7.79997073344623,COc1cccc(-n2ncc3c(N/N=C/c4ccc(NS(C)(=O)=O)cc4)ncnc32)c1
CHEMBL68063,5.0,COc1cc(/C=N/N(C)c2ncnc3c2cnn3-c2ccccc2)ccc1O
CHEMBL63728,5.59999938302362,COc1cc(/C=N/Nc2ncnc3c2cnn3C(C)C)ccc1O
CHEMBL65945,5.0,COc1cc(/C=N/Nc2ncnc3c2cnn3Cc2ccccc2)ccc1O
CHEMBL63348,6.799998134593398,C=CCOc1ccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)cc1
CHEMBL66003,5.0,COc1cc(/C=N/Nc2nc(Cl)nc3c2cnn3-c2ccccc2)ccc1O
CHEMBL294592,6.799998134593398,Cc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL68242,6.0,COc1ccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)cc1
CHEMBL66510,7.0,CCOc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL307311,6.900008766455316,COc1cccc(-n2ncc3c(N/N=C/c4ccccc4F)ncnc32)c1
CHEMBL291425,6.799998134593398,CC(=O)Nc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL67310,6.599997654072044,Brc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL65538,4.499999953328896,COc1cccc(-n2ncc3c(N/N=C/c4ccc(-c5ccccc5)cc4)ncnc32)c1
CHEMBL302048,7.50003813440381,COc1ccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)cc1
CHEMBL68450,8.0,COc1cccc(-n2nc(C)c3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL63727,7.0,C(=N/Nc1ncnc2c1cnn2-c1ccccc1)\c1ccncc1
CHEMBL69588,8.0,COc1cccc(-n2ncc3c(N/N=C/c4cccc(N)c4)ncnc32)c1
CHEMBL67799,7.79997073344623,COc1cccc(-n2ncc3c(N/N=C/c4ccc(F)c(F)c4)ncnc32)c1
CHEMBL303321,8.199970640755867,COc1cccc(-n2ncc3c(N/N=C/c4ccc(OCCN(C)C)cc4)ncnc32)c1
CHEMBL68397,7.400007822415902,C(=N/Nc1ncnc2c1cnn2-c1nccs1)\c1ccncc1
CHEMBL69526,5.700000503883016,C(=N/Nc1ncnc2c1cnn2-c1cccc(NCC2CC2)c1)\c1ccncc1
CHEMBL308430,7.899974269892137,COc1cccc(-n2ncc3c(N/N=C/c4ccc(O)cc4)ncnc32)c1
CHEMBL66004,5.499999678657065,COc1cc(/C=N/Nc2ncnc3[nH]ncc23)ccc1O
CHEMBL66910,7.50003813440381,C(=N/Nc1ncnc2c1cnn2-c1cccnc1)\c1ccncc1
CHEMBL66791,8.400007822415901,CCNCc1ccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)cc1
CHEMBL418690,8.0,COc1cccc(-n2ncc3c(N/N=C/c4ccc(S(=O)(=O)NCCN(C)C)cc4)ncnc32)c1
CHEMBL442363,5.200000237109354,COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1
CHEMBL66170,8.0,COc1cccc(-n2ncc3c(N/N=C/c4ccccc4)ncnc32)c1
CHEMBL65988,7.50003813440381,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)O)cc4)ncnc32)c1
CHEMBL293191,5.59999938302362,COc1cccc(-n2ncc3c(N/N=C/c4ccc(OCc5ccc(F)cc5)cc4)ncnc32)c1
CHEMBL303687,4.499999953328896,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1
CHEMBL63803,7.0,COc1cc(/C=N/Nc2ncnc3c2cnn3-c2ccccc2)ccc1O
CHEMBL306692,6.499996931948306,FC(F)(F)Oc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL66453,8.400007822415901,COc1cccc(-n2ncc3c(N/N=C/c4cccc(S(C)(=O)=O)c4)ncnc32)c1
CHEMBL304339,5.899998417198648,C(=N/Nc1ncnc2c1cnn2-c1ccccn1)\c1ccncc1
CHEMBL65987,8.100015437450608,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCS(C)(=O)=O)cc4)ncnc32)c1
CHEMBL302969,7.199970640755866,COc1cccc(-n2ncc3c(N/N=C(\C)c4ccncc4)ncnc32)c1
CHEMBL67562,6.499996931948306,Fc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL305477,7.599980364934842,COc1cccc(/C=N/Nc2ncnc3c2cnn3-c2cccc(OC)c2)c1
CHEMBL303630,8.599980364934842,COc1cccc(-n2ncc3c(N/N=C/c4ccc(N)cc4)ncnc32)c1
CHEMBL308293,6.3979400086720375,CCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12
CHEMBL76741,5.0,CCCCCCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12
CHEMBL77264,6.337242168318426,COc1ccc(-c2[nH]c3nccnc3c2C)cc1
CHEMBL75680,6.187086643357144,CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12
CHEMBL307941,6.0,Clc1ccc(C2(c3cc4[nH]ccnc-4n3)CC2)cc1
CHEMBL305627,4.823908740944319,c1coc(-c2cc3[nH]ccnc-3n2)c1
CHEMBL310036,5.167491087293763,Clc1ccc(-c2[nH]c3nccnc3c2Cc2ccccc2)cc1
CHEMBL77267,4.698970004336019,c1c[nH]c2cc(-c3ccc(C4OCCO4)cc3)nc-2n1
CHEMBL76942,5.6020599913279625,COc1ccc(-c2[nH]c3nccnc3c2CCCCl)cc1
CHEMBL76740,5.958607314841775,COc1ccc(-c2[nH]c3nccnc3c2CC2CC2)cc1
CHEMBL77584,5.187086643357144,Oc1ccccc1-c1cc2[nH]ccnc-2n1
CHEMBL80785,5.920818753952375,Oc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL77416,4.823908740944319,c1ccc(-c2cc3[nH]ccnc-3n2)nc1
CHEMBL77066,5.958607314841775,COc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL77002,4.221848749616356,COc1cc(OC)cc(-c2cc3[nH]ccnc-3n2)c1
CHEMBL76941,6.221848749616356,C=CCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12
CHEMBL306498,6.036212172654444,CCCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12
CHEMBL77540,6.301029995663981,Cc1c(-c2ccc(OS(=O)(=O)N(C)C)cc2)[nH]c2nccnc12
CHEMBL305901,5.638272163982407,c1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL77469,6.0,c1ccc(Cc2c(-c3ccccc3)[nH]c3nccnc23)cc1
CHEMBL76660,4.0,Clc1cc(Cl)cc(-c2cc3[nH]ccnc-3n2)c1
CHEMBL77210,5.142667503568732,FC(F)(F)c1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL306263,5.721246399047171,Fc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL312065,4.070581074285707,COc1cc(-c2cc3[nH]ccnc-3n2)cc(OC)c1OC
CHEMBL77095,5.7447274948966935,CCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12
CHEMBL74015,5.920818753952375,c1csc(-c2cc3[nH]ccnc-3n2)c1
CHEMBL78264,4.568636235841013,c1ccc2c(-c3cc4[nH]ccnc-4n3)cccc2c1
CHEMBL419273,5.698970004336019,COc1ccc(-c2[nH]c3nccnc3c2C)cc1OC
CHEMBL311935,4.0,Cc1c[nH]c2cc(-c3ccccc3)nc-2n1
CHEMBL77697,5.318758762624412,N#Cc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL77217,6.1249387366083,CC(C)c1c(-c2ccc(Cl)cc2)[nH]c2nccnc12
CHEMBL76427,4.7447274948966935,Cc1c(C2(c3ccc(Cl)cc3)CC2)[nH]c2nccnc12
CHEMBL306347,5.096910013008056,Clc1ccc(-c2[nH]c3nccnc3c2CC2CCCCC2)cc1
CHEMBL306355,5.229147988357856,CCCCc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12
CHEMBL78165,5.769551078621726,Cc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12
CHEMBL74133,5.522878745280337,Oc1ccc(-c2[nH]c3nccnc3c2CC2CC2)cc1
CHEMBL80644,5.494850021680094,COc1cccc(-c2cc3[nH]ccnc-3n2)c1
CHEMBL77458,4.920818753952375,CN(C)c1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL78232,4.0,Cn1c(-c2ccccc2)cc2nccnc21
CHEMBL77947,5.167491087293763,COc1ccc(-c2[nH]c3nccnc3c2CC2CCCCC2)cc1
CHEMBL307943,5.585026652029182,Cc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL77590,5.481486060122113,COc1ccccc1-c1cc2[nH]ccnc-2n1
CHEMBL309347,6.301029995663981,COc1ccc(-c2[nH]c3nccnc3c2C(C)C)cc1
CHEMBL77641,6.2839966563652006,Cc1c(-c2ccc(O)cc2)[nH]c2nccnc12
CHEMBL307392,4.0,c1ccc(-c2cc3[nH]c4ccccc4nc-3n2)cc1
CHEMBL76559,6.096910013008056,c1c[nH]c2cc(-c3ccsc3)nc-2n1
CHEMBL77211,5.221848749616356,Brc1ccc(-c2cc3[nH]ccnc-3n2)cc1
CHEMBL37811,5.853871964321762,Fc1cccc(CSc2nnc(-c3ccncc3)o2)c1
CHEMBL37342,5.920818753952375,O=C(Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1)NCCc1ccccc1F
CHEMBL416975,5.096910013008056,O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1
CHEMBL40439,5.173925197299174,c1ccc(CSc2nnc(-c3ccncc3)o2)cc1
CHEMBL40842,3.6020599913279625,O=C(O)Cc1ccc(CSc2n[nH]c(-c3ccncc3)n2)cc1
CHEMBL39357,3.6020599913279625,O=C(O)Cc1ccc(CSc2nnc(-c3ccccn3)s2)cc1
CHEMBL288588,3.6289321377282637,O=C(O)c1cccc(CSc2nnc(-c3ccncc3)o2)c1
CHEMBL37826,3.6020599913279625,Cc1nc(-c2cccc(CSc3nnc(-c4ccncc4)o3)c2)no1
CHEMBL290436,4.5376020021010435,O=C(O)c1ccc(CSc2nnc(-c3ccncc3)o2)cc1
CHEMBL288064,6.4089353929735005,Ic1cccc(CSc2nnc(-c3ccncc3)o2)c1
CHEMBL40022,4.5376020021010435,c1ccc(CCSc2nnc(-c3ccncc3)o2)cc1
CHEMBL40004,4.920818753952375,Clc1ccccc1CSc1nnc(-c2ccncc2)o1
CHEMBL290211,4.958607314841775,O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)s2)cc1
CHEMBL40021,6.086186147616283,Clc1cccc(CSc2nnc(-c3ccncc3)o2)c1
CHEMBL37652,3.703334809738469,Ic1ccc(CSc2nnc(-c3ccncc3)o2)cc1
CHEMBL37689,5.958607314841775,COC(=O)c1cccc(CSc2nnc(-c3ccncc3)o2)c1
CHEMBL39803,3.6020599913279625,O=C(O)Cc1ccc(CSc2nnc(-c3cccnc3)s2)cc1
CHEMBL99779,5.0,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1Cc1ccccc1
CHEMBL121543,6.698991719603,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cc(CC#CO)ccc2N1
CHEMBL316485,5.677999975920387,CN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21
CHEMBL318208,6.3980051577306245,Cn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2
CHEMBL430574,6.208000753744525,O=C1Cc2c([nH]c3ccccc23)-c2ccccc2N1
CHEMBL317964,6.885989838296538,Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3
CHEMBL120030,6.301003938776766,CC(=O)OCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21
CHEMBL331722,3.30100000432265,O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2cccnc2N1
CHEMBL331120,3.0,CSC1=Nc2ccccc2-c2c(c3cc([N+](=O)[O-])ccc3n2C)C1
CHEMBL95477,5.367000431492456,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cccc(O)c2N1
CHEMBL545053,7.5230235342404725,Cl.NCCCCOc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(Br)cc12
CHEMBL97844,4.619999985338959,CCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21
CHEMBL121958,6.455994002150566,COC(=O)/C=C/c1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL325403,7.657972311912528,COc1ccc2c(c1)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2
CHEMBL98360,6.097002310392405,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cc(Br)ccc2N1
CHEMBL98554,6.853996066189131,O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1
CHEMBL332678,7.124996646399959,CC(=O)OCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2
CHEMBL121957,5.6579999748624346,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cc(I)ccc2N1
CHEMBL99037,7.097018600202497,O=C1Cc2c([nH]c3ccc(F)cc23)-c2ccccc2N1
CHEMBL328194,7.124996646399959,COc1cc2c(cc1OC)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL324064,5.397999728269116,C=C(C)n1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2
CHEMBL98153,7.619969752032169,O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2ccccc2N1
CHEMBL319373,7.0,COc1cc2c(cc1OC)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2
CHEMBL116545,7.155026061853112,COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc([N+](=O)[O-])cc12
CHEMBL331000,7.744968836654449,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccc(O)cc2N1
CHEMBL318471,6.698991719603,O=C1Cc2c([nH]c3c(Cl)cccc23)-c2ccccc2N1
CHEMBL331190,7.886056647693163,COc1cc2c(cc1OC)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2
CHEMBL334084,6.620005959834258,COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C(F)(F)F)cc12
CHEMBL121492,7.4809599613516555,N#CCCc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL329063,6.9209997476961505,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cc(O)c(O)cc2N1
CHEMBL316940,6.698991719603,O=C1Cc2c([nH]c3ccccc23)-c2cc(Br)ccc2N1
CHEMBL431634,6.04599883231843,COc1cc2c(cc1OC)-c1[nH]c3ccccc3c1CC(=O)N2
CHEMBL99803,6.522994572586506,O=C1Cc2c(n(CCO)c3ccc(Br)cc23)-c2ccccc2N1
CHEMBL116832,6.602007879116804,O=C1Cc2c([nH]c3ccccc23)-c2cc(I)ccc2N1
CHEMBL120355,4.9210001097592295,Nc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3
CHEMBL331783,5.259999900311453,O=C1Cc2c([nH]c3ncccc23)-c2ccccc2N1
CHEMBL334031,6.3980051577306245,O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2sccc2N1
CHEMBL100309,5.699000406013823,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cc(Br)ccc2N1
CHEMBL317150,6.155001238642457,CCc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3
CHEMBL120941,4.387000003162004,NCC(=O)c1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3
CHEMBL120078,5.276000363966554,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cccnc2N1
CHEMBL329505,7.5230235342404725,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2ccccc2N1
CHEMBL316512,5.300999596114219,O=C1Cc2c([nH]c3cc(Cl)cc(Cl)c23)-c2ccccc2N1
CHEMBL331502,3.455999996312085,SC1=Nc2ccccc2-c2cc(-c3ccccn3)cc(-c3cccs3)c2C1
CHEMBL333894,7.04599883231843,CC(=O)Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL50894,8.398048595866479,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1
CHEMBL318911,6.2220007792917675,O=C1Cc2c([nH]c3c(Br)cccc23)-c2ccccc2N1
CHEMBL317562,3.1939999969333215,CC(C)(C)OC(=O)N1C(=O)Cc2c(n(C(=O)OC(C)(C)C)c3ccc(Br)cc23)-c2ccccc21
CHEMBL299756,8.0,N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3
CHEMBL98501,6.301003938776766,Cc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3
CHEMBL52551,5.699000406013823,SC1=Nc2ccccc2-c2[nH]c3ccc(Br)cc3c2C1
CHEMBL328164,5.9209997476961505,CSC1=Nc2ccccc2-c2[nH]c3ccc(Br)cc3c2C1
CHEMBL323657,6.9209997476961505,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1
CHEMBL296586,7.638083381331357,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1
CHEMBL95827,5.6579999748624346,COc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3
CHEMBL99423,3.8540000070043243,COc1cccc2c1NC(=O)Cc1c-2[nH]c2ccccc12
CHEMBL333006,6.698991719603,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2cc(Br)ccc2N1
CHEMBL332359,6.885989838296538,COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C#N)cc12
CHEMBL120497,6.2220007792917675,O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CC(S)=Nc1ccccc1-3
CHEMBL100312,5.638000342954921,CC(C)(C)OC(=O)n1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2
CHEMBL419054,6.3980051577306245,N#C/C=C/c1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL333066,5.3769999834366455,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cc(I)ccc2N1
CHEMBL325654,7.744968836654449,COc1cc2c(cc1OC)-c1[nH]c3ccc(C#N)cc3c1CC(=O)N2
CHEMBL119989,5.853999169190227,CC(=O)/C=C/c1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2
CHEMBL331759,3.745000003652485,Brc1ccc2[nH]c3c(c2c1)CCCc1ccccc1-3
CHEMBL119932,5.88599985905086,N#Cc1ccc2c(c1)-c1[nH]c3ccccc3c1CC(=O)N2
CHEMBL119963,7.4560560575170935,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2sccc2N1
CHEMBL328627,5.824001400317809,CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2
CHEMBL330398,4.796000007769141,COc1cccc2c1NC(=O)Cc1c-2[nH]c2ccc(Br)cc12
CHEMBL118406,5.88599985905086,Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3
CHEMBL120664,5.699000406013823,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cc(C#CC3(O)CCCCC3)ccc2N1
CHEMBL118162,6.480999396660359,N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3
CHEMBL307152,4.698970004336019,Cn1ccc2ccc3c4[nH]c5c(CCCN[C@H]6CC[C@H](O)CC6)cccc5c4c4c(c3c21)C(=O)NC4=O
CHEMBL26616,5.0,CCn1c(=S)n(C)s/c1=N\c1cccnc1
CHEMBL337300,8.045757490560675,O=Nc1c(-c2c(O)[nH]c3ccc(I)cc23)[nH]c2ccccc12
CHEMBL24537,5.3979400086720375,Cn1sc(=O)n(-c2ccc(Cl)cc2)c1=O
CHEMBL26101,4.698970004336019,CCn1sc(=O)n(CC)c1=S
CHEMBL24311,5.221848749616356,CCn1sc(=O)n(Cc2ccccc2)c1=S
CHEMBL24753,5.301029995663981,Cc1ccc(-n2c(=O)sn(C)c2=O)cc1
CHEMBL284125,4.187086643357144,CCn1sc(=N)n(-c2ccccc2)c1=O
CHEMBL26218,5.301029995663981,CCn1c(=O)sn(C)c1=O
CHEMBL24721,5.522878745280337,Cn1sc(=O)n(-c2ccc(Br)cc2)c1=O
