molecule_chembl_id,pIC50,canonical_smiles
CHEMBL148769,6.0,COc1ccc(NC(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1OC
CHEMBL98669,7.045757490560675,COc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1OC
CHEMBL317814,6.698970004336019,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL359303,6.0,Nc1ccccc1NC(=O)/C=C/c1ccc(S(=O)(=O)Nc2ccc(-c3ccccc3)cc2)cc1
CHEMBL99,8.301029995663981,CC(/C=C/C(=O)NO)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1
CHEMBL319248,6.0,O=C(Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL95553,7.221848749616356,COc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1
CHEMBL149444,5.3979400086720375,COc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL95152,5.823908740944319,O=C(CCCCC(=O)c1ccccc1)NO
CHEMBL95885,7.022276394711152,COc1ccccc1C(=O)CCCCCCC(=O)NO
CHEMBL95313,8.301029995663981,O=C(CCCCCCC(=O)c1ccc(-c2ccccc2)cc1)NO
CHEMBL319738,7.455931955649724,O=C(CCCCCCC(O)c1ccc2ccccc2c1)NO
CHEMBL96984,8.070581074285707,O=C(CCCCCC/C(=N\O)c1ccc2ccccc2c1)NO
CHEMBL146250,8.795880017344075,C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)NC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O
CHEMBL98345,6.045757490560675,O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1
CHEMBL97860,6.0,O=C(CCCc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL149172,6.0,Nc1ccccc1NC(=O)/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1
CHEMBL97272,7.0,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1
CHEMBL95850,7.0,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1)NO
CHEMBL97384,6.221848749616356,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cc1)NO
CHEMBL316457,6.221848749616356,CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1C(C)C
CHEMBL318642,7.1249387366083,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)NO
CHEMBL96966,7.0,Cc1cccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)c1
CHEMBL95195,7.0,O=C(/C=C/c1ccc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)NO
CHEMBL95749,6.096910013008056,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1
CHEMBL95680,6.154901959985743,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)NO
CHEMBL95849,6.522878745280337,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)cc2Cl)cc1)NO
CHEMBL353629,6.0,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL269692,5.522878745280337,O=C(NCc1ccc(C(=O)NO)cc1)OCc1cccnc1
CHEMBL168961,7.301029995663981,O=C(/C=C/c1ccc(NS(=O)(=O)c2cccc3ccccc23)cc1)NO
CHEMBL166883,5.3979400086720375,Nc1ccccc1NC(=O)/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)nc1
CHEMBL353839,6.301029995663981,O=C(/C=C/c1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1)NO
CHEMBL168652,7.3979400086720375,O=C(/C=C/c1ccc(NS(=O)(=O)c2cccc3oc4ccccc4c23)cc1)NO
CHEMBL166496,6.698970004336019,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(/C=C/C(=O)NO)cc3)cccc12
CHEMBL353018,5.045757490560675,COc1ccc(S(=O)(=O)NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL168668,4.6020599913279625,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1)Nc1ccccc1
CHEMBL314389,7.0,O=C(/C=C/C#Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL165693,5.522878745280337,Nc1ccccc1NC(=O)C#Cc1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1
CHEMBL353658,6.0,COc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL168221,6.3979400086720375,Nc1ccccc1NC(=O)/C=C/c1ccc(NS(=O)(=O)c2cccc3oc4ccccc4c23)cc1
CHEMBL167635,5.301029995663981,Nc1ccccc1NC(=O)/C=C/C#Cc1ccc(NS(=O)(=O)c2ccccc2)cc1
CHEMBL27759,5.698970004336019,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1
CHEMBL166666,4.6020599913279625,O=C(O)/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1
CHEMBL169352,5.522878745280337,Nc1ccccc1NC(=O)/C=C/c1ccc(NS(=O)(=O)c2cccc3ccccc23)cc1
CHEMBL99671,5.301029995663981,COc1ccc(C(=O)CCCCCCC(=O)Nc2ccccc2N)cc1
CHEMBL97201,5.045757490560675,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccccc1
CHEMBL420998,5.0,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2cccnc2)cc1
CHEMBL317718,6.0,Nc1ccccc1NC(=O)CCCCCCC(=O)c1cccc(-c2ccccc2)c1
CHEMBL318821,5.3979400086720375,Nc1ccccc1NC(=O)CCCCCN1Cc2ccccc2C1=O
CHEMBL99398,6.0,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cc(O)cc(c23)C1=O
CHEMBL97231,6.0,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O
CHEMBL97061,5.301029995663981,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccnc2C1=O
CHEMBL95213,5.698970004336019,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)cc1
CHEMBL317339,5.698970004336019,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccccc2C1=O
CHEMBL97003,5.3979400086720375,Cn1c(=O)n(CCCCCC(=O)Nc2ccccc2N)c(=O)c2ccccc21
CHEMBL97560,5.522878745280337,Cc1ccc2c(c1)C(=O)N(CCCCCC(=O)Nc1ccccc1N)C2=O
CHEMBL95960,5.221848749616356,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(Br)cc1
CHEMBL98724,5.3979400086720375,COc1ccc(-c2ccc(C(=O)CCCCCCC(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL327924,5.3979400086720375,Nc1ccccc1NC(=O)CCCCCn1c(=O)[nH]c2ccccc2c1=O
CHEMBL95792,5.522878745280337,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)nc1
CHEMBL97636,5.698970004336019,Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc2ccccc2c1
CHEMBL318613,4.920818753952375,Nc1ccccc1NC(=O)CCCCCn1cnc2ccccc2c1=O
CHEMBL97629,6.301029995663981,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(CN4CCOCC4)c(O)cc(c23)C1=O
CHEMBL314301,5.522878745280337,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccc(O)cc2C1=O
CHEMBL95869,5.096910013008056,Nc1ccccc1NC(=O)CCCCCn1nnc2ccccc2c1=O
CHEMBL318431,5.522878745280337,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cc(O)c(CN3CCCCC3)cc2C1=O
CHEMBL419886,5.3979400086720375,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cc(O)c(CN3CCOCC3)cc2C1=O
CHEMBL330201,5.522878745280337,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cccc(c23)C1=O
CHEMBL329745,5.698970004336019,Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(CN4CCCCC4)c(O)cc(c23)C1=O
CHEMBL99877,8.022276394711152,O=C(CCCCCCC(=O)c1ccc(N2CCCCC2)cc1)NO
CHEMBL95510,6.221848749616356,CC(CCCCCC(=O)c1ccc2ccccc2c1)C(=O)NO
CHEMBL95990,6.346787486224656,COc1ccc(C(=O)CCCCCC(=O)NO)cc1
CHEMBL320909,7.455931955649724,O=C(CCCCCC(=O)c1ccc2ccccc2c1)NO
CHEMBL99216,8.346787486224656,O=C(CCCCCCC(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NO
CHEMBL336935,6.7447274948966935,O=CN(O)CCCCCC(C(=O)Nc1ccc2ncccc2c1)C(=O)Nc1ccc2ncccc2c1
CHEMBL140525,6.795880017344075,O=CN(O)CCCCCC(C(=O)Nc1cnc2ccccc2c1)C(=O)Nc1cnc2ccccc2c1
CHEMBL141909,6.0915149811213505,O=CN(O)CCCCCCCC(=O)Nc1ccc2ccccc2c1
CHEMBL141885,4.309803919971486,O=CN(O)CCCCCNC(=O)CCc1ccccc1
CHEMBL137875,5.2441251443275085,O=CN(O)CCCCCCCC(=O)Nc1cccc2ccccc12
CHEMBL337584,4.522878745280337,O=CN(O)CCCCCNC(=O)c1ccccc1
CHEMBL343717,5.886056647693163,O=CN(O)CCCCCNC(=O)c1ccc2ccccc2c1
CHEMBL2371801,6.136677139879544,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O
CHEMBL2371802,6.070581074285707,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)C(F)(F)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O
CHEMBL2371803,7.3979400086720375,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCSCC(=O)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O
CHEMBL197774,6.242603971206976,O=C(/C=C/c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)NO
CHEMBL213934,5.91721462968355,CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1
CHEMBL209551,5.896196279044043,CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCCC1
CHEMBL379049,6.045757490560675,CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCCCC1
CHEMBL214153,5.522878745280337,Nc1ccccc1NC(=O)/C=C/c1ccc(NCCCc2ccccc2)nc1
CHEMBL425960,5.698970004336019,Nc1ccccc1NC(=O)/C=C/c1ccc(NCCNc2ccccc2)nc1
CHEMBL378696,5.3979400086720375,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccncc2)nc1
CHEMBL211694,5.3979400086720375,CN(C)c1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc1
CHEMBL376427,5.301029995663981,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc(F)cc2)nc1
CHEMBL425432,5.698970004336019,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc(OC(F)(F)F)cc2)nc1
CHEMBL211926,5.698970004336019,COc1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc1
CHEMBL379635,5.3979400086720375,COc1cc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC
CHEMBL214271,5.522878745280337,COc1cc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC
CHEMBL211320,5.3979400086720375,COc1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL209762,5.3979400086720375,COc1ccc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL378855,4.769551078621726,Nc1ccccc1NC(=O)/C=C/c1ccc(CNc2ccccc2)cc1
CHEMBL213066,4.769551078621726,COc1cccc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)c1
CHEMBL213071,4.657577319177793,COc1ccccc1NCc1ccc(/C=C/C(=O)Nc2ccccc2N)cc1
CHEMBL214211,5.698970004336019,COc1ccc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL378942,5.698970004336019,COc1cc(NCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL209850,5.522878745280337,COc1cc(N(C)Cc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL211942,5.0,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccncc2)cc1
CHEMBL211342,5.301029995663981,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc(OC(F)(F)F)cc2)cc1
CHEMBL210122,5.3979400086720375,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1
CHEMBL209729,5.3979400086720375,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cn2)cc1
CHEMBL379516,5.522878745280337,COc1ccc(CCNc2ccc(C(=O)Nc3ccccc3N)cn2)cc1
CHEMBL424873,5.301029995663981,COc1cc(CNc2ccc(C(=O)Nc3ccccc3N)cn2)cc(OC)c1OC
CHEMBL213068,5.698970004336019,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL384503,5.3979400086720375,COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL211624,6.221848749616356,COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1
CHEMBL211625,5.698970004336019,COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC
CHEMBL211395,5.522878745280337,COc1cc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL375409,5.522878745280337,Nc1ccccc1NC(=O)/C=C/c1ccc(NCc2ccccc2)nc1
CHEMBL213604,5.522878745280337,COc1cc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc(OC)c1OC
CHEMBL430060,7.356547323513812,CCC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](Cc2cn(OC)c3ccccc23)NC1=O
CHEMBL412598,6.229147988357855,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL384472,5.494850021680094,COc1ccc2[nH]c(C)c(CC(=O)N[C@H](CCCCCC(C)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL412599,5.301029995663981,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCCO)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL384463,6.455931955649724,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL384384,6.657577319177793,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL385550,6.823908740944319,COC(=O)CCCCC[C@H](NC(=O)Cc1c(C)[nH]c2ccc(OC)cc12)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL216641,9.096910013008056,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)NO)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL217025,5.7544873321858505,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(N)=O)C(=O)NCCc3c(-c4ccccc4)[nH]c4ccccc34)c2c1
CHEMBL386557,5.301029995663981,C=CC[C@H](NC(=O)Cc1c(C)[nH]c2ccc(OC)cc12)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL216336,6.031517051446065,CC(=O)CCCCC[C@H](NC(C)=O)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL217035,6.229147988357855,CC(=O)CCCCC[C@H](NC(=O)c1cncs1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL425629,6.318758762624412,CC(=O)CCCCC[C@H](NC(=O)c1snnc1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL218129,6.267606240177032,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL387224,6.698970004336019,CC(=O)CCCCC[C@H](NC(=O)C1CCCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL387015,6.657577319177793,CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)C1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL217371,6.721246399047171,CC(=O)CCCCC[C@H](NC(=O)CN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL385626,6.251811972993799,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)NCc3c(C)[nH]c4ccccc34)c2c1
CHEMBL386965,5.301029995663981,CCNC(=O)[C@H](CCCCCC(C)=O)NC(=O)Cc1c(C)[nH]c2ccc(OC)cc12
CHEMBL384993,6.7447274948966935,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccccc3)c2c1
CHEMBL216414,5.481486060122113,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccccc3Cl)c2c1
CHEMBL216176,7.356547323513812,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3cccc(Cl)c3)c2c1
CHEMBL216427,6.638272163982407,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3ccc(Cl)cc3)c2c1
CHEMBL384804,7.638272163982407,COc1cccc(NC(=O)[C@H](CCCCCC(C)=O)NC(=O)Cc2c(C)[nH]c3ccc(OC)cc23)c1
CHEMBL386069,7.7447274948966935,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3cccc(-c4ccccc4)c3)c2c1
CHEMBL217509,7.6020599913279625,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3nc(-c4ccccc4)cs3)c2c1
CHEMBL385238,7.0,CC(=O)CCCCC[C@H](NC(=O)c1snnc1C)C(=O)Nc1cccc(Cl)c1
CHEMBL217781,7.481486060122112,COc1cccc(NC(=O)[C@H](CCCCCC(C)=O)NC(=O)c2cncs2)c1
CHEMBL217314,7.102372908709558,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)Nc1cccc(-c2ccccc2)c1
CHEMBL217650,7.259637310505756,CC(=O)CCCCC[C@H](NC(=O)c1cncs1)C(=O)Nc1cccc(-c2ccccc2)c1
CHEMBL217651,7.259637310505756,CC(=O)CCCCC[C@H](NC(=O)C1CCCCN1C)C(=O)Nc1nc(-c2ccccc2)cs1
CHEMBL265479,7.72584215073632,CN(C)c1ccc(OCCCCCCC(=O)NO)cc1
CHEMBL217154,8.698970004336019,CN(Cc1ccc(Cl)cc1)c1ccc(OCCCCCCC(=O)NO)cc1
CHEMBL384714,7.815308569182402,CN(Cc1ccncc1)c1ccc(OCCCCCCC(=O)NO)cc1
CHEMBL216644,7.844663962534938,O=C(CCCCCCOc1ccc(NCc2ccc3[nH]ccc3c2)cc1)NO
CHEMBL387042,7.657577319177793,Cc1ncc(CO)c(CNc2ccc(OCCCCCCC(=O)NO)cc2)c1O
CHEMBL217263,7.154901959985743,Cc1ncc(CO)c(CNc2ccc(OCCCCCCC(=O)NO)cc2F)c1O
CHEMBL441858,7.785156151952302,O=C(CCCCCCOc1ccc(N(Cc2ccncc2)C(=O)CCc2c[nH]c3ccccc23)cc1)NO
CHEMBL217778,7.655607726314889,COc1ccc(S(=O)(=O)Nc2ccc(OCCCCCCC(=O)NO)cc2)cc1
CHEMBL216062,7.301029995663981,O=C(CCCCCOc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1)NO
CHEMBL216498,7.892790030352131,O=C(CCCCCCOc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1)NO
CHEMBL216181,8.207608310501746,C=C(Cc1c[nH]c2ccccc12)Nc1ccc(OCCCCCCC(=O)NO)cc1
CHEMBL385163,7.649751981665837,O=C(CCCCCCCOc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1)NO
CHEMBL217334,7.628932137728263,O=C(CCCCCCOc1ccc(NC(=O)Cc2c[nH]c3ccccc23)c(F)c1)NO
CHEMBL217564,7.882728704344236,O=C(CCCCCCOc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1F)NO
CHEMBL216698,7.795880017344075,O=C(CCCCCCOc1ccc(NC(=O)CCc2c[nH]c3ccccc23)cc1)NO
CHEMBL217083,9.045757490560675,O=C(CCCCCCOc1ccc2ccccc2c1)NO
CHEMBL426516,8.443697499232712,O=C(CCCCCCOc1ccc2[nH]ccc2c1)NO
CHEMBL216885,6.1249387366083,Cn1nc(C(F)(F)F)cc1-c1ccc(C(=O)NO)s1
CHEMBL218236,6.815308569182402,O=C(NO)c1ccc(-c2ccn(Cc3ccccc3)n2)s1
CHEMBL216359,7.0,O=C(NO)c1ccc(-c2ccn(CCc3ccccc3)n2)s1
CHEMBL218080,7.468521082957745,O=C(NO)c1ccc(-c2ccn(CCCc3ccccc3)n2)s1
CHEMBL218514,7.657577319177793,O=C(NO)c1ccc(-c2ccn(CCOc3ccccc3)n2)s1
CHEMBL217468,7.698970004336019,O=C(NO)c1ccc(-c2ccn(CCOCc3ccccc3)n2)s1
CHEMBL385406,7.6777807052660805,O=C(Cn1ccc(-c2ccc(C(=O)NO)s2)n1)Nc1ccccc1
CHEMBL386135,7.481486060122112,O=C(NO)c1ccc(-c2ccn(CCNCc3ccccc3)n2)s1
CHEMBL216499,7.161150909262744,O=C(NO)c1ccc(-c2ccn(CCNCCc3ccccc3)n2)s1
CHEMBL385852,7.721246399047171,O=C(NO)c1ccc(-c2ccn(CCN3CCc4ccccc4C3)n2)s1
CHEMBL217716,7.5376020021010435,O=C(NO)c1ccc(-c2ccn(CCNCc3ccc4c(c3)OCO4)n2)s1
CHEMBL384961,7.886056647693163,COc1ccc(CNCCn2ccc(-c3ccc(C(=O)NO)s3)n2)cc1
CHEMBL217604,6.97061622231479,COc1ccc(CNCCn2ccc(-c3ccc(C(=O)NO)s3)n2)cc1OC
CHEMBL218511,8.301029995663981,O=C(NO)c1ccc(-c2ccn(CCNCc3ccc4[nH]ccc4c3)n2)s1
