molecule_chembl_id,pIC50,canonical_smiles
CHEMBL20448,5.638272163982407,Cn1c(=O)ccc2cc(COc3cccc(C4(CO)CCOCC4)c3)ccc21
CHEMBL87994,6.769551078621726,NC(=O)N(O)[C@H]1C[C@@H](c2cccc(Oc3ccc(F)cc3)c2)C1
CHEMBL2092747,7.221848749616356,CC[C@@]1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCO[C@H](C)C1
CHEMBL442334,6.3872161432802645,CC[C@](OC)(c1cc(F)cc(OCc2ccc3c(ccc(=O)n3C)c2)c1)c1nccs1
CHEMBL21383,6.823908740944319,CCC1(c2cccc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1
CHEMBL21651,7.154901959985743,CC[C@](COC)(OC)c1cc(F)cc(OCc2ccc3c(ccc(=O)n3C)c2)c1
CHEMBL283559,6.958607314841775,CC[C@](OC)(C(=O)OC)c1cc(F)cc(OCc2ccc3c(ccc(=O)n3C)c2)c1
CHEMBL405188,6.42021640338319,NC(=O)N(O)[C@H]1C[C@H](c2cc3ccccc3s2)C1
CHEMBL302069,5.657577319177793,CCCOC(=O)Oc1nc(-c2ccccc2)sc1CCC
CHEMBL418742,6.2839966563652006,CC[C@@](COC)(OC)c1cc(F)cc(OCc2ccc3c(ccc(=O)n3C)c2)c1
CHEMBL20749,7.154901959985743,CCOC(=O)C1(c2cccc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1
CHEMBL21908,6.356547323513812,Cn1c(=O)ccc2cc(COc3cccc(C4(C)CCOCC4)c3)ccc21
CHEMBL20403,7.568636235841013,COC1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1
CHEMBL433817,4.3979400086720375,c1ccc2cc(COc3ccc4c(c3)C(c3nccs3)CC4)ccc2c1
CHEMBL67708,6.130768280269024,Cc1ccc(-c2nc(O)c(-c3ccccc3)s2)cc1
CHEMBL308214,6.346787486224656,CC(=O)Oc1nc(-c2ccccc2)sc1-c1ccccc1
CHEMBL21609,4.3979400086720375,COC(C)(c1nccs1)c1cc(OCc2ccc3ccccc3c2)ccc1C
CHEMBL423835,6.3979400086720375,CCC(OC)(c1cccc(OCc2ccc3ccccc3c2)c1)c1nccs1
CHEMBL416735,5.200659450546418,CCC(OC)(c1cccc(OCc2ccc3ccccc3c2)c1)c1cncs1
CHEMBL2092993,5.721246399047171,CC[C@@]1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCO[C@@H](C)C1
CHEMBL68429,6.327902142064283,Oc1nc(-c2ccc(F)cc2)sc1-c1ccccc1
CHEMBL277212,5.00436480540245,Cn1c(=O)ccc2cc(COc3cccc(C4(C=O)CCOCC4)c3)ccc21
CHEMBL277037,4.3979400086720375,COC1(c2nccs2)CCc2c(OCc3ccc4ccccc4c3)cccc21
CHEMBL118393,5.866461091629782,NC(=O)N(O)CC1=Cc2cc(OCC3CCCCC3)ccc2OC1
CHEMBL330889,7.376750709602099,NC(=O)N(O)CC1=Cc2cc(Oc3ccc(F)cc3)ccc2OC1
CHEMBL118929,7.3872161432802645,CNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL122125,6.619788758288394,NC(=O)N(O)CC1=Cc2cc(-c3ccccc3)ccc2OC1
CHEMBL422430,7.275724130399211,NC(=O)N(O)CC1COc2ccc(Oc3ccccc3)cc2C1
CHEMBL122530,5.443697499232712,COc1ccc2c(c1)C=C(CN(O)C(N)=O)CO2
CHEMBL333100,6.366531544420414,NC(=O)N(O)CC1=Cc2cc(OCc3ccc(C(F)(F)F)cc3)ccc2OC1
CHEMBL118786,6.619788758288394,O=C(Nc1ccccc1)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL332015,6.356547323513812,O=C(NCc1ccccc1)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL119069,7.167491087293763,CCOC(=O)CNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL118212,7.0,CN(O)C(=O)C1=Cc2cc(OCc3ccccc3)ccc2OC1
CHEMBL119499,6.508638306165727,CC1(C)Oc2ccc(Oc3ccccc3)cc2C=C1CN(O)C(N)=O
CHEMBL120454,7.431798275933005,C=CCNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL120347,7.468521082957745,CCCNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL331931,7.187086643357144,CCCCNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL120745,6.657577319177793,CC1Oc2ccc(OCc3ccccc3)cc2C=C1CN(O)C(N)=O
CHEMBL324959,6.080921907623926,CN(O)C(=O)C1=Cc2ccccc2OC1
CHEMBL118377,6.3979400086720375,COc1ccc2c(c1)OCC(C(=O)N(C)O)=C2
CHEMBL118842,6.7447274948966935,NC(=S)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL118493,5.356547323513812,CC(C)(C)NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL325496,6.886056647693163,NC(=O)N(O)CC1=Cc2cc(OCCCc3ccccc3)ccc2OC1
CHEMBL118843,5.619788758288394,CC(C)(C)c1ccc(Oc2ccc3c(c2)C=C(CN(O)C(N)=O)CO3)cc1
CHEMBL118914,7.0655015487564325,CC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL121846,6.552841968657781,CCCCCCOc1ccc2c(c1)C=C(CN(O)C(N)=O)CO2
CHEMBL333219,7.346787486224656,CNC(=O)N(O)CC1=Cc2cc(Oc3ccc(F)cc3)ccc2OC1
CHEMBL120362,6.508638306165727,NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1c1ccccc1
CHEMBL421423,6.698970004336019,CC(C1=Cc2cc(Oc3ccccc3)ccc2OC1)N(O)C(N)=O
CHEMBL331062,7.309803919971486,CC(C)NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL332092,6.920818753952375,CC1Oc2ccc(Oc3ccccc3)cc2C=C1CN(O)C(N)=O
CHEMBL120582,7.568636235841013,CCNC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL331748,5.853871964321762,NC(=O)N(O)CC1=Cc2cc(Br)ccc2OC1
CHEMBL118430,6.055517327849832,CCCC1Oc2ccc(Oc3ccccc3)cc2C=C1CN(O)C(N)=O
CHEMBL120132,6.356547323513812,NC(=O)N(O)CC1=Cc2cc(OCc3ccccc3)ccc2OC1
CHEMBL331483,5.522878745280337,COc1ccc2c(c1)OCC(CN(O)C(N)=O)C2
CHEMBL116719,7.366531544420414,NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
CHEMBL118956,6.508638306165727,CCCCCCCc1ccc2c(c1)C=C(CN(O)C(N)=O)CO2
CHEMBL150385,6.7447274948966935,NC(=O)N(O)CC1=Cc2ccc(Oc3ccccc3)cc2OCC1
CHEMBL152784,6.920818753952375,NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2SCC1
CHEMBL355979,7.040958607678906,NC(=O)N(O)CC1=Cc2cc(Oc3ccc(F)cc3)ccc2OCC1
CHEMBL357336,7.050609993355087,NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OCC1
CHEMBL153201,7.0,CNC(=O)N(O)CC1=Cc2cc(Oc3ccc(F)cc3)ccc2OCC1
CHEMBL12534,6.376750709602099,COc1ccc2c(c1C(=O)NO)Nc1ccccc1O2
CHEMBL274541,6.113509274827518,COC(=O)c1cccc2c1Nc1ccccc1O2
CHEMBL11984,5.552841968657781,COc1ccc2c(c1C(=O)O)Nc1ccccc1O2
CHEMBL273438,5.920818753952375,O=C(O)/C=C/c1ccc2c(c1)Nc1ccccc1O2
CHEMBL276850,7.698970004336019,c1ccc2c(c1)Nc1ccccc1O2
CHEMBL274905,6.214670164989233,O=C(O)c1cccc2c1Nc1ccccc1O2
CHEMBL12361,7.070581074285707,CN(O)C(=O)/C=C/c1ccc2c(c1)Nc1ccccc1O2
CHEMBL12816,5.337242168318426,O=C(O)c1ccc2c(c1)Nc1ccccc1O2
CHEMBL12362,7.060480747381382,CN(O)C(=O)c1ccc2c(c1)Nc1ccccc1O2
CHEMBL12681,7.187086643357144,COC(=O)c1ccc2c(c1)Nc1ccccc1O2
CHEMBL12456,6.6020599913279625,O=C(NO)c1ccc2c(c1)Nc1ccccc1O2
CHEMBL273714,7.455931955649724,CCOC(=O)/C=C/c1ccc2c(c1)Nc1ccccc1O2
CHEMBL359455,7.154901959985743,NC(=O)N(O)CC#Cc1ccc(Cc2ccc(F)cc2)s1
CHEMBL264717,7.221848749616356,NC(=O)N(O)CC#Cc1ccc(Oc2ccc(F)cc2)o1
CHEMBL90552,7.096910013008056,C[C@H](C#Cc1ccc(Oc2ccc(F)cc2)o1)N(O)C(N)=O
CHEMBL348981,6.0915149811213505,Cc1nccn1-c1ccc(COc2cc(F)cc(C3(C(=O)N(C)C)CCOCC3)c2)cc1
CHEMBL59598,7.096910013008056,CC(C#Cc1ccc(Oc2ccc(F)cc2)o1)N(O)C(N)=O
CHEMBL349265,7.142667503568732,CSC1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL276725,6.154901959985743,Oc1n[nH]c2ccccc12
CHEMBL144028,6.698970004336019,CC(C#Cc1ccc(Cc2ccc(F)cc2)s1)N(O)C(N)=O
CHEMBL163569,7.221848749616356,COC1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL163198,6.698970004336019,CCOC(=O)C1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL145318,6.795880017344075,CC(/C=C\c1ccc(Oc2ccc(F)cc2)o1)N(O)C(N)=O
CHEMBL163073,6.0,Cc1nccn1-c1ccc(COc2cc(F)cc(C3([S+](C)[O-])CCOCC3)c2)cc1
CHEMBL351068,6.0,Cc1nccn1-c1ccc(COc2cc(F)cc(C3(C(=O)O)CCOCC3)c2)cc1
CHEMBL349746,6.552841968657781,CNC(=O)C1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL3144579,6.096910013008056,O=c1c2ccccc2[nH]n1Cc1cccnc1
CHEMBL8429,6.522878745280337,CCCCCNC(=O)c1cccc2n[nH]c(O)c12
CHEMBL3144721,6.522878745280337,CCCCCNC(=O)c1cccc2[nH]n(C)c(=O)c12
CHEMBL1907933,7.301029995663981,C[C@@H](C#Cc1ccc(Oc2ccc(F)cc2)o1)N(O)C(N)=O
CHEMBL59356,6.795880017344075,C[C@H](C#Cc1ccc(Cc2ccc(F)cc2)s1)N(O)C(N)=O
CHEMBL160020,6.0,Cc1nccn1-c1ccc(COc2cc(F)cc(C3(O)CCOCC3)c2)cc1
CHEMBL423452,7.096910013008056,CCOC1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL3144583,6.698970004336019,Cn1[nH]c2ccccc2c1=O
CHEMBL163870,6.468521082957745,Cc1nccn1-c1ccc(COc2cc(F)cc(C3(C(N)=O)CCOCC3)c2)cc1
CHEMBL3144585,5.823908740944319,CCCCCNC(=O)c1cccc2[nH]n(Cc3cccnc3)c(=O)c12
CHEMBL162994,6.0,Cc1nccn1-c1ccc(COc2cc(F)cc(C3(S(C)(=O)=O)CCOCC3)c2)cc1
CHEMBL349393,6.886056647693163,CC(=O)C1(c2cc(F)cc(OCc3ccc(-n4ccnc4C)cc3)c2)CCOCC1
CHEMBL145306,6.698970004336019,C[C@@H](C#Cc1ccc(Cc2ccc(F)cc2)s1)N(O)C(N)=O
CHEMBL122,5.0,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1
CHEMBL165946,5.221848749616356,CCCCc1cc(-c2ccccc2)n(-c2ccc(S(C)(=O)=O)cc2)n1
CHEMBL348825,6.522878745280337,COC1(c2cc(F)cc(OCc3nc(-c4ccc(F)cc4)c(S(N)(=O)=O)o3)c2)CCOCC1
CHEMBL84549,5.769551078621726,CCCCC/C=C\C/C=C\[C@@H]1C[C@H]1/C=C\C/C=C\CCCC(=O)[O-].[K+]
CHEMBL7162,5.0,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1
CHEMBL85370,5.958607314841775,CCCCC/C=C\C/C=C\[C@H]1CC(C)=C(C)C[C@H]1/C=C\C/C=C\CCCC(=O)[O-].[K+]
CHEMBL82171,6.0,CCCCC/C=C\C/C=C\[C@@H]1CC(C)=C(C)C[C@H]1/C=C\C/C=C\CCCC(=O)[O-].[K+]
CHEMBL166156,5.0,CS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccccc2)cc1
CHEMBL349370,6.823908740944319,COC1(c2cc(F)cc(OCc3cc(-c4ccc(Cl)cc4)n(S(N)(=O)=O)n3)c2)CCOCC1
CHEMBL164393,5.0,CCOC(=O)c1cc(-c2ccccc2)n(-c2ccc(S(C)(=O)=O)cc2)n1
CHEMBL349518,4.3979400086720375,Cc1cc(-c2ccccc2)n(-c2ccc(S(C)(=O)=O)cc2)n1
CHEMBL423638,8.522878745280337,COC1(c2cc(F)cc(OCc3cc(-c4ccccc4)n(-c4ccc(S(C)(=O)=O)cc4)n3)c2)CCOCC1
CHEMBL128308,5.42021640338319,CCC1CN(c2ccccc2)NC(=O)N1
CHEMBL126949,4.301029995663981,O=C1NCCN(c2cccc(-c3ccccn3)n2)N1
CHEMBL128869,4.619788758288394,COCCOCC1CN(c2ccccc2)NC(=O)N1
CHEMBL154192,6.958607314841775,CC1=NN(CCOc2ccc3c(c2)Nc2ccccc2O3)C(=O)C1
CHEMBL154028,6.508638306165727,O=C1C2CCCCC2=NN1CCOc1ccc2ccccc2c1
CHEMBL126183,5.318758762624412,O=C1NCCN(c2cccc(Cl)n2)N1
CHEMBL129701,5.585026652029182,O=C1NC(Oc2ccccc2)CN(c2ccccc2)N1
CHEMBL127107,5.0655015487564325,O=C1NCCN(c2ccccn2)N1
CHEMBL127719,5.657577319177793,CSc1cccc(N2CCNC(=O)N2)c1
CHEMBL129506,5.2839966563652006,CC1CN(c2cccc(Br)c2)NC(=O)N1
CHEMBL129260,5.508638306165727,CC1CN(c2cccc(Br)n2)NC(=O)N1
CHEMBL129441,5.102372908709558,Cc1cccc(N2CCNC(=O)N2)n1
CHEMBL158243,7.2441251443275085,CC1=NN(CCOc2ccc3c(c2)Nc2ccccc2S3)C(=O)C1
CHEMBL129428,5.221848749616356,CC1CN(c2cccc(F)n2)NC(=O)N1
CHEMBL341291,5.585026652029182,O=C1NC(Oc2ccc(F)cc2)CN(c2ccccc2)N1
CHEMBL129344,5.055517327849832,O=C1NCCN(c2cccc(-c3cccs3)c2)N1
CHEMBL126135,5.259637310505756,CC1CN(c2cccc(-c3cccs3)c2)NC(=O)N1
CHEMBL339239,5.275724130399211,O=C1NCCN(c2cccc(-c3ccsc3)c2)N1
CHEMBL128657,5.075720713938118,CC1CN(c2cccc(-c3ccco3)c2)NC(=O)N1
CHEMBL340341,5.236572006437063,O=C1NCCN(c2ccccc2)N1
CHEMBL128429,5.337242168318426,O=C1NCCN(c2cc(F)cc(F)c2)N1
CHEMBL127109,6.698970004336019,O=C1NCCN(c2cccc(OCc3ccccc3)c2)N1
CHEMBL154058,6.318758762624412,O=C1C2CCCC2=NN1CCOc1ccc2ccccc2c1
CHEMBL129325,4.431798275933005,O=C1NCCN(c2cccc(-c3cccs3)n2)N1
CHEMBL158583,6.045757490560675,CCCCC1CCc2cc(O)cc3c(CCN4CCN(c5cc(C)ccn5)CC4)c(C)n1c23
CHEMBL128663,5.698970004336019,Cc1cccc(N2CCNC(=O)N2)c1
CHEMBL129818,5.236572006437063,CC1CN(c2ccccc2)NC(=O)N1
CHEMBL126191,4.886056647693163,CC1CN(c2ccccc2)NC(=O)N1O
CHEMBL8747,5.522878745280337,CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1
CHEMBL338785,5.1487416512809245,COc1cccc(N2CC(C)NC(=O)N2)n1
CHEMBL127110,5.769551078621726,Cc1cccc(N2CC(C)NC(=O)N2)n1
CHEMBL52,6.795880017344075,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1
CHEMBL8425,5.958607314841775,CC1=NN(CCOc2ccc3ccccc3c2)C(=O)C1
CHEMBL155521,7.214670164989233,CC1=NN(CCOc2ccc3c(c2)Sc2ccccc2N3)C(=O)C1
CHEMBL340784,5.337242168318426,O=C1NCCN(c2cccc(Br)n2)N1
CHEMBL339537,5.443697499232712,CC1CN(c2cccc(Cl)c2)NC(=O)N1O
CHEMBL129798,5.795880017344075,CC1CN(c2cccc(Cl)n2)NC(=O)N1
CHEMBL340927,4.698970004336019,CC(C)C1CN(c2ccccc2)NC(=O)N1
CHEMBL341363,5.7447274948966935,CC1CN(c2cccc(F)c2)NC(=O)N1
CHEMBL126672,5.568636235841013,CC1CN(c2cccc(Cl)c2)NC(=O)N1
CHEMBL126290,5.6777807052660805,O=C1NCCN(c2cccc(Cl)c2)N1
CHEMBL128138,5.522878745280337,O=C1NCCN(c2cccc(F)n2)N1
CHEMBL129799,5.455931955649724,COc1cccc(N2CCNC(=O)N2)n1
CHEMBL159099,4.075720713938118,Cc1ccnc(N2CCN(CCc3c(C)n4c5c(cc(O)cc35)CCC4)CC2)c1
CHEMBL128758,5.318758762624412,Cc1cccc(N2CC(C)N(O)C(=O)N2)c1
CHEMBL338132,7.096910013008056,Cn1nnc(-c2cc(-c3ccoc3)c3ccc(OCc4cccc(C5(O)CCOCC5)c4)cc3c2)n1
CHEMBL338461,7.154901959985743,O=C(c1ccccc1)c1cc(-c2ccoc2)c2ccc(OCc3cccc(C4(O)CCOCC4)c3)cc2c1
CHEMBL340333,6.42021640338319,O=C1OCc2c1cc1cc(OCc3cccc(C4(O)CCOCC4)c3)ccc1c2-c1ccccc1Cl
CHEMBL420145,6.0915149811213505,O=C1OCc2c1cc1cc(OCc3cccc(C4(O)CCOC(O)C4)c3)ccc1c2-c1ccccc1
