molecule_chembl_id,pIC50,canonical_smiles
CHEMBL1952305,5.346787486224656,CCCCCCCCCCCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1
CHEMBL1952306,5.376750709602099,CCCCCc1cccc(B2OC(C)(C)C(C)(C)O2)c1
CHEMBL1952307,6.0,CC1(C)OB(c2ccc(-c3ccccc3)cc2)OC1(C)C
CHEMBL1952308,5.795880017344075,CC1(C)OB(c2ccc(-c3ccc(F)cc3)cc2)OC1(C)C
CHEMBL1952309,5.721246399047171,CC1(C)OB(c2ccc(-c3ccco3)cc2)OC1(C)C
CHEMBL1952310,5.721246399047171,CC1(C)OB(c2ccc(-c3cccs3)cc2)OC1(C)C
CHEMBL1952311,5.552841968657781,CC1(C)OB(c2ccc(-c3ccoc3)cc2)OC1(C)C
CHEMBL1952312,5.886056647693163,CC1(C)OB(c2ccc(-c3ccsc3)cc2)OC1(C)C
CHEMBL1952313,5.698970004336019,CC1(C)OB(c2ccc(-c3ccc4ccccc4c3)cc2)OC1(C)C
CHEMBL1952314,4.022276394711152,CC1(C)OB(c2ccc(-c3cccc(CCC(=O)O)c3)cc2)OC1(C)C
CHEMBL2381070,7.638272163982407,O=C(NCCCCCOc1cc(F)cc(F)c1)SCc1nnc(-c2ccccc2)o1
CHEMBL3093392,6.6020599913279625,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2ccccn2)C1
CHEMBL3093395,6.481486060122113,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2cncc(F)c2)C1
CHEMBL3093394,6.920818753952375,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2ncccc2F)C1
CHEMBL3093393,6.886056647693163,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2ccc(F)cn2)C1
CHEMBL3093404,5.710857164067667,CC(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(F)cc2)C1
CHEMBL3093403,5.0,CC(=O)NS(=O)(=O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(F)cc2)C1
CHEMBL3093402,5.0,NS(=O)(=O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(F)cc2)C1
CHEMBL3093401,6.679853713888946,Fc1ccc(O[C@H]2CCN(c3ccc(C(F)(F)F)cc3-c3nnn[nH]3)C2)cc1
CHEMBL3093400,6.18111458540599,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCCN2CCOCC2)C1
CHEMBL3093399,6.258848401148215,COCCOCCO[C@H]1CCN(c2ccc(C(F)(F)F)cc2C(=O)O)C1
CHEMBL3093398,6.30189945437661,CCOCCO[C@H]1CCN(c2ccc(C(F)(F)F)cc2C(=O)O)C1
CHEMBL3093397,6.2441251443275085,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCCO)C1
CHEMBL3093396,7.055517327849832,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCCOCc2ccccc2)C1
CHEMBL3093391,6.436518914605589,CCCCO[C@H]1CCN(c2ccc(C(F)(F)F)cc2C(=O)O)C1
CHEMBL3093309,6.806875401645538,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCCC2CC2)C1
CHEMBL3093308,6.627087997029894,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCC2CC2)C1
CHEMBL3093307,6.882728704344236,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2ccc(F)cc2)C1
CHEMBL3093306,6.627087997029894,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(Cl)nc2)C1
CHEMBL3093305,6.429457060118103,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(C(F)(F)F)cn2)C1
CHEMBL3093304,7.6020599913279625,O=C(O)c1cc(C(F)(F)F)ccc1N1CCC(Cc2ccc(F)cc2)C1
CHEMBL3093303,6.586700235918748,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@@H](Oc2ccc(F)cc2)C1
CHEMBL3093302,6.735182176990463,O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](Oc2ccc(F)cc2)C1
CHEMBL3093301,5.707743928643524,O=C(O)c1cc(C(F)(F)F)ccc1N1CC(Oc2ccc(F)cc2)C1
CHEMBL3093300,5.0,O=C(O)c1cc(C(F)(F)F)ccc1N1CCC(Oc2ccc(F)cc2)CC1
CHEMBL3093405,5.995678626217358,O=C(O)c1cc(C(F)(F)F)ccc1NCC1CC1
CHEMBL3092449,4.4770995405384175,FC(F)(F)c1c(CCCc2ccccc2)n2c3c(cccc13)SCC2
CHEMBL3092448,7.4089353929735005,FC(F)(F)c1c(CCc2ccccc2)n2c3c(cccc13)OCC2
CHEMBL3092451,8.397940008672037,Nc1cc2c3c(c1)c(C(F)(F)F)c(CCCc1ccccc1)n3CCC2
CHEMBL3092450,7.853871964321762,COc1cc2c3c(c1)c(C(F)(F)F)c(CCc1ccccc1)n3CCC2
CHEMBL3677450,8.0,CC(C)CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccccc3)cc2s1
CHEMBL3677510,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)N4CCC(F)(F)C4)cc3)cc2s1
CHEMBL3682479,8.356547323513812,Cn1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4cccc(C(F)(F)F)c4)sc3c2)ccc1=O
CHEMBL3677491,8.0,COc1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)ccn1
CHEMBL3677601,8.853871964321762,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc3ccccc3)sc2cc1-c1ccc(C(=O)OC(C)(C)C)cc1
CHEMBL3677486,8.0,COc1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)c(F)cn1
CHEMBL3677511,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CCC(F)(F)C4)cc3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677429,7.113509274827518,Cc1nnc(CNC(=O)C(c2nc3cc(C)c(-c4cnn(CCN5CCOCC5)c4)cc3s2)S(C)(=O)=O)o1
CHEMBL3682440,8.795880017344075,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc2cc1-c1ccc(C(=O)O)cc1
CHEMBL3672602,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(F)nc3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3672609,8.0,C=CCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(CN4CCOCC4)cc3)cc2s1
CHEMBL3677487,7.7447274948966935,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cncnc3)cc2s1)S(=O)(=O)Cc1ccc(F)cc1
CHEMBL3672590,4.207608310501746,Cc1cc(CNC(=O)C(C)(C)c2nc3ccc(-c4ccccc4)cc3s2)on1
CHEMBL3672619,7.031517051446065,NC(=O)c1ccc(-c2cc3sc(C(C(=O)NC4CCNC4=O)S(=O)(=O)Cc4ccccc4)nc3cc2F)cc1
CHEMBL3682450,8.086186147616283,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cccc(C(=O)N4CC(F)C4)c3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677468,7.585026652029182,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(Br)cc2s1
CHEMBL3677588,7.173925197299173,COCCS(=O)(=O)C(C(=O)NCc1nnc(C)o1)c1nc2cc(F)c(-c3ccc(C(=O)N4CC(C)(O)C4)cc3)cc2s1
CHEMBL3677580,7.667561540084395,CC(C)c1cc(CNC(=O)C(c2nc3ccc(-c4ccccc4)cc3s2)S(C)(=O)=O)on1
CHEMBL3682439,8.920818753952375,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc3ccccc3)sc2cc1-c1ccc(C(=O)O)cc1
CHEMBL3677617,9.154901959985743,COCCN(C)C(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CC4CC4)sc3c2)cc1
CHEMBL3677457,9.154901959985743,COCCNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(OC(F)(F)F)cc4)sc3c2)cc1
CHEMBL3677558,8.036212172654444,NC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CCC(F)(F)F)sc3c2)cc1
CHEMBL3677631,8.42021640338319,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)N4CC[C@H](OC)C4)cc3)cc2s1
CHEMBL3677571,8.318758762624412,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cccc(Cl)c3)cc2s1)S(=O)(=O)Cc1ccc(F)cc1
CHEMBL3677522,8.0,COc1cccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)n1
CHEMBL3682484,8.602059991327963,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2cc(-c3ccc(F)nc3)ccc2s1
CHEMBL3682465,8.207608310501746,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CCCCC4)cc3)cc2s1)S(=O)(=O)Cc1ccccc1
CHEMBL3677440,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2cc(-c3ccc(C(=O)NCCO)cc3)ccc2s1
CHEMBL3677523,8.958607314841775,CC(C)(O)Cn1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)ccc1=O
CHEMBL3672624,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cnn(CCN4CCOCC4)c3)cc2s1
CHEMBL3677500,8.0,CC(C)(C)OC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cc1
CHEMBL3677572,9.045757490560675,COC(C)(C)CNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CC4CC4)sc3c2)cc1
CHEMBL3677504,8.0,NCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccccc3)cc2s1
CHEMBL3677514,8.0,CC1(O)CCN(C(=O)c2ccc(-c3ccc4nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc4c3)cc2)CC1
CHEMBL3682462,9.0,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc3ccccc3)sc2cc1-c1ccc(C(=O)N2CCCCC2)cc1
CHEMBL3677606,6.801893001126598,NS(=O)(=O)c1cccc(CNC(=O)C(c2nc3ccc(-c4ccncc4Cl)cc3s2)S(=O)(=O)Cc2ccccc2)c1
CHEMBL3677480,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2cc(F)c(-c3ccccc3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3682461,8.468521082957745,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc3ccccc3)sc2cc1-c1ccc(C(=O)N2CC(C)(O)C2)cc1
CHEMBL3677455,7.269217724333611,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1)S(=O)(=O)CC1CC1
CHEMBL3677607,7.806875401645538,Cc1nnc(CNC(=O)C(c2nc3ccc(-c4ccc(C(=O)OC(C)(C)C)cc4)cc3s2)S(C)(=O)=O)s1
CHEMBL3677536,6.688246138944246,COC(=O)CCS(=O)(=O)C(C(=O)NCc1nnc(C)o1)c1nc2ccc(-c3ccccc3)cc2s1
CHEMBL3672641,8.0,[C-]#[N+]c1cccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)c1
CHEMBL3677591,7.113509274827518,Cc1nnc(CNC(=O)C(c2nc3ccc(-c4ccc(C(=O)N5CC(C)(O)C5)cc4)cc3s2)S(C)(=O)=O)o1
CHEMBL3682446,8.823908740944319,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cccc(C(=O)N4CCC(O)CC4)c3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3682441,8.522878745280337,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)O)cc3)cc2s1)S(=O)(=O)Cc1ccccc1
CHEMBL3677521,8.0,COc1ncccc1-c1ccc2nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc2c1
CHEMBL3677567,8.0268721464003,COCc1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CCC(F)(F)F)sc3c2)cc1
CHEMBL3677434,9.301029995663981,COc1cc(-c2ccc3sc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)nc3c2)ccn1
CHEMBL3677461,8.0,COCCNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4cccc(F)c4)sc3c2)cc1
CHEMBL3672667,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cnn(CCN4CCOCC4)c3)cc2s1)S(=O)(=O)CC1CC1
CHEMBL3677589,6.993962045002683,COCCS(=O)(=O)C(C(=O)NCc1nnc(C)o1)c1nc2cc(F)c(-c3ccc(C(=O)N4CCCC4)c(F)c3)cc2s1
CHEMBL3677501,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1)S(=O)(=O)CCNC(=O)OCc1ccccc1
CHEMBL3672614,8.0,COc1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cn1
CHEMBL3677574,8.55284196865778,COCCN(C)C(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cc1F
CHEMBL3677505,7.552841968657781,COCCn1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(F)cc4)sc3c2)cn1
CHEMBL3672642,8.0,CC(=O)Nc1cccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)c1
CHEMBL3677519,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc4c(c3)CNC4=O)cc2s1
CHEMBL3682480,7.8696662315049934,COCCn1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(C(F)(F)F)cc4)sc3c2)cc1=O
CHEMBL3677620,7.126098402135539,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1)S(=O)(=O)Cc1ccc(OC(F)(F)F)cc1
CHEMBL3677552,7.910094888560602,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cncs3)cc2s1
CHEMBL3682452,7.570247719997592,CN(CC(F)F)C(=O)c1cccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CCC(F)(F)F)sc3c2)c1
CHEMBL3682497,8.455931955649724,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2cc(-c3ccc(F)nc3F)ccc2s1
CHEMBL3677451,8.0,CCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccccc3)cc2s1
CHEMBL3682499,8.275724130399212,CC(C)(O)Cn1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cc1=O
CHEMBL3682491,9.301029995663981,CC(=O)Nc1cccc(-c2ccc3sc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)nc3c2)c1
CHEMBL3677604,8.958607314841775,CC(C)(C)OC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccccc4)sc3c2)cc1
CHEMBL3677563,7.5003129173815966,Cc1cc(CNC(=O)C(c2nc3ccc(-c4ccccc4)cc3s2)S(C)(=O)=O)on1
CHEMBL3677495,8.0,CCS(=O)(=O)C(C(=O)NCc1nnc(C)o1)c1nc2cc(F)c(-c3ccccc3)cc2s1
CHEMBL3677641,6.837435593476981,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(F)(F)F)nc3)cc2s1)S(=O)(=O)CCN1CCOCC1
CHEMBL3672626,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(F)cc3)cc2s1
CHEMBL3677556,9.301029995663981,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)NC4CC4)cc3)cc2s1)S(=O)(=O)Cc1ccc(OC(F)(F)F)cc1
CHEMBL3672637,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(CCO)cc3)cc2s1
CHEMBL3672643,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(CCO)cc3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677554,8.075720713938118,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(-c4ncco4)cc3)cc2s1
CHEMBL3677466,7.356547323513812,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cnn(CCN4CCOCC4)c3)cc2s1)S(=O)(=O)Cc1ccccc1
CHEMBL3682451,8.167491087293763,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cccc(C(=O)NC4CCC4)c3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677543,8.55284196865778,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cccc(OC(F)F)c3)cc2s1
CHEMBL3682476,6.801617869991706,CC1(O)CN(C(=O)c2ccc(-c3ccc4nc(C(C(N)=O)S(=O)(=O)Cc5ccc(OC(F)(F)F)cc5)sc4c3)cc2)C1
CHEMBL3677566,8.008773924307505,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(S(=O)(=O)NCCO)cc3)cc2s1)S(=O)(=O)Cc1ccc(F)cc1
CHEMBL3672591,8.0,NS(=O)(=O)CCNC(=O)C(NC(=O)c1cccnc1)c1nc2ccc(-c3ccc(F)nc3)cc2s1
CHEMBL3677595,7.351639989019068,COCCNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)C(C)C)sc3c2)cc1
CHEMBL3677478,8.0,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2c(F)cc(-c3ccccc3)cc2s1
CHEMBL3682463,8.638272163982407,Cc1cc2nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc2cc1-c1ccc(C(=O)N2CC(C)(O)C2)cc1
CHEMBL3677636,8.508638306165727,NS(=O)(=O)CCNC(=O)C(c1nc2cc(-c3ccc(F)nc3)ccc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677570,8.568636235841012,CC(C)(O)CNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(F)cc4)sc3c2)cc1
CHEMBL3677444,8.0,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1
CHEMBL3682498,7.767003889607846,CC(C)(C)OC(=O)c1ccc(-c2ccc3nc(C(C(=O)N[C@@H]4CCNC4=O)S(=O)(=O)Cc4ccccc4)sc3c2)cc1
CHEMBL3677615,8.508638306165727,COCCN(C)C(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(OC(F)(F)F)cc4)sc3c2)cc1
CHEMBL3677435,8.356547323513812,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2cc(-c3cncnc3)ccc2s1
CHEMBL3677548,8.769551078621726,COc1c(F)cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cc1F
CHEMBL3682504,7.455931955649724,CS(=O)(=O)C(C(=O)NCCS(=O)(=O)Nc1ccccc1)c1nc2ccc(-c3ccnc(F)c3)cc2s1
CHEMBL3677512,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)cc2s1
CHEMBL3682469,8.18045606445813,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)N4CC(F)C4)cc3)cc2s1)S(=O)(=O)Cc1ccc(OC(F)(F)F)cc1
CHEMBL3677600,7.452225294612178,CC(C)S(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cccc(C(=O)N(C)C)c3)cc2s1
CHEMBL3677596,8.036212172654444,CC(C)S(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2cc(C(F)(F)F)c(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1
CHEMBL3682447,8.008773924307505,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cccc(C(=O)N4CCOCC4)c3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677430,7.468521082957745,Cc1nnc(CNC(=O)C(c2nc3cc(C)c(-c4ccc(N5CCNCC5)cc4)cc3s2)S(C)(=O)=O)o1
CHEMBL3677456,8.0,COCCNC(=O)c1ccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)Cc4ccc(F)cc4)sc3c2)cc1
CHEMBL3672639,8.0,COCCNC(=O)c1cccc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)c1
CHEMBL3677526,8.0,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccnc(O)c3)cc2s1
CHEMBL3677531,6.8297382846050425,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(C(=O)NCCc3c[nH]cn3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3677484,7.863279432843593,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cncnc3)cc2s1)S(=O)(=O)Cc1ccccc1
CHEMBL3672636,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc(C(=O)NCCO)cc3)cc2s1)S(=O)(=O)CCC(F)(F)F
CHEMBL3682444,9.154901959985743,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)N4CC(F)C4)cc3)cc2s1
CHEMBL3677479,8.0,NS(=O)(=O)CCNC(=O)C(c1nc2cc(F)c(-c3ccccc3)cc2s1)S(=O)(=O)CCNCc1ccccc1
CHEMBL3677447,8.0,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccccc3)cc2s1
CHEMBL3672631,8.0,CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)NCC(F)(F)F)cc3)cc2s1
