molecule_chembl_id,pIC50,canonical_smiles
CHEMBL278789,8.739928612014925,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O
CHEMBL80,8.698970004336019,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5
CHEMBL332697,6.017728766960431,COc1cc(/C=C/C(=O)N2CCC(n3c(O)nc4ccccc43)CC2)c([N+](=O)[O-])cc1OC
CHEMBL324170,5.0,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL324257,5.0,O=C(OCc1ccc2nsnc2c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL326538,5.0,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL324297,8.823908740944319,O=[N+]([O-])c1cc2c(cc1CN1CCC(n3c(O)nc4ccccc43)CC1)OCO2
CHEMBL115229,7.714442690992226,O=[N+]([O-])c1cc2c(cc1CN1CC=C(n3c(O)nc4ccccc43)CC1)OCO2
CHEMBL115444,6.8326826652518236,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(O)nc3ccccc32)CC1
CHEMBL324471,5.0,COc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)c([N+](=O)[O-])cc1OC
CHEMBL115549,5.978810700930062,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC(n2c(O)nc3ccccc32)CC1
CHEMBL420863,8.619788758288394,Cc1ccc2nc(O)n(C3CCN(Cc4cc5c(cc4Cl)OCO5)CC3)c2c1
CHEMBL114280,6.628932137728263,Oc1nc2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2
CHEMBL2096625,9.0,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.O=S(=O)(O)O
CHEMBL596,8.886056647693163,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
CHEMBL325674,5.8326826652518236,O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL419214,5.539102157243452,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1
CHEMBL115222,9.045757490560675,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O
CHEMBL114327,5.0,O=C(NCCn1c(O)nc2ccccc21)OCc1cc2c(cc1Cl)OCO2
CHEMBL115284,5.586700235918748,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1
CHEMBL325697,5.641113795594131,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
CHEMBL325750,7.603800652904264,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2
CHEMBL114204,5.0,COc1cc(CC(=O)N2CCC(n3c(O)nc4ccccc43)CC2)c([N+](=O)[O-])cc1OC
CHEMBL114824,5.0,O=C(Cc1c[nH]c2ccc(Br)cc12)N1CCN(c2ccc([N+](=O)[O-])c3nonc23)CC1
CHEMBL2368861,8.769551078621726,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl
CHEMBL114940,5.0,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CC=C(n2c(O)nc3ccccc32)CC1
CHEMBL111918,6.133712660915805,O=C(O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O
CHEMBL114379,8.920818753952375,Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1
CHEMBL324479,5.3049563411787055,COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC
CHEMBL607,6.501689446210399,CCOC(=O)C1(c2ccccc2)CCN(C)CC1
CHEMBL651,8.387216143280265,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1
CHEMBL333843,5.605548319173784,O=C(NCCCn1c(O)nc2ccccc21)OCc1cc2c(cc1Cl)OCO2
CHEMBL324142,5.0,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL112191,7.795880017344075,COc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1
CHEMBL895,9.0,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314
CHEMBL326320,5.9083330424043154,Cc1ccc2nc(O)n(C3CCN(C(=O)OCc4cc5c(cc4Cl)OCO5)CC3)c2c1
CHEMBL420500,5.641113795594131,O=C(OCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL113811,5.0,O=C(NCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL326962,7.777283528852417,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2
CHEMBL369475,6.2839966563652006,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314.O
CHEMBL115076,5.761953896871205,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL325874,5.0,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1
CHEMBL1707,8.823908740944319,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.Cl
CHEMBL115280,7.078313524516398,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2
CHEMBL325842,8.200659450546418,O=C1CNc2ccccc2N1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1
CHEMBL115652,8.698970004336019,O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2
CHEMBL114825,6.747146969020107,CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O
CHEMBL64809,5.368556230986828,N#Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1
CHEMBL146191,6.107905397309519,Oc1nc2ccccc2n1C1CCN(CC2CCCCCCC2)CC1
CHEMBL304263,5.920818753952375,COc1ccccc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O
CHEMBL304404,5.5718652059712115,O=c1c(-c2ccc3ccccc3c2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL357076,5.657577319177793,CCn1c(=O)n([C@@H]2CCN(CC3CCCCCCC3)C[C@H]2CO)c2ccccc21
CHEMBL59995,5.774690718274137,O=c1c(-c2ccccc2C(F)(F)F)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL440765,6.605548319173784,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1
CHEMBL300616,5.769551078621726,Oc1nc2ccccc2n1C1CCN(Cc2ccccc2)CC1
CHEMBL61426,5.958607314841775,O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL146013,6.022276394711152,CCn1c(=O)n(C2CCN(CC3CCCCCCC3)CC2)c2ccccc21
CHEMBL61212,5.685290307044826,O=c1c(-c2ccc(Cl)c(Cl)c2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL63128,5.0,O=c1c(-c2ccc(F)cc2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL294174,6.511449283499556,O=c1c(-c2cccc(Cl)c2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL278268,5.0,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL280037,5.566070234391536,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL293143,5.906578314837765,COc1ccc(Cl)cc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O
CHEMBL416136,5.0,O=c1c(-c2cc(F)ccc2F)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL60030,5.315154638355588,O=c1c(-c2ccc(Cl)cc2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL293619,5.407823242604133,O=c1c(-c2cccc([N+](=O)[O-])c2)cccn1C(CN1CCCC1)c1ccccc1
CHEMBL302684,5.0,Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1
CHEMBL146462,5.481486060122113,CCn1c(=O)n([C@H]2CCN(CC3CCCCCCC3)C[C@@H]2CO)c2ccccc21
CHEMBL305552,5.8344589232776265,COc1ccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1
CHEMBL146054,7.366531544420414,CC(c1ccccc1Cl)N1CCC(n2c(O)nc3ccccc32)CC1
CHEMBL64284,5.460923901207224,COc1ccc(F)cc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O
CHEMBL64197,5.301029995663981,COc1ccc(OC)c(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1
CHEMBL362991,6.494850021680094,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1
CHEMBL8072,4.823908740944319,NCCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O
CHEMBL276502,5.7447274948966935,NCCCC[C@H](C(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)O)C(=O)O
CHEMBL410260,5.161150909262744,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@@H](C)O)[C@@H](C)CC
CHEMBL8234,5.022276394711152,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O
CHEMBL428276,5.0,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@@H](C)O)[C@@H](C)CC
CHEMBL144261,4.769551078621726,c1ccc(C2(c3ccccc3)CCNCC2)cc1
CHEMBL144894,4.568636235841013,Cc1cc(C)cc(C2(c3cc(C)cc(C)c3)CCNCC2)c1
CHEMBL344967,5.221848749616356,Cc1ccc(C2(c3ccccc3C)CCNCC2)cc1
CHEMBL1052,5.958607314841775,CCOC(=O)C1(c2ccccc2)CCNCC1
CHEMBL603,5.0,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12
CHEMBL28902,5.0,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3ccc4ccc(Cl)cc4n3)c2)cc1
CHEMBL31714,5.0,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3nc4cc(F)ccc4s3)c2)cc1
CHEMBL485,6.978810700930062,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314
CHEMBL3707097,6.301029995663981,Brc1ccc2c(c1)[C@H]1c3cc(Br)ccc3[C@H](C2)N2CCC[C@@H]12
CHEMBL592,9.886056647693163,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13
CHEMBL3707102,8.096910013008056,C[C@@H]1[C@H]2c3cc(NCc4ccccc4)ccc3C[C@@H](c3ccc(NCc4ccccc4)cc32)N1C
CHEMBL3707092,5.0,COc1cc2c(cc1OC)[C@H]1c3cc(OC)c(OC)cc3[C@H](C2)N(C)[C@@H]1C
CHEMBL3707078,6.987162775294828,Fc1ccc2c(c1)[C@H]1c3cc(F)ccc3[C@H](C2)N2CCC[C@@H]12
CHEMBL3706646,6.11690664142431,C[C@H]1[C@@H]2c3ccccc3C[C@H](c3ccccc32)N1CCO
CHEMBL3707100,6.638272163982407,C[C@@H]1[C@H]2c3ccccc3C[C@@H](c3ccccc32)N1C
CHEMBL3707076,6.920818753952375,Brc1ccc(CNc2ccc3c(c2)[C@H]2c4cc(NCc5ccc(Br)cc5)ccc4[C@H](C3)N3CCC[C@@H]23)cc1
CHEMBL3707093,6.161150909262744,C[C@@H]1[C@H]2c3cc(N4CCOCC4)ccc3C[C@@H](c3ccc(N4CCOCC4)cc32)N1C
CHEMBL2112842,5.995678626217358,CC(C)C[C@H]1[C@H]2c3ccccc3C[C@H](c3ccccc32)N1C
CHEMBL3707098,5.966576244513051,C[C@@H]1[C@H]2c3ccccc3C[C@@H](c3ccccc32)N1CC1CC1
CHEMBL3707081,6.698970004336019,CC(=O)Oc1ccc2c(c1)[C@H]1c3cc(OC(C)=O)ccc3[C@H](C2)N(C)[C@@H]1C
CHEMBL3707091,5.0,COc1cc2c(cc1OC)[C@H]1c3cc(OC)c(OC)cc3[C@H](C2)N(CC2CC2)[C@@H]1C
CHEMBL3706645,6.393618634889395,C[C@H]1[C@@H]2c3ccccc3C[C@H](c3ccccc32)N1CO
CHEMBL3707088,6.161150909262744,C[C@@H]1[C@H]2c3cc(N4CCN(C)CC4)ccc3C[C@@H](c3ccc(N4CCN(C)CC4)cc32)N1CC1CC1
CHEMBL3707077,6.657577319177793,CC(=O)Oc1ccc2c(c1)[C@H]1c3cc(OC(C)=O)ccc3[C@H](C2)N2CCC[C@@H]12
CHEMBL3707096,6.795880017344075,COc1ccc2c(c1)[C@H]1c3cc(OC)ccc3[C@H](C2)N2CCC[C@@H]12
CHEMBL2112835,5.939302159646388,CN1[C@@H](CCCO)[C@H]2c3ccccc3C[C@@H]1c1ccccc12
CHEMBL2112838,6.213958789757446,C[C@H]1[C@H]2c3ccccc3C[C@H](c3ccccc32)N1C
CHEMBL3707099,5.698970004336019,C=CCN1[C@H]2Cc3ccccc3[C@@H](c3ccccc32)[C@H]1C
CHEMBL3707090,5.022276394711152,CC(=O)N1[C@H]2Cc3ccccc3[C@@H](c3ccccc32)[C@H]1C
CHEMBL3706637,6.4089353929735005,c1ccc2c(c1)C[C@@H]1c3ccccc3[C@H]2[C@@H]2CCCCN21
CHEMBL3707094,7.275724130399211,C[C@@H]1[C@H]2c3cc(N4CCN(C)CC4)ccc3C[C@@H](c3ccc(N4CCN(C)CC4)cc32)N1C
CHEMBL2112841,5.978810700930062,CN1[C@@H](Cc2ccccc2)[C@H]2c3ccccc3C[C@@H]1c1ccccc12
CHEMBL3707086,6.443697499232712,C[C@@H]1[C@H]2c3cc(Br)ccc3C[C@@H](c3ccc(Br)cc32)N1C
CHEMBL3707089,8.154901959985743,C[C@@H]1[C@H]2c3cc(NCc4ccccc4)ccc3C[C@@H](c3ccc(NCc4ccccc4)cc32)N1CC1CC1
CHEMBL3707083,7.795880017344075,C[C@@H]1[C@H]2c3cc(O)ccc3C[C@@H](c3ccc(O)cc32)N1C
CHEMBL3707095,7.251811972993799,C[C@@H]1[C@H]2c3cc(Nc4ccccc4)ccc3C[C@@H](c3ccc(Nc4ccccc4)cc32)N1C
CHEMBL3707080,7.356547323513812,CC(=O)Oc1ccc2c(c1)[C@H]1c3cc(OC(C)=O)ccc3[C@H](C2)N(CC2CC2)[C@@H]1C
CHEMBL3707103,7.086186147616283,C[C@@H]1[C@H]2c3cc(Nc4ccccc4)ccc3C[C@@H](c3ccc(Nc4ccccc4)cc32)N1CC1CC1
CHEMBL70,9.244125144327509,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5
CHEMBL3707082,8.193820026016112,C[C@@H]1[C@H]2c3cc(O)ccc3C[C@@H](c3ccc(O)cc32)N1CC1CC1
CHEMBL3707087,7.229147988357855,c1ccc2c(c1)C[C@H]1c3ccccc3[C@H]2[C@@H]2CCCN12
CHEMBL2112843,6.158015195409886,CC(C)[C@H]1[C@H]2c3ccccc3C[C@H](c3ccccc32)N1C
CHEMBL2112844,6.187086643357144,C[C@H]1N[C@@H]2Cc3ccccc3[C@H]1c1ccccc12
CHEMBL3707084,6.376750709602099,COc1ccc2c(c1)[C@H]1c3cc(OC)ccc3[C@H](C2)N(C)[C@@H]1C
CHEMBL3707101,5.987162775294828,COc1ccc2c(c1)[C@H]1c3cc(OC)ccc3[C@H](C2)N(CC2CC2)[C@@H]1C
CHEMBL3707079,5.0,C[C@@H]1[C@H]2c3ccccc3C[C@@H](c3ccccc32)N1Cc1ccccc1
CHEMBL3707075,6.886056647693163,Oc1ccc2c(c1)[C@H]1c3cc(O)ccc3[C@H](C2)N2CCC[C@@H]12
CHEMBL3707085,5.688246138944246,C[C@@H]1[C@H]2c3cc(Br)ccc3C[C@@H](c3ccc(Br)cc32)N1CC1CC1
CHEMBL91760,8.327902142064282,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NN
CHEMBL319822,8.080921907623926,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NNC(=O)[C@H](N)Cc1ccccc1
CHEMBL424328,7.0,O=C(CCCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL146756,6.214670164989233,O=C(/C=C/C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL405131,7.045757490560675,O=C(CCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL200199,8.853871964321762,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1
CHEMBL413512,8.744727494896694,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3
CHEMBL357334,6.886056647693163,COC(=O)CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL358104,7.045757490560675,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3
CHEMBL92286,8.698970004336019,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1c[nH]c2ccccc12
CHEMBL147511,7.795880017344075,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL214929,8.229147988357855,CCCC[C@@H](N)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1
CHEMBL49269,8.769551078621726,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3
CHEMBL328443,8.886056647693163,CCCC[C@H](N)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1
CHEMBL433697,6.769551078621726,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL432041,8.795880017344075,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccc(O)cc1
CHEMBL328902,9.130768280269024,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccccc1
CHEMBL92503,9.05551732784983,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@@H](N)Cc1ccccc1
CHEMBL346436,6.443697499232712,O=C(CCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3
CHEMBL133719,6.142667503568732,Cc1cc(O)cc(C)c1[C@H](C)[C@H](N)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)C(C)(C)S)C(C)(C)S
CHEMBL134652,4.113509274827518,Cc1cc(O)cc(C)c1[C@@H](C)[C@@H](N)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)C(C)(C)S)C(C)(C)S
CHEMBL294616,6.214670164989233,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O
