molecule_chembl_id,pIC50,canonical_smiles
CHEMBL304708,4.200659450546418,NS(=O)(=O)Oc1ccc(C(=O)c2ccccc2)cc1
CHEMBL482212,6.638272163982407,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1ccccc1
CHEMBL440159,5.211124884224583,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1ccc(Br)cc1
CHEMBL333727,5.4156687756324695,O=C(NN1[C@H]2CC[C@@H]1C[C@H](OC(=O)Cc1ccccc1)C2)NS(=O)(=O)c1ccc(Cl)cc1
CHEMBL120867,4.0,O=C(Cc1ccccc1)OC1CCN(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1
CHEMBL332811,5.126679398184601,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1ccc(C(F)(F)F)cc1
CHEMBL331089,7.075720713938118,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
CHEMBL85468,3.580044251510242,NS(=O)(=O)Oc1ccc(C(=O)/C=C/c2ccccc2)cc1
CHEMBL85467,4.481486060122113,NS(=O)(=O)Oc1ccc(C(=O)Cc2ccccc2)cc1
CHEMBL518966,8.080921907623926,CC(C)(C)c1ccc(C[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)cc1
CHEMBL85506,3.5199930570428495,CC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL315972,4.679853713888946,CCCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL82860,5.301029995663981,CCCCCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL84380,5.468521082957745,CCCCCCCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL315712,5.251811972993799,CCCCCCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL85681,4.400116927926312,CCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL124349,5.172630726946175,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1ccc(Cl)cc1
CHEMBL331075,4.886056647693163,N#CC1(OC(=O)Cc2ccccc2)CCN(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1
CHEMBL82470,4.886056647693163,CCCCCCCCCC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL1627878,9.4089353929735,C[C@]12CC[C@@H]3c4ccc(OS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1ccccc1
CHEMBL82508,3.595166283380062,NS(=O)(=O)Oc1ccc(C=O)cc1
CHEMBL120868,5.207608310501746,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CS(=O)(=O)c1ccc(Cl)cc1
CHEMBL122686,4.301029995663981,O=C(Cc1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1ccc(F)cc1
CHEMBL1627465,9.823908740944319,CC(C)(C)c1ccc(C[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(OS(N)(=O)=O)ccc5[C@H]4CC[C@@]32C)cc1
CHEMBL78282,5.42021640338319,CCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL77121,4.87942606879415,CCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL305637,4.649751981665837,CCCCCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL286738,6.6777807052660805,NS(=O)(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3
CHEMBL311899,4.5003129173815966,COC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL155465,6.769551078621726,NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCCCC2)cc1
CHEMBL421505,5.301029995663981,CCCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL347202,5.031517051446065,NS(=O)(=O)Oc1ccc(C(=O)OC2CCCC2)cc1
CHEMBL443552,5.769551078621726,NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCC2)cc1
CHEMBL306782,5.229147988357856,CCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL76374,4.978810700930062,CCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL420395,5.468521082957745,CCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL80330,5.318758762624412,CCCCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL349091,6.301029995663981,NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCCC2)cc1
CHEMBL79227,4.5003129173815966,CCOC(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL26036,6.0,NS(=O)(=O)Oc1ccc2c(c1)CCCC2
CHEMBL44459,7.253365801062421,CCCCCCCCCCCCCC(=O)NCCc1ccc(OS(N)(=O)=O)cc1
CHEMBL1159897,4.096910013008056,Cc1c(-c2ccc(OS(=O)(=O)O)cc2)n(Cc2c(F)c(F)c(F)c(F)c2F)c2cc(OS(=O)(=O)O)cc(C(F)(F)F)c12
CHEMBL65446,5.318758762624412,COc1ccccc1C(=O)c1ccc(OS(N)(=O)=O)cc1
CHEMBL430879,6.6439741428068775,N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)cc2)n2cnnc2)cc1
CHEMBL325346,5.289628735739237,N#Cc1ccc(N(Cc2cccc(OS(N)(=O)=O)c2)n2cnnc2)cc1
CHEMBL63838,5.2441251443275085,NS(=O)(=O)Oc1cccc(C(=O)c2ccccc2)c1
CHEMBL65204,5.494850021680094,NS(=O)(=O)Oc1cccc(C(=O)c2cccc(OS(N)(=O)=O)c2)c1
CHEMBL63397,5.161150909262744,NS(=O)(=O)Oc1cccc(C(=O)c2cccc(O)c2)c1
CHEMBL63345,5.2839966563652006,COc1cccc(C(=O)c2ccc(OS(N)(=O)=O)cc2)c1
CHEMBL305077,5.1487416512809245,COc1cccc(C(=O)c2cccc(OS(N)(=O)=O)c2)c1
CHEMBL63504,5.301029995663981,NS(=O)(=O)Oc1cccc(C(=O)c2ccc(O)cc2)c1
CHEMBL322322,7.698970004336019,N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)c(Cl)c2)n2cnnc2)cc1
CHEMBL108483,7.4089353929735005,N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)c(Br)c2)n2cnnc2)cc1
CHEMBL67175,6.721246399047171,NS(=O)(=O)Oc1ccc(C(=O)c2ccc(OS(N)(=O)=O)cc2)cc1
CHEMBL434211,5.161150909262744,COc1ccc(C(=O)c2cccc(OS(N)(=O)=O)c2)cc1
CHEMBL65211,6.107905397309519,NS(=O)(=O)Oc1ccc(C(=O)c2cccc(OS(N)(=O)=O)c2)cc1
CHEMBL11382,4.920818753952375,NS(=O)(=O)Oc1ccc2ccc(=O)oc2c1
CHEMBL108646,7.3979400086720375,N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)c(F)c2)n2cnnc2)cc1
CHEMBL65399,5.337242168318426,NS(=O)(=O)Oc1ccc(C(=O)c2ccccc2O)cc1
CHEMBL1627411,5.703334809738469,CCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627626,7.6020599913279625,CCCCc1ccc(C[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)cc1
CHEMBL1627427,6.356547323513812,CCCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627418,6.958607314841775,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1cccc(Cl)c1
CHEMBL1627410,6.075720713938118,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1ccccc1Br
CHEMBL1627625,4.841637507904751,CC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627871,5.45717457304082,CCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627612,6.2076083105017466,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)CCc1ccccc1
CHEMBL1627953,6.920818753952375,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1cccc2ccccc12
CHEMBL1627433,6.031517051446065,CCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627553,5.991399828238082,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1ccccc1
CHEMBL494753,5.119186407719209,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1627606,6.1938200260161125,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1c(Cl)cccc1Cl
CHEMBL1627617,7.657577319177793,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1ccc(OCc2ccccc2)cc1
CHEMBL1627421,6.958607314841775,COc1ccc(C[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)cc1
CHEMBL1627425,6.0,CCCCCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627640,6.886056647693163,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1cccc(F)c1
CHEMBL1627916,5.4179366370882915,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1ccccc1
CHEMBL135,4.075720713938118,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL1628149,5.221848749616356,CCCCCCCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627627,6.2839966563652006,CCCCC(CC)CCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627631,4.707743928643524,C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627429,7.619788758288394,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1cccc(Br)c1
CHEMBL1627428,5.248720896016658,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](CCC(=O)O)C[C@@H]2O
CHEMBL270250,7.2076083105017466,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](Cc1ccccc1)[C@@H]2O
CHEMBL1628091,7.096910013008056,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1ccc(Cl)c(Cl)c1
CHEMBL1627417,6.107905397309519,CCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
CHEMBL1627551,7.096910013008056,C[C@]12CC[C@@H]3c4ccc(OS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CC/C2=N\O
CHEMBL136112,7.497572880015567,NS(=O)(=O)Oc1ccc2nc(C=C3C4CC5CC(C4)CC3C5)oc2c1
CHEMBL362734,3.9208187539523753,CSc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
CHEMBL137156,5.790484985457369,NS(=O)(=O)Oc1ccc2oc(Cc3ccccc3)cc(=O)c2c1
CHEMBL137392,7.657577319177793,CC(C)(C)c1cc(=O)c2cc(OS(N)(=O)=O)ccc2o1
CHEMBL334696,4.950781977329818,NS(=O)(=O)Oc1ccc2c(c1)CCC(C1CCCCC1)O2
CHEMBL137424,6.172630726946175,NS(=O)(=O)Oc1ccc2oc(-c3ccccc3)cc(=O)c2c1
CHEMBL136664,6.552841968657781,NS(=O)(=O)Oc1ccc2c(c1)C(=O)CC(C1CCCCC1)O2
CHEMBL137119,6.721246399047171,NS(=O)(=O)Oc1ccc2oc(CCc3ccccc3)cc(=O)c2c1
CHEMBL435988,7.958607314841775,CCCCCC12CCC(c3cc(=O)c4cc(OS(N)(=O)=O)ccc4o3)(CC1)CC2
CHEMBL342715,4.614393726401688,NS(=O)(=O)Oc1ccc2c(c1)C(O)CC(C1CCCCC1)O2
CHEMBL137243,5.790484985457369,NS(=O)(=O)Oc1ccc2oc(/C=C/c3ccccc3)cc(=O)c2c1
CHEMBL137391,7.346787486224656,CC1(C)C(c2cc(=O)c3cc(OS(N)(=O)=O)ccc3o2)C1(C)C
CHEMBL137541,6.359518563029578,NS(=O)(=O)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
CHEMBL137313,5.58838029403677,NS(=O)(=O)Oc1ccc2c(c1)C(=O)CC(c1ccccc1)O2
CHEMBL137461,4.0,CCCc1cc(=O)c2ccc(OS(N)(=O)=O)cc2o1
CHEMBL137708,6.536107011014093,NS(=O)(=O)Oc1ccc2c(c1)C(O)CC(C13CC4CC(CC(C4)C1)C3)O2
CHEMBL138488,7.2076083105017466,NS(=O)(=O)Oc1ccc2oc(C3CCCCC3)cc(=O)c2c1
CHEMBL137513,7.301029995663981,NS(=O)(=O)Oc1ccc2c(=O)c(C3CCCCC3)coc2c1
CHEMBL136663,6.853871964321762,NS(=O)(=O)Oc1ccc2c(c1)C(=O)CC(C13CC4CC(CC(C4)C1)C3)O2
CHEMBL137692,6.394694953858891,CCCCCCCCCc1cc(=O)c2cc(OS(N)(=O)=O)ccc2o1
CHEMBL137169,7.2076083105017466,NS(=O)(=O)Oc1ccc2sc(-c3ccccc3)cc(=O)c2c1
CHEMBL262050,9.468521082957745,NS(=O)(=O)Oc1ccc2sc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1
CHEMBL341736,8.2518119729938,NS(=O)(=O)Oc1ccc2oc(C3C4CC5CC(C4)CC3C5)cc(=O)c2c1
CHEMBL137227,5.198596289982645,NS(=O)(=O)Oc1ccc2c(=O)cc(C3CCCCC3)oc2c1
CHEMBL137707,7.107905397309519,CCCCCCCCC(C)(C)c1cc(=O)c2cc(OS(N)(=O)=O)ccc2o1
CHEMBL137262,6.141462802430361,CCCc1cc(=O)c2cc(OS(N)(=O)=O)ccc2o1
CHEMBL137289,7.346787486224656,NS(=O)(=O)Oc1ccc2oc(C3CCCCCCCCCCC3)cc(=O)c2c1
CHEMBL137479,7.958607314841775,NS(=O)(=O)Oc1ccc2oc(C3C4CC5CC3CC5C4)cc(=O)c2c1
CHEMBL344037,6.872895201635193,NS(=O)(=O)Oc1ccc2oc(C3CCCC3)cc(=O)c2c1
CHEMBL137217,8.2518119729938,CC(C)(C)c1cc(=O)c2cc(OS(N)(=O)=O)ccc2s1
CHEMBL422576,4.3872161432802645,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc3c(c1O)C(=O)OC3O)CC2
CHEMBL285011,4.301029995663981,CCCCCCCCCCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL26958,4.638272163982407,COc1ccc(N/C(S)=N/N=C/c2cc3c(c(O)c2C(=O)O)-c2c(O)c4c(c(OC)c2CC3)C(=O)c2c(cc(O)c(C)c2O)C4=O)cc1
CHEMBL286518,4.619788758288394,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC(C)C)c(C(=O)O)c1O)CC2
CHEMBL26360,4.0,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/NC(=O)Nc3ccccc3)c(C(=O)O)c1O)CC2
CHEMBL27721,4.698970004336019,CCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL285331,5.221848749616356,CCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL26969,5.494850021680094,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC3CCCC3)c(C(=O)O)c1O)CC2
CHEMBL27369,5.7447274948966935,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC3CCCCCC3)c(C(=O)O)c1O)CC2
CHEMBL283933,4.0,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(/N)S)c(C(=O)O)c1O)CC2
CHEMBL27864,4.958607314841775,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NCC(C)C)c(C(=O)O)c1O)CC2
CHEMBL26414,5.318758762624412,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)Nc3ccccc3)c(C(=O)O)c1O)CC2
CHEMBL231602,6.337242168318426,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/NC(=S)NC3CCCCC3)c(C(=O)O)c1O)CC2
CHEMBL26959,4.0,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/NC(=O)Oc3ccccc3)c(C(=O)O)c1O)CC2
CHEMBL26647,4.6020599913279625,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC(C)(C)C)c(C(=O)O)c1O)CC2
CHEMBL27197,4.721246399047171,CCCCCCCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL147705,8.2518119729938,NS(=O)(=O)Oc1ccc2oc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1
CHEMBL25760,5.3979400086720375,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC3CCC(C)CC3)c(C(=O)O)c1O)CC2
CHEMBL27775,4.5376020021010435,CN/C(S)=N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL26970,4.920818753952375,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)Nc3ccc(C)cc3)c(C(=O)O)c1O)CC2
CHEMBL286712,4.7447274948966935,CCC(CC)/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL27368,4.823908740944319,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC3CCCCCCC3)c(C(=O)O)c1O)CC2
CHEMBL26480,4.0,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)Oc3ccccc3)c(C(=O)O)c1O)CC2
CHEMBL286960,5.096910013008056,CCCCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL26041,5.096910013008056,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)N3CCCCC3)c(C(=O)O)c1O)CC2
CHEMBL27057,4.657577319177793,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NC3CC3)c(C(=O)O)c1O)CC2
CHEMBL284412,5.221848749616356,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)NN3CCCCC3)c(C(=O)O)c1O)CC2
CHEMBL25794,5.154901959985743,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/NC(=O)NC3CCCCC3)c(C(=O)O)c1O)CC2
CHEMBL26541,5.853871964321762,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)N(C)C3CCCCC3)c(C(=O)O)c1O)CC2
CHEMBL287229,4.886056647693163,CCCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL27198,5.045757490560675,CCCCCCC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL25967,4.0,COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/N=C(\S)Nc3ccc(Cl)cc3)c(C(=O)O)c1O)CC2
CHEMBL27657,4.795880017344075,CC/N=C(\S)N/N=C/c1cc2c(c(O)c1C(=O)O)-c1c(O)c3c(c(OC)c1CC2)C(=O)c1c(cc(O)c(C)c1O)C3=O
CHEMBL359199,7.958607314841775,CCCCCC12CCC(CC1)C(c1cc(=O)c3cc(OS(N)(=O)=O)ccc3o1)C2
CHEMBL2367489,4.366531544420414,C[C@]12CC[C@@H]3c4ccc(O[P@](C)(=O)S)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1627869,4.366531544420414,CSP(=O)(O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
CHEMBL426236,4.0,CC(C)(C)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)NS(=O)(=O)c1ccc(Cl)cc1
CHEMBL179284,4.0,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCN(C(=O)OCc2ccccc2)CC1
CHEMBL361614,5.443697499232712,CC(C)(C)OC(=O)N1CCN(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1
CHEMBL181344,5.0655015487564325,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1
CHEMBL180910,4.0,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2ccccc2Cl)CC1
CHEMBL367827,4.1487416512809245,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2cccc(Cl)c2)CC1
CHEMBL360078,5.214670164989233,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2c(Cl)cccc2Cl)CC1
CHEMBL178826,6.346787486224656,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1
CHEMBL178944,7.585026652029182,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2c(Cl)sc(Cl)c2Br)CC1
CHEMBL359751,5.552841968657781,COc1ccc(S(=O)(=O)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)cc1
CHEMBL179014,5.721246399047171,COc1ccc(OC)c(S(=O)(=O)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c1
CHEMBL181738,6.6777807052660805,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1
CHEMBL182155,5.747146969020107,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)Cc2ccccc2)CC1
CHEMBL181078,4.991399828238082,CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)Cc2cc(Cl)cc(Cl)c2)CC1
CHEMBL1627726,4.301029995663981,C[C@]12CC[C@@H]3c4ccc(OC(=O)NCc5ccccc5)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1628189,4.301029995663981,C[C@]12CC[C@@H]3c4ccc(OC(N)=O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1627995,4.301029995663981,C[C@]12CC[C@@H]3c4ccc(OC#N)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1628057,4.301029995663981,C[C@]12CC[C@@H]3c4ccc(OC(=N)S)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1627728,6.376750709602099,C[C@]12CC[C@@H]3c4ccc(OC=O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1627997,4.301029995663981,CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
