molecule_chembl_id,pIC50,canonical_smiles
CHEMBL82333,4.886056647693163,CCCC[C@H]1C(=O)N([C@@H](C2SCCCS2)C2OC(C)(C)OC2C2COC(C)(C)O2)[C@H]1/C(C)=C/c1ccccc1
CHEMBL84758,5.795880017344075,CO[C@@H]1C(=O)N(C(C)=O)[C@@H]1c1ccccc1
CHEMBL85693,4.366531544420414,CCCC[C@@H]1C(=O)N(C(C)=O)[C@@H]1/C(C)=C/c1ccccc1
CHEMBL313838,4.119186407719209,CO[C@H]1C(=O)N([C@@H](C2SCCCS2)C2OC(C)(C)OC2C2COC(C)(C)O2)[C@H]1/C=C/c1ccccc1
CHEMBL314222,4.7447274948966935,CO[C@@H]1C(=O)N([C@@H](C2SCCCS2)C2OC(C)(C)OC2C2COC(C)(C)O2)[C@@H]1/C(C)=C/c1ccccc1
CHEMBL418925,4.346787486224656,CCCC[C@@H]1C(=O)N(C(C)=O)[C@@H]1C(C)=O
CHEMBL431207,5.853871964321762,CO[C@@H]1C(=O)N(C(C)=O)[C@@H]1/C(C)=C/c1ccccc1
CHEMBL310133,4.026872146400302,CO[C@@H]1C(=O)N(C(C)=O)[C@@H]1C(C)=O
CHEMBL24983,7.0,O=c1oc(Cl)c(Cl)c2ccccc12
CHEMBL174981,3.0,COCCn1c2ccc(OC)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL280319,6.159266765388193,COc1ccc(CCN(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)C(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)C)cc1OC
CHEMBL262218,7.075720713938118,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL367233,3.0,Cc1c(C)n(C2CCCCC2)c2[nH]c(=O)oc(=O)c12
CHEMBL158647,6.3448615651886175,CCOC(=O)CCC(=O)Nc1nc(/C(=N\OC)C(=O)N[C@H](C(=O)N(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)C2Cc3ccccc3C2)C(C)C)cs1
CHEMBL158470,6.756961951313706,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1CCCCCC1)C(=O)C(F)(F)F
CHEMBL160660,6.815308569182402,CC(C)C(NC(=O)CN(C)C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)C(F)(F)F
CHEMBL160737,6.806875401645538,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1CCCC1)C(=O)C(F)(F)F
CHEMBL160206,5.806318970458719,CC(C)C(NC(=O)CN(C(=O)[C@H](C(C)C)N(C)C(=O)OCc1ccccc1)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL348882,5.301029995663981,CC(C)C(NC(=O)CN(C(=O)OCc1ccccc1)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL160365,7.136677139879544,CC(C)C(NC(=O)C1Cc2ccccc2CN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)C(F)(F)F
CHEMBL369817,3.0,CCCCn1c2ccc(OC)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL172713,4.1249387366083,CC(=O)Oc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2Cc1ccccc1
CHEMBL174436,4.036212172654444,CC(=O)Oc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2CCc1ccccc1
CHEMBL174114,3.0,CCCCn1c(C)c(C)c2c(=O)oc(=O)[nH]c21
CHEMBL174956,3.048176964684088,Cc1c(C)n(CCCc2ccccc2)c2[nH]c(=O)oc(=O)c12
CHEMBL348342,7.036212172654444,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1CCCC1)C(=O)C(F)(F)F
CHEMBL435649,7.214670164989233,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1CC2CCC1C2)C(=O)C(F)(F)F
CHEMBL354406,3.0,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2Cc1ccccn1
CHEMBL160256,6.826813731587726,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL173078,3.09151498112135,CCCCn1c2ccc(OC(C)=O)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL160320,5.301029995663981,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N(CC(=O)NCC(=O)C(F)(F)F)C1Cc2ccccc2C1
CHEMBL340288,7.522878745280337,CC(C)C(NC(=O)CN(CC1CCCO1)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL3085439,7.42021640338319,CC(C)C(NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
CHEMBL346534,7.075720713938118,COc1ccc(CCN(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)C(=O)[C@@H](NC(=O)c2ccc(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)cc2)C(C)C)cc1OC
CHEMBL606670,6.764471553092451,CC(C)C(NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)C(F)(F)F
CHEMBL177108,3.5346171485515816,CC(=O)Oc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2Cc1ccccn1
CHEMBL351784,6.2949920406666635,CCOC(=O)N1CCC(N(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)C(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)C)CC1
CHEMBL347652,6.815308569182402,CC(C)C(NC(=O)CNC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)C(F)(F)F
CHEMBL160417,6.087777943467584,CC(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL160948,5.301029995663981,CC(C)C(NCCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL159116,6.663540266151471,CC(C)C(NC(=O)CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL160570,7.2441251443275085,CCOC(=O)N1CCC(N(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)C(=O)[C@@H](NC(=O)c2ccc(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)cc2)C(C)C)CC1
CHEMBL172608,3.515700160653214,CC(=O)Oc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2CCCc1ccccc1
CHEMBL158824,5.301029995663981,CC(C)C(NCCN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL352244,7.173925197299173,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1CCCCCCC1)C(=O)C(F)(F)F
CHEMBL173030,3.3429441471428962,CC(=O)Oc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2C1CCCCC1
CHEMBL423067,7.187086643357144,CC(C)C(NC(=O)C1CCCN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)C(F)(F)F
CHEMBL174276,3.0,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2Cc1ccccc1
CHEMBL556197,6.562249437179612,CC(C)[C@H]1C(=O)N(S(C)(=O)=O)[C@H]2CN(C(=O)/C=C/CN3CCCCC3)C[C@H]12.Cl
CHEMBL173369,3.129596094720973,COC(Cn1c2ccc(OC(C)=O)cc2c2c(=O)oc(=O)[nH]c21)OC
CHEMBL158216,6.958607314841775,CC(C)C(NC(=O)C1Cc2ccccc2CN1C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL173720,3.0,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2CCc1ccccc1
CHEMBL264180,6.437707135543525,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
CHEMBL345616,5.301029995663981,CC(C)[C@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(=O)N(CC(=O)NC(C)(C)C(=O)C(F)(F)F)C1Cc2ccccc2C1
CHEMBL422356,6.860120913598763,CC(C)C(NC(=O)CN(Cc1ccco1)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL3143494,6.97061622231479,CC(=O)OCC1=C(C(=O)OC(C)(C)C)N2C(=O)[C@@H](C(C)=O)C2S(=O)(=O)C1
CHEMBL355751,3.0048037084028207,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2CCCc1ccccc1
CHEMBL534687,7.585026652029182,CC(C)[C@H]1C(=O)N(S(C)(=O)=O)[C@H]2CN(C(=O)/C=C/CN3CCCCC3)CC12.Cl
CHEMBL346051,5.301029995663981,CC(C)C(NC(=O)OCc1ccccc1)C(=O)C(F)(F)F
CHEMBL345792,5.301029995663981,CC(C)[C@H](NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(=O)c1ccc(C(F)(F)F)cc1
CHEMBL93727,5.045757490560675,CCC[C@@H](NC(=O)N1C(=O)C(CC)(CC)[C@@H]1Oc1ccc(CC(=O)O)cc1)c1ccc(C)cc1
CHEMBL159009,7.2839966563652006,CC(C)C(NC(=O)CN(C)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL174971,3.0,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2CC(OC)OC
CHEMBL558365,6.920818753952375,CCC[C@H]1C(=O)N(S(C)(=O)=O)[C@H]2CN(C(=O)CCN3CCCCC3)C[C@H]12.Cl
CHEMBL347458,5.301029995663981,CC(C)[C@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(=O)N(CC(=O)NC(Cc1ccccc1)C(=O)C(F)(F)F)C1Cc2ccccc2C1
CHEMBL368146,3.1771783546968955,CCCn1c2ccc(OC(C)=O)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL558367,7.657577319177793,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CN(C(=O)/C=C/CN3CCCCC3)C[C@@H]12.Cl
CHEMBL160154,5.292429823902063,CC(C)[C@H](NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)c1ccc(C(F)(F)F)cc1
CHEMBL172093,3.0,CCCn1c2ccc(OC)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL173421,3.0,COCCn1c2ccc(OC(C)=O)cc2c2c(=O)oc(=O)[nH]c21
CHEMBL158735,7.136677139879544,CC(C)C(NC(=O)CNC(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
CHEMBL368710,3.0,COc1ccc2c(c1)c1c(=O)oc(=O)[nH]c1n2C1CCCCC1
CHEMBL557364,6.616184634019569,CC(C)[C@H]1C(=O)N(S(C)(=O)=O)[C@H]2CN(C(=O)CCN3CCCCC3)C[C@H]12.Cl
CHEMBL296771,6.638272163982407,Cc1ccc(N2C(=O)N(c3ccc(C)cc3)C2=O)cc1
CHEMBL47394,7.0,O=C1N(Cc2ccccc2)C(=O)N1Cc1ccccc1
CHEMBL298276,7.236572006437063,CCN1C(=O)N(CC)C1=O
CHEMBL10756,7.481486060122112,Cc1cccc2nc(NC(C)C)oc(=O)c12
CHEMBL65148,7.036212172654444,Cc1cccc2nc(N[C@H](C)c3ccccc3)oc(=O)c12
CHEMBL67023,7.356547323513812,Cc1cccc2nc(N[C@@H](C)c3ccccc3)oc(=O)c12
CHEMBL3301639,4.6777807052660805,CC[C@H](C)[C@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1C[C@H](OCc2ccccc2)C[C@H]1C(=O)NN(CC)C(=O)N[C@@H](C)c1ccccc1)C(C)C
CHEMBL65589,7.698970004336019,Cc1cccc2nc(N[C@H](C)c3ccc(Br)cc3)oc(=O)c12
CHEMBL63952,4.3979400086720375,Cc1c(NC(=O)OC(C)(C)C)ccc2nc(N[C@H](C)c3ccccc3)oc(=O)c12
CHEMBL3301637,3.774690718274137,CC[C@H](C)[C@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1C[C@H](OCc2ccccc2)C[C@H]1C(=O)NN(C)C(=O)N[C@@H](C)c1ccccc1)C(C)C
CHEMBL3301635,3.8210230527068307,CCCCCN(NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)N[C@@H](C)c1ccccc1
CHEMBL499671,5.301029995663981,CCCN(NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)N[C@@H](C)c1ccccc1
CHEMBL294771,5.494850021680094,Cc1c(N(C)C)ccc2nc(N[C@H](C)c3ccccc3)oc(=O)c12
CHEMBL3301638,4.3872161432802645,CCCCN(NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)N[C@@H](C)c1ccccc1
CHEMBL314928,5.632644078973981,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nccn3C)CS(=O)(=O)C12
CHEMBL313480,6.356547323513812,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CS(=O)(=O)c3ccccc3)CS(=O)(=O)C12
CHEMBL82964,6.200659450546418,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nc(=O)c(=O)[nH]n3C)CS(=O)(=O)C12
CHEMBL85935,6.366531544420414,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CCl)CS(=O)(=O)C12
CHEMBL84205,5.876148359032914,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(COC(C)=O)CS(=O)(=O)C12
CHEMBL85310,6.040958607678906,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(C[S+]([O-])c3ccccc3)CS(=O)(=O)C12
CHEMBL85546,5.619788758288394,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nc[nH]n3)CS(=O)(=O)C12
CHEMBL309897,5.501689446210399,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(C)CS(=O)(=O)C12
CHEMBL309710,4.2380721615794705,CO[C@H]1C(=O)N2C3=C(COC3=O)CS(=O)(=O)C12
CHEMBL310354,6.026872146400302,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3ccccc3)CS(=O)(=O)C12
CHEMBL85418,6.886056647693163,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(COC(=O)N[C@@H](Cc3ccccc3)C(=O)O)CS(=O)(=O)C12
CHEMBL86253,5.739928612014925,CCOC(=S)SCC1=C(C(=O)OC(C)(C)C)N2C(=O)[C@H](OC)C2S(=O)(=O)C1
CHEMBL84713,5.651695136951839,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nnc(C)s3)CS(=O)(=O)C12
CHEMBL81892,5.790484985457369,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nnnn3C)CS(=O)(=O)C12
CHEMBL86006,6.0,COCC1=C(C(=O)OC(C)(C)C)N2C(=O)[C@H](OC)C2S(=O)(=O)C1
CHEMBL26233,6.214670164989233,COc1ccc2c(c1)CCC=C2c1nc2ccccc2c(=O)o1
CHEMBL417289,5.154901959985743,O=c1oc(/C2=C/CCCCCC2)nc2ccccc12
CHEMBL24450,5.259637310505756,O=c1oc(-c2ccco2)nc2ccccc12
CHEMBL24449,4.769551078621726,O=c1oc(-c2ccccc2)nc2ccccc12
CHEMBL166871,5.301029995663981,CC(C)C(NC(=O)CN1CCCC[C@H](NC(=O)c2ccc(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)cc2)C1=O)C(=O)C(F)(F)F
CHEMBL285585,4.301029995663981,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N[C@H]1OC(=O)c1ccccc1)OCc1ccccc1
CHEMBL355117,5.167491087293763,CC(C)C(NC(=O)CN1C(=O)[C@@H](NC(=O)c2ccc(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)cc2)C[S+]([O-])c2ccccc21)C(=O)C(F)(F)F
