molecule_chembl_id,pIC50,canonical_smiles
CHEMBL392070,5.301029995663981,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1onc2ccccc12
CHEMBL239475,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cn(C)c2ccccc12
CHEMBL239052,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncn2ccccc12
CHEMBL393526,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncc2ccccn12
CHEMBL397796,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncn1C
CHEMBL404630,4.698970004336019,Oc1cc(O)c(-c2noc3ccc(NCCN4CCOCC4)cc23)cc1Cl
CHEMBL272265,7.1938200260161125,N#CCc1ccc(-n2cnc3cnc4ccc(C#Cc5cccnc5)cc4c32)cc1
CHEMBL255592,7.142667503568732,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(C#Cc4cccnc4)ccc3ncc21
CHEMBL270638,7.251811972993799,Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)C#N)cc1
CHEMBL272197,6.4179366370882915,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CC
CHEMBL270039,6.982966660701219,COC[C@H]1OC(=O)/C(=C/N2CCCCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL260313,7.221848749616356,COC[C@H]1OC(=O)/C(=C/N2CCC(=O)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL411950,7.431798275933005,COC[C@H]1OC(=O)/C(=C/N2CCOCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL405230,7.200659450546418,COC[C@H]1OC(=O)/C(=C/N2CCC(N3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL410071,7.481486060122112,COC[C@H]1OC(=O)/C(=C/N2CCC(C(=O)O)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL273038,7.508638306165727,COC[C@H]1OC(=O)/C(=C/N2CCC(C(=O)OC)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL270553,6.764471553092451,COC[C@H]1OC(=O)/C(=C/N2CCC(c3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL408074,7.346787486224656,COC[C@H]1OC(=O)/C(=C/N2CCN(CCCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271982,7.107905397309519,COC[C@H]1OC(=O)/C(=C/N2CCN(CCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271780,7.42021640338319,COC[C@H]1OC(=O)/C(=C/N2CCN(CCCN(C)C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL410637,7.045757490560675,COC[C@H]1OC(=O)/C(=C/N2CCN(C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271184,7.251811972993799,COC[C@H]1OC(=O)/C(=C/N2CCN(c3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL406237,7.060480747381382,COC[C@H]1OC(=O)/C(=C/N2CCN(Cc3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271544,7.366531544420414,COC[C@H]1OC(=O)/C(=C/N2CCN(C3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271430,7.040958607678906,COC[C@H]1OC(=O)/C(=C/N2CCN(C3CCN(C)CC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL405157,6.35261702988538,COC[C@H]1OC(=O)/C(=C/N(CCC#N)Cc2ccccc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL409620,6.701146923590294,COC[C@H]1OC(=O)/C(=C/N(C)CC(O)CO)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL412076,6.037157318798758,COC[C@H]1OC(=O)/C(=C/N(CCO)CCO)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL272593,6.714442690992226,COC[C@H]1OC(=O)/C(=C/N(C)CCCC(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL272281,5.801342913045577,COC[C@H]1OC(=O)/C(=C/N(C)CC(=O)OC(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271413,6.896196279044043,COC[C@H]1OC(=O)/C(=C/N(C)C2CCN(C)C2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL405258,7.823908740944319,COC[C@H]1OC(=O)/C(=C/N(C)CCCN2CCN(c3ccc(OC)cc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL407215,7.619788758288394,COC[C@H]1OC(=O)/C(=C/N(C)CCCN2CCOCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL407214,8.0,COC[C@H]1OC(=O)/C(=C/N(C)CCCN2CCN(C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL272595,7.657577319177793,COC[C@H]1OC(=O)/C(=C/N(CCCN(C)C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL429577,7.619788758288394,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCN(CC)CC
CHEMBL409671,7.301029995663981,CCN(CC)CCN(C)/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12
CHEMBL272897,7.920818753952375,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCCN(C)C
CHEMBL272898,8.301029995663981,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCN(C)C
CHEMBL409427,8.075720713938118,COC[C@H]1OC(=O)/C(=C/N(C)CCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271257,7.180456064458132,COC[C@H]1OC(=O)/C(=C/N(CCN(C)C)Cc2ccccc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL272816,8.017728766960431,COC[C@H]1OC(=O)/C(=C/N(CCCN(C)C)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL410644,6.195179321278838,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL409294,5.0,COC[C@H]1OC(=O)/C(=C/NCCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL410643,7.1938200260161125,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL411907,7.055517327849832,C=CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)C(=O)CC[C@@H]12)CC=C
CHEMBL273832,8.568636235841012,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CC[C@H](O)[C@@]2(C)C[C@H]1OC(C)=O
CHEMBL428873,6.304518323509803,COC[C@H]1OC(=O)/C(=C/N2CCCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL409251,6.197226274708024,CCCCN(C)/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12
CHEMBL272190,5.0,COC[C@H]1OC(=O)/C(=C/NC(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL270746,6.356547323513812,COC[C@H]1OC(=O)/C(=C/N(C)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271190,5.954677021213342,COC[C@H]1OC(=O)/C(=C/N(CCO)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL271191,5.0,CCN/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12
CHEMBL406655,5.105130343254747,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CC
CHEMBL257371,5.3979400086720375,COc1ccc2c(Sc3ccc([N+](=O)[O-])cc3)c3ccoc3nc2c1
CHEMBL462168,5.488116639021126,COc1cc2nccc(Oc3ccc4c(NC(=O)c5cccc(C(F)(F)F)c5)nn(C)c4c3)c2cc1OC
CHEMBL496332,6.614393726401688,COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL490428,7.619788758288394,Cc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL510164,8.096910013008056,Oc1cccc(-c2nc(N3CCOCC3)c3sccc3n2)c1
CHEMBL521851,8.522878745280337,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CHEMBL493090,7.356547323513812,CN1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CHEMBL493296,5.610833915635467,c1cc2nc(-c3ccc4cn[nH]c4c3)nc(N3CCOCC3)c2s1
CHEMBL494921,6.991399828238082,c1cc(-c2nc(N3CCOCC3)c3sccc3n2)c2cn[nH]c2c1
CHEMBL522031,8.154901959985743,OCCN1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL523379,8.0,CN1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL493290,8.397940008672037,COCCN(C)Cc1cc2nc(-c3cccc(O)c3)nc(N3CCOCC3)c2s1
CHEMBL493289,8.522878745280337,CN(C)Cc1cc2nc(-c3cccc(O)c3)nc(N3CCOCC3)c2s1
CHEMBL493084,7.6777807052660805,Cc1csc2c(N3CCOCC3)nc(-c3cccc(O)c3)nc12
CHEMBL493083,8.221848749616356,Cc1cc2nc(-c3cccc(O)c3)nc(N3CCOCC3)c2s1
CHEMBL492251,5.0,COc1ccc(-c2cncc(C#N)c2Nc2ccc3[nH]ccc3c2)cc1OC
CHEMBL469981,4.301029995663981,Cc1cc(F)ccc1OCc1cc(C(=O)NCCO)cc(N2CCOCC2)n1
CHEMBL472084,5.0,Cc1cc(F)ccc1OCc1cc(C(=O)NO)cc(N2CCOCC2)n1
CHEMBL472085,5.0,Cc1cc(F)ccc1OCc1cc(C(N)=O)cc(N2CCOCC2)n1
CHEMBL469565,5.154901959985743,Cc1cc(F)ccc1OCc1cc(C(=O)O)cc(N2CCOCC2)n1
CHEMBL512309,4.698970004336019,Cc1cc(F)ccc1NCc1cc(CO)cc(N2CCOCC2)n1
CHEMBL512311,4.0,Cc1cc(F)ccc1NCc1cc(C=O)cc(N2CCOCC2)n1
CHEMBL469796,5.301029995663981,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCOCC2)n1
CHEMBL469797,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCNCC2)n1
CHEMBL471046,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCC(O)C2)n1
CHEMBL512487,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N(C)CCO)n1
CHEMBL469806,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(NCCO)n1
CHEMBL469807,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N(CCO)CCO)n1
CHEMBL511807,4.5376020021010435,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccncc2)n1
CHEMBL470638,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2cccnc2)n1
CHEMBL470639,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccc(O)cc2)n1
CHEMBL470852,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2cccc(O)c2)n1
CHEMBL470853,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccccc2O)n1
CHEMBL502174,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(Cl)n1
CHEMBL470855,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)NCCO)cc(NCCO)n1
CHEMBL471057,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)N2CCC(O)C2)cc(N2CCC(O)C2)n1
CHEMBL449172,4.443697499232712,O=C(O)c1ccnc(N2CCOCC2)c1
CHEMBL450243,4.292429823902063,CCOC(=O)c1ccnc(N2CCOCC2)c1
CHEMBL489058,5.0,CCN1CCN(CC/C=C/c2ccc3c(Nc4ccc(Sc5nccn5C)c(Cl)c4)c(C#N)cnc3c2)CC1
CHEMBL514869,6.701146923590294,CC1(C)CNC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL469099,6.010995384301463,CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL478633,6.903089986991944,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3csc4ccccc34)nc2C1
CHEMBL478425,6.97061622231479,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3c[nH]c4ncccc34)nc2C1
CHEMBL513924,7.292429823902063,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL514061,5.592609095529268,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL476953,5.456925764966468,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1
CHEMBL477999,6.640164517660112,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3cccc4ccccc34)nc2C1
CHEMBL453232,6.079354998593212,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3ccccc3)nc2C1
CHEMBL477787,4.697669071315601,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3ccccc3)nc2C1
CHEMBL469059,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3c3ccccc3)nc2C1
CHEMBL512470,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3c3ccccc3)nc2C1
CHEMBL469057,4.692932049338702,CC1(C)CC(=O)c2sc(-c3ccncc3)nc2C1
CHEMBL463606,4.3979400086720375,COCCNc1nc2c(s1)C(=O)CC(C)(C)C2
CHEMBL469058,4.3979400086720375,CC1(C)CC(=O)c2sc(N3CCCCC3)nc2C1
CHEMBL469052,5.721246399047171,O=C1CC2(CCCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL512293,5.614572485194869,O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL466962,5.093503340200647,O=C1CCCc2nc(N3CCOCC3)sc21
CHEMBL466957,4.623423042943488,O=C1CC(c2ccccc2)Cc2nc(N3CCOCC3)sc21
CHEMBL466106,5.076082776886895,CCCC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL466956,5.603103550857476,CC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL504715,5.0,COC[C@H]1OC(=O)/C(=C\NCCCCC(NC(C)=O)C(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL512987,5.0,COC[C@H]1OC(=O)/C(=C\NCCCCC(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL511431,6.978810700930062,COC[C@H]1OC(=O)/C(=C\N2CCCC2C(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL449623,6.7594507517174005,COC[C@H]1OC(=O)/C(=C\N(C)CCCCCC(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(=O)CCCCN(C)c4ccc([N+](=O)[O-])c5nonc45)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL451905,6.892790030352131,COC[C@H]1OC(=O)/C(=C\N(C)CCCCCC(=O)O)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL501683,6.581698708680254,COC[C@H]1OC(=O)/C(=C\N(C)c2ccncc2)C2=C(O)C(=O)C3=C([C@H](OC(=O)CCCCN(C)c4ccc([N+](=O)[O-])c5nonc45)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL511922,6.924453038607469,COC[C@H]1OC(=O)/C(=C\N(C)c2ccncc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)C(=O)CC[C@@H]34)[C@]21C
CHEMBL446470,7.616184634019569,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(=O)CCCCN(C)c1ccc([N+](=O)[O-])c2nonc12
