molecule_chembl_id,pIC50,canonical_smiles
CHEMBL133580,4.301029995663981,CCCCCCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)c1ccccc1
CHEMBL336524,7.251811972993799,CCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C
CHEMBL336276,6.698970004336019,CCCCCCSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C
CHEMBL334395,6.522878745280337,CCCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C
CHEMBL131320,6.698970004336019,Cc1ccc(-c2nc(SCC(F)(F)F)n(C(=O)N(C)C)n2)cc1
CHEMBL339297,4.301029995663981,COc1nn(-c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)c(=O)o1
CHEMBL337714,6.301029995663981,CSc1nc(-c2ccc(C(F)(F)F)cc2)nn1C(=O)N(C)C
CHEMBL122575,4.0,C[C@H]1C(=O)N(C(=O)NCc2ccccc2)[C@@H]1Oc1ccc(C(=O)O)cc1
CHEMBL130704,4.301029995663981,CSc1nc(-c2ccc(C)cc2)nn1C(=O)N1CCOCC1
CHEMBL46151,3.585026652029182,CCN(CC)CCS/C(=N\O)C(=O)c1ccc(OC)cc1
CHEMBL54126,7.657577319177793,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-]
CHEMBL297316,3.0,C[N+](C)(C)CCS/C(=N\O)C(=O)c1ccc(F)cc1.[Cl-]
CHEMBL65667,5.42021640338319,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL431519,7.3979400086720375,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL296429,3.0,Cc1ccc(C(=O)/C(=N/O)SCC[N+](C)(C)C)cc1.[Cl-]
CHEMBL154972,7.136677139879544,N#CC(C#N)=C1Nc2ccccc2N1CCNCc1ccc(CN2CCCCC2)o1
CHEMBL152722,5.508638306165727,COc1cc(N)c(Cl)cc1C(=O)NCCNCc1ccc(CN(C)C)o1
CHEMBL544022,3.283996656365201,CCN(CC)CCS/C(=N\O)C(=O)c1ccc(Cl)cc1.Cl
CHEMBL349127,5.346787486224656,CN1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1
CHEMBL156659,5.920818753952375,Oc1nc2ccccc2n1CCNCc1ccc(CN2CCCCC2)o1
CHEMBL45118,3.0,CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(OC)cc1.[Cl-]
CHEMBL542609,3.0,Cc1ccc(C(=O)/C(=N/O)SCCN(C)C)cc1.Cl
CHEMBL155322,6.267606240177032,CC1CCCCN1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL154211,7.522878745280337,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCCC2)o1
CHEMBL1203537,6.080921907623926,CNC(NCCNCc1ccc(CN2CCCCC2)o1)=C(C#N)C#N.Cl
CHEMBL86,4.698970004336019,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC
CHEMBL47375,3.0,COc1ccc(C(=O)/C(=N/O)SCC[N+](C)(C)C)cc1.[Cl-]
CHEMBL542360,3.0,CN(C)CCS/C(=N\O)C(=O)c1ccc(Cl)cc1.Cl
CHEMBL345849,6.4089353929735005,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCC(O)CC2)o1
CHEMBL154689,6.4089353929735005,CN(C)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL346733,6.366531544420414,CCN(C)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL416464,3.0,COc1ccc(C(=O)/C(=N/O)SCCN(C)C)cc1
CHEMBL1203539,6.221848749616356,CCN(CC)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1.Cl
CHEMBL347729,5.698970004336019,CN(C)Cc1ccc(CNCCN2CCN/C2=C\[N+](=O)[O-])o1
CHEMBL296786,3.0,CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(Cl)cc1.[Cl-]
CHEMBL63173,4.6777807052660805,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL433041,6.5376020021010435,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C
CHEMBL292788,6.154901959985743,CN1CC[C@@]2(C)c3cc(OC(=O)NCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL33051,3.337242168318426,NC(=O)c1cc[n+](COC[n+]2ccccc2/C=N/O)cc1.[Cl-].[Cl-]
CHEMBL155392,6.200659450546418,CNC(NCCNCc1ccc(CN(C)C)o1)=C(C#N)C#N
CHEMBL153311,5.6777807052660805,CNC(NCCNCc1ccc(CN(C(C)C)C(C)C)o1)=C(C#N)C#N
CHEMBL543546,3.4814860601221125,CC(C)N(CCS/C(=N\O)C(=O)c1ccc(Cl)cc1)C(C)C.Cl
CHEMBL1420,3.4685210829577446,C[n+]1ccccc1C=NO
CHEMBL556172,3.0,CCN(CC)CCS/C(=N\O)C(=O)c1ccccc1.Cl
CHEMBL154263,6.5376020021010435,CC1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1
CHEMBL544669,3.677780705266081,CCN(CC)CCS/C(=N\O)C(=O)c1ccc(Br)cc1.Cl
CHEMBL62664,7.3979400086720375,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL155111,7.096910013008056,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCC2)o1
CHEMBL1203534,7.022276394711152,Cl.N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CC=CCC2)o1
CHEMBL541044,3.1487416512809245,CN(C)CCS/C(=N\O)C(=O)c1ccc(Br)cc1.Cl
CHEMBL543779,3.744727494896694,CCN(CC)CCS/C(=N\O)C(=O)c1ccc(C#N)cc1.Cl
CHEMBL155495,4.698970004336019,CNC(NCCNCc1ccc(COC)o1)=C(C#N)C#N
CHEMBL64011,7.221848749616356,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL65585,7.154901959985743,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL347539,6.552841968657781,CNC(NCCNCc1ccc(CN2CCCC2)o1)=C(C#N)C#N
CHEMBL154433,4.958607314841775,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCOCC2)o1
CHEMBL157208,5.823908740944319,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCSCC2)o1
CHEMBL1790041,6.187086643357144,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1
CHEMBL65356,6.031517051446065,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL154366,6.431798275933005,CC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1
CHEMBL153821,5.346787486224656,CC1CCCC(C)N1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL416644,3.1426675035687315,CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(F)cc1.[Cl-]
CHEMBL94,7.522878745280337,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C
CHEMBL303574,5.119186407719209,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL65018,7.096910013008056,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL296277,3.0,CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(C#N)cc1.[Cl-]
CHEMBL66309,6.42021640338319,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL1203535,5.481486060122113,COC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1.Cl
CHEMBL296560,3.0,C[N+](C)(C)CCS/C(=N\O)C(=O)c1ccc(Br)cc1.[I-]
CHEMBL152260,6.431798275933005,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCC(O)C2)o1
CHEMBL154950,5.031517051446065,C/N=c1\c(O)c(O)\c1=N/CCNCc1ccc(CN2CCCCC2)o1
CHEMBL296669,3.0,CN(C)CCCS/C(=N\O)C(=O)c1ccc(Br)cc1.O=C(O)C(=O)O
CHEMBL1203538,6.920818753952375,Cl.N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCCCC2)o1
CHEMBL19060,5.1399999760652255,COc1ccccc1CNCCCCCCNCCSSCCNCCCCCCNCc1ccccc1OC
CHEMBL422977,5.349999603463148,COc1ccccc1CNCCCCCCNCCCCCCCNCCCCCCNCc1ccccc1OC
CHEMBL11805,6.770011163455189,COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC
CHEMBL302179,5.190000154058473,COc1ccccc1CNCCCCCCNCCCCCCNCCCCCCNCc1ccccc1OC
CHEMBL27673,5.269999835325842,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC
CHEMBL132377,6.509999358109048,COc1ccccc1CNCCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCNCc1ccccc1OC
CHEMBL132133,3.3000000031431456,NCCCCCCNCCSSCCNCCCCCCN
CHEMBL95,6.659992382003327,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL134488,5.7299993321845495,COc1ccccc1CNCCCCCC(=O)NCCCCCCCCNC(=O)CCCCCNCc1ccccc1OC
CHEMBL134382,5.1399999760652255,COc1ccccc1CNCCCCCCNCCCCCNCCCCCCNCc1ccccc1OC
CHEMBL59109,5.522878745280337,NC12CC(C(F)(F)F)=CC(Cc3nc(O)ccc31)/C2=C\C(F)(F)F
CHEMBL286990,4.97469413473523,C[n+]1ccn(COCC(C)(C)[N+](=O)[O-])c1/C=N/O.[Cl-]
CHEMBL294891,6.3979400086720375,C/C=C1\C2C=C(C(F)(F)F)CC1(N)c1ccc(O)nc1C2
CHEMBL1255901,8.301029995663981,C/C=C1\[C@H]2C=C(C)C[C@@]1(N)c1ccc(=O)[nH]c1C2
CHEMBL89011,3.6108339156354674,Nc1c2c(nc3ccccc13)-c1ccccc1CO2
CHEMBL748,3.4365189146055894,C[n+]1ccccc1/C=N/O.[Cl-]
CHEMBL50608,4.940058111938045,Nc1cc(-c2ccccc2)nc2ccccc12
CHEMBL29300,5.167491087293763,CN(CCn1cc[n+](C)c1/C=N/O)S(C)(=O)=O.[Cl-]
CHEMBL27675,4.576754126063192,C[n+]1ccn(COCCS(C)(=O)=O)c1/C=N/O.[Cl-]
CHEMBL435373,5.698970004336019,CC1=CC2Cc3nc(O)ccc3C(N)(C1)/C2=C/C(F)(F)F
CHEMBL60167,6.170053304058364,Nc1c2c(nc3ccccc13)-c1ccccc1C2
CHEMBL89012,5.525783735923745,Nc1c2c(nc3ccccc13)-c1ccccc1CC2
CHEMBL314800,4.730954290342377,Nc1c2c(nc3ccccc13)-c1ccccc1CS2
CHEMBL553212,4.747146969020107,C[n+]1ccn(CCN2CCCC2)c1/C=N/O.[Cl-]
CHEMBL156630,5.377785977033705,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NCc3ccccc3)c(Br)c21
CHEMBL315013,6.6595558851598815,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL155754,6.638272163982407,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21
CHEMBL314658,6.1249387366083,COc1cc2cc(C(=O)CC3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87170,8.337242168318426,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccccc4)cc3)sc2cc1OC
CHEMBL87959,6.4089353929735005,COc1cc2cc(C(=O)CCC3CC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87295,5.590066876668706,CCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1.[Br-]
CHEMBL82810,7.3979400086720375,COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC.[Br-]
CHEMBL157182,6.173925197299173,C/N=C1/CCc2c1n(C)c1cc(Cl)c(OC(=O)NC)cc21
CHEMBL88049,6.958607314841775,COc1cc2cc(C(=O)CCCCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87128,6.552841968657781,CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1.[Br-]
CHEMBL160219,6.795880017344075,CNC(=O)Oc1ccc2c(c1)c1c(n2C)/C(=N\CCc2ccccc2)CC1
CHEMBL445916,6.638272163982407,CCCn1c2c(c3c(Br)c(OC(=O)NC)ccc31)CC/C2=N/CC
CHEMBL85473,4.708187312532881,COc1cc2cc(C(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL314502,6.0,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC#N)CC3)sc2cc1OC.[Br-]
CHEMBL87320,7.275724130399211,COCC[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1.[Br-]
CHEMBL87280,6.0,COC(=O)c1ccc(C[n+]2ccc(CCC(=O)c3cc4cc(OC)c(OC)cc4s3)cc2)cc1
CHEMBL348607,5.498940737782249,CCCCNC(=O)Oc1ccc2c(c1Br)c1c(n2C)/C(=N\C)CC1
CHEMBL313809,6.2839966563652006,COc1cc2cc(C(=O)C=C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87849,8.585026652029182,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)sc2cc1OC
CHEMBL314398,6.920818753952375,COc1cc2cc(C(=O)CC(OC)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87373,6.958607314841775,COc1cc2cc(C(=O)CCc3cc[n+](CC4CC4)cc3)sc2cc1OC.[Br-]
CHEMBL156931,5.473660722610156,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21
CHEMBL83005,7.045757490560675,COc1cc2cc(C(=O)CC3(O)CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL315515,7.552841968657781,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC4CCCCO4)CC3)sc2cc1OC.[Br-]
CHEMBL441632,6.045757490560675,COc1cc2cc(C(=O)CCc3cc[n+](C)cc3)sc2cc1OC.[Br-]
CHEMBL87937,7.522878745280337,COCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1
CHEMBL441808,6.42021640338319,COc1cc2cc(C(=O)CC(O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL87649,8.221848749616356,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccsc4)cc3)sc2cc1OC
CHEMBL160836,6.853871964321762,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21
CHEMBL156861,6.7447274948966935,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21
CHEMBL314766,7.267606240177032,COC(=O)C[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1.[Br-]
CHEMBL88026,8.096910013008056,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL86233,5.0,COc1cc2cc(CC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL155350,6.795880017344075,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21
CHEMBL155863,5.4156687756324695,CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21
CHEMBL87980,6.267606240177032,C=CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1.[Br-]
CHEMBL87441,8.154901959985743,CCOCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1
CHEMBL158946,7.221848749616356,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21
CHEMBL87550,5.573488738635425,COc1cc2cc(C=C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-]
CHEMBL609440,8.346787486224656,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc([N+](=O)[O-])o4)cc3)sc2cc1OC.[Br-]
CHEMBL350464,5.245651664288981,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21
CHEMBL313271,7.494850021680094,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC.[Br-]
CHEMBL423313,7.102372908709558,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC(=O)OC(C)(C)C)CC3)sc2cc1OC.[Br-]
CHEMBL309667,7.962573502059376,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2
CHEMBL419470,7.655607726314889,C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12
CHEMBL80221,6.79317412396815,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2Cc1ccccc1
CHEMBL431844,7.501689446210399,Nc1c2c(nc3ccccc13)C1CCC2C1
CHEMBL80247,7.860120913598763,CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCNC12
CHEMBL418917,7.38933983691012,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12
CHEMBL77896,5.962573502059376,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1
CHEMBL369661,7.161780778092374,Nc1c2c(nc3c(Cl)cccc13)CCCC2
CHEMBL502,8.63264407897398,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL74089,7.6777807052660805,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2C
CHEMBL134057,8.0268721464003,Nc1c2c(nc3cccc(Cl)c13)CCCC2
CHEMBL76640,5.004803708402821,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2C
CHEMBL76241,6.481486060122113,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2C
CHEMBL431784,7.246416941107094,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2
CHEMBL51934,6.785156151952302,Nc1c2c(nc3ccccc13)CCCC2O
CHEMBL352500,8.346787486224656,Nc1c2c(nc3cc(Cl)ccc13)C1CCC2C1
CHEMBL292314,8.744727494896694,Nc1c2c(nc3cc(Cl)ccc13)CCCC2
CHEMBL355740,7.074172425375258,Nc1c2c(nc3c(Cl)cccc13)C1CCC2C1
CHEMBL54727,7.619788758288394,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12
CHEMBL75919,5.455931955649724,CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12
CHEMBL309351,6.636388020107856,C[C@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12
CHEMBL75743,5.826813731587726,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCNC1N2
CHEMBL76135,4.385841290490825,C[C@@]12CCN(Cc3ccccc3)C1N(Cc1ccccc1)c1ccc(OC(=O)Nc3ccccc3)cc12
CHEMBL440497,5.448550002027125,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1
CHEMBL368196,7.374687549038326,Nc1c2c(nc3cccc(Cl)c13)C1CCC2C1
CHEMBL62084,6.129011186239425,Nc1c2c(nc3ccc(Cl)cc13)CCCC2
CHEMBL172118,5.958607314841775,Nc1c2c(nc3ccc(Cl)cc13)C1CCC2C1
CHEMBL1202875,6.1487416512809245,Cl.Cl.O.c1ccc(CN2CCC(CCOc3ccc(-c4ccccc4)nn3)CC2)cc1
CHEMBL436367,6.341988603342887,Nc1c2c(nc3c1CCCO3)CCCC2
CHEMBL132365,6.211124884224583,COc1cccc2nc3c(c(N)c12)CCCC3
CHEMBL3215535,6.853871964321762,Cl.Cl.c1ccc(CN2CCC(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1
CHEMBL1202865,6.920818753952375,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CCC4)CC2)cc1
CHEMBL133520,6.474955192963154,Nc1c2c(nc3cccc(F)c13)OCCC2
CHEMBL130373,7.376750709602099,Nc1c2c(nc3cnccc13)OCCC2
CHEMBL1202884,6.721246399047171,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4ccc5ccccc5c4nn3)CC2)cc1
CHEMBL263198,6.443697499232712,Nc1c2c(nc3c1CCCC3)CCCC2
CHEMBL133906,7.00436480540245,Cc1cccc2nc3c(c(N)c12)CCCC3
CHEMBL1204162,7.130768280269024,Cl.O.c1ccc(CN2CCC(CCN=c3cc4c(n[nH]3)-c3ccccc3C4)CC2)cc1
CHEMBL134240,5.008330992620052,Nc1c2c(nc3ccc(Cl)cc13)OCCC2
CHEMBL132030,7.107905397309519,Nc1c2c(nc3cccc(F)c13)CCCC2
CHEMBL133448,6.367542707815276,Nc1c2c(nc3ncccc13)CCCC2
CHEMBL130880,6.181774106386045,Nc1c2c(nc3c1CCC3)CCCC2
CHEMBL1202874,6.327902142064283,Cl.Cl.c1ccc(CN2CCC(CCSc3ccc(-c4ccccc4)nn3)CC2)cc1
CHEMBL133441,5.2032869367191035,Nc1c2c(nc3ncccc13)OCCC2
CHEMBL130427,5.585026652029182,Nc1c2c(nc3cnccc13)CCCC2
CHEMBL134154,6.217527375833714,COc1cccc2nc3c(c(N)c12)CCCO3
CHEMBL132260,6.575118363368933,Nc1c2c(nc3ccccc13)OCCC2
CHEMBL1204299,7.4089353929735005,Cc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O
CHEMBL1204296,7.180456064458132,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O
CHEMBL1202885,6.721246399047171,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CC4)CC2)cc1
CHEMBL337453,6.504455662453552,Nc1c2c(nc3cccc(Cl)c13)OCCC2
CHEMBL335922,5.950781977329818,Nc1c2c(nc3c1CCCO3)CCC2
CHEMBL132619,6.823908740944319,Cc1cccc2nc3c(c(N)c12)CCCO3
CHEMBL293316,5.0,C=CC[N+](C)(C)c1cccc(OC)c1.[Br-]
CHEMBL61515,5.0,C=CCC[N+](C)(C)c1ccccc1O.[Br-]
CHEMBL442361,5.0,COc1ccc([N+](C)(C)Cc2ccccc2)cc1.[Br-]
CHEMBL58034,5.0,C[N+](C)(C)Cc1cccc(O)c1.[Br-]
CHEMBL61965,5.0,COc1ccc(C(=O)COc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC.[Br-]
CHEMBL59790,5.522878745280337,COc1ccc(C(=O)CCc2ccc([N+](C)(C)C)cc2)cc1OC.[Br-]
CHEMBL62210,5.0,CC(=O)Oc1ccc([N+](C)(C)Cc2ccccc2)cc1.[Br-]
CHEMBL57003,5.0,C=CC[N+](C)(C)c1ccc(OC(C)=O)cc1.[Br-]
CHEMBL291783,5.0,C[N+](C)(Cc1ccccc1)c1ccccc1O.[Br-]
CHEMBL294498,5.0,C=CC[N+](C)(C)Cc1cccc(O)c1.[Br-]
CHEMBL300170,5.886056647693163,COc1ccc(C(=O)CCc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC.[Br-]
CHEMBL61312,5.522878745280337,C=CC[N+](C)(C)c1cccc(O)c1.[Br-]
CHEMBL293268,5.0,COc1cccc(C[N+](C)(C)Cc2ccccc2)c1.[Br-]
CHEMBL293751,5.0,COc1cccc([N+](C)(C)Cc2ccccc2)c1.[Br-]
CHEMBL59192,6.0,C=CC[N+](C)(C)c1cccc(OC(C)=O)c1.[Br-]
CHEMBL300176,5.0,COc1cccc(C[N+](C)(C)C)c1.[Br-]
CHEMBL61905,5.0,COc1ccccc1[N+](C)(C)Cc1ccccc1.[Br-]
CHEMBL58511,5.0,C=CC[N+](C)(C)c1ccc(OCC(=O)c2ccc(OC)c(OC)c2)cc1.[Br-]
