molecule_chembl_id,pIC50,canonical_smiles
CHEMBL607377,5.388595362288407,COC(=O)C1C2CC[C@H](C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C
CHEMBL147071,6.0,COc1ccc(NC(=O)c2ccc(-c3ccc(C(N)=O)cc3C)cc2)cc1N1CCN(C)CC1
CHEMBL359447,5.327902142064283,Cc1nnc(-c2ccc(-c3ccc(C(=O)Nc4ccc(O)c(N5CCN(C)CC5)c4)cc3)c(C)c2)o1
CHEMBL151420,6.045757490560675,Cc1nc(-c2ccc(-c3ccc(C(=O)Nc4ccc(OCCF)c(N5CCN(C)CC5)c4)cc3)c(C)c2)no1
CHEMBL443762,5.42021640338319,Cc1nnc(-c2ccc(-c3ccc(C(=O)Nc4ccc(OS(C)(=O)=O)c(N5CCN(C)CC5)c4)cc3)c(C)c2)o1
CHEMBL607430,5.259637310505756,COC(=O)C1C2CC[C@H](C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C
CHEMBL151695,6.0,Cc1nc(-c2ccc(-c3ccc(C(=O)Nc4ccc(OS(=O)(=O)C(F)(F)F)c(N5CCN(C)CC5)c4)cc3)c(C)c2)no1
CHEMBL147503,6.39040559077478,COc1ccc(NC(=O)c2ccc(-c3ccc(C(=N)N)cc3C)cc2)cc1N1CCN(C)CC1
CHEMBL310650,5.452225294612178,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C
CHEMBL281350,5.327902142064283,Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CCN(C)CC4)CO6)cc3)c(C)c2)no1
CHEMBL607431,5.73754891026957,COC(=O)[C@H]1[C@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)CC2CC[C@H]1N2C
CHEMBL146735,6.0,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4nnc(C)o4)cc3C)cc2)cc1N1CCN(C)CC1
CHEMBL15928,6.0,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1
CHEMBL422504,6.0,Cc1nc(-c2ccc(-c3ccc(C(=O)Nc4ccc(O)c(N5CCN(C)CC5)c4)cc3)c(C)c2)no1
CHEMBL300226,8.596879478824182,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C
CHEMBL544370,7.080921907623926,Cl.OC1(c2ccc3c(c2)OCO3)c2ccccc2C2=NCCCN21
CHEMBL417049,5.718966632752273,CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1
CHEMBL26320,5.430626090384954,c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL336100,6.889410289700751,OC1(c2ccc(Cl)cc2)c2cccc(F)c2C2=NCCN21
CHEMBL544216,6.0,CN1CCC(CCc2cn(C)c3ccccc23)CC1.Cl
CHEMBL781,7.026872146400302,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21
CHEMBL284004,6.0,CN1CCC(CCc2c[nH]c3ccccc23)CC1
CHEMBL67024,6.327902142064283,Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL130668,7.221848749616356,Oc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1
CHEMBL443797,6.508638306165727,CN(CCCc1ccccc1)C1CCN(CCOC(c2ccccc2)c2ccccc2)CC1
CHEMBL278080,6.769551078621726,Fc1ccc2[nH]cc(CC3CCNCC3)c2c1
CHEMBL421867,6.4089353929735005,c1ccc(CCCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL336940,6.552841968657781,COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1
CHEMBL24075,6.0,COc1ccc2[nH]cc(CC3CCNCC3)c2c1
CHEMBL66112,5.94692155651658,Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1
CHEMBL133043,7.026872146400302,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1
CHEMBL133902,5.669586226650809,OC1(c2ccccc2)c2ccccc2C2=NCCN21
CHEMBL557413,6.0,Cl.c1ccc(Cn2cc(CCC3CCNCC3)c3ccccc32)cc1
CHEMBL25416,6.0,Brc1ccc2[nH]cc(CC3CCNCC3)c2c1
CHEMBL63703,5.730487055782084,c1ccc(CN2CCC(NCCOC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL543980,6.3979400086720375,Cl.Cn1cc(CCC2CCNCC2)c2ccccc21
CHEMBL1159866,7.698970004336019,O=C(O)/C=C/C(=O)O.Oc1ccc2[nH]cc(CCC3CCNCC3)c2c1
CHEMBL25428,6.657577319177793,Clc1ccc2[nH]cc(CCC3CCNCC3)c2c1
CHEMBL24042,7.221848749616356,c1ccc2c(CCCC3CCNCC3)c[nH]c2c1
CHEMBL1159870,6.0,Clc1ccc2[nH]cc(CC3CCNCC3)c2c1.O=C(O)/C=C/C(=O)O
CHEMBL1159865,6.0,O=C(O)/C=C/C(=O)O.Oc1ccc2c(CCC3CCNCC3)c[nH]c2c1
CHEMBL24783,6.0,c1ccc(-c2[nH]c3ccccc3c2CCC2CCNCC2)cc1
CHEMBL415,7.154901959985743,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21
CHEMBL67203,6.086186147616283,c1ccc(CCCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1
CHEMBL132683,6.511449283499556,COC(=O)C1C(c2ccc(O)c(O)c2)CC2CCC1N2C
CHEMBL276520,7.522878745280337,c1ccc2c(CCC3CCNCC3)c[nH]c2c1
CHEMBL59,4.522878745280337,NCCc1ccc(O)c(O)c1
CHEMBL130477,7.275724130399211,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21
CHEMBL132955,6.35261702988538,OC1(c2ccc(Cl)cc2)c2cc(Cl)c(Cl)cc2C2=NCCN21
CHEMBL278816,6.0,Cc1[nH]c2ccccc2c1CCC1CCNCC1
CHEMBL133070,6.481486060122113,COC(=O)C1C(c2ccc(C(C)=O)c(C(C)=O)c2)CC2CCC1N2C
CHEMBL24731,6.0,COc1ccc2[nH]cc(CCC3CCNCC3)c2c1
CHEMBL1159861,6.0,O=C(O)/C=C/C(=O)O.c1ccc(-n2cc(CCC3CCNCC3)c3ccccc32)cc1
CHEMBL335423,7.638272163982407,COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C
CHEMBL67078,6.113509274827518,c1ccc(CCCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1
CHEMBL132082,5.707743928643524,COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21
CHEMBL417035,5.73754891026957,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1
CHEMBL69380,5.671620396561262,CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1
CHEMBL132954,5.443697499232712,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21
CHEMBL429771,6.259637310505756,c1ccc2c(CC3CCNCC3)c[nH]c2c1
CHEMBL336613,7.823908740944319,Clc1ccc(C2c3ccccc3C3=NCCN32)cc1
CHEMBL150050,6.860120913598763,COc1cccc2c1O[C@@H](CN1C3C=C(n4ccc5cc(F)ccc54)CC1CC3)CO2
CHEMBL149776,6.585026652029182,COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc(Cl)c(Cl)c4)CC1CC3)CO2
CHEMBL357321,6.115204636051019,COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc5ccccc5c4)CC1CC3)CO2
CHEMBL356904,6.021819483062586,COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5ccccc45)CC1CC3)CO2
CHEMBL348708,6.962573502059376,COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5cccnc45)CC1CC3)CO2
CHEMBL137020,5.984221243610959,Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1
CHEMBL281594,7.136677139879544,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1
CHEMBL416409,6.557520230935552,Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1
CHEMBL84680,6.962573502059376,COC(=O)C1=C(c2ccc3ccccc3c2)CC2CCC1N2C
CHEMBL121611,6.603800652904264,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1
CHEMBL103138,4.481486060122113,COC(=O)c1ccccc1-c1ccc(F)cc1
CHEMBL122859,5.404503778174425,O=C1CN(CCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL123252,5.769551078621726,CN(CCCc1ccccc1)CCCN(C)CCOC(c1ccccc1)c1ccccc1
CHEMBL103152,5.882728704344236,COC(=O)C1=C(c2ccc3ccccc3c2)CC2CCC1C2
CHEMBL2111614,6.7447274948966935,COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c1ccc(Cl)c(Cl)c1
CHEMBL2111613,7.1938200260161125,COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c1ccc2ccccc2c1
CHEMBL420900,5.910094888560602,O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL322605,6.97469413473523,COC(=O)[C@@H]1C2CCC(C2)CC1c1ccc2ccccc2c1
CHEMBL89469,5.097453220686009,COC(=O)C1=C(c2ccc(F)cc2)CC2CCC1N2C
CHEMBL327963,4.450996737974212,COC(=O)C1=C(c2ccc(F)cc2)CC2CCC1C2
CHEMBL333667,5.886056647693163,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL87567,8.659555885159882,COC(=O)C1C(c2ccc3ccccc3c2)CC2CCC1N2C
CHEMBL102144,8.0,COC(=O)c1ccccc1-c1ccc(-c2ccc(Br)cc2)cc1
CHEMBL122452,5.769551078621726,CN(CCCN(C)CCc1ccccc1)CCOC(c1ccccc1)c1ccccc1
CHEMBL2112594,5.943095148663527,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL318592,4.698970004336019,COC(=O)C1C2CCC(C2)CC1c1ccccc1
CHEMBL318138,8.22548303427145,COC(=O)[C@H]1C(c2ccc3ccccc3c2)CC2CCC1N2C
CHEMBL121027,5.978810700930062,CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1
CHEMBL121460,8.0,CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)CCN(C)CCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL123830,5.721246399047171,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL388545,6.187086643357144,COC(=O)[C@@H]1C2CCC(C2)C[C@@H]1c1ccc(Cl)c(Cl)c1
CHEMBL100010,5.0,COC(=O)C1=C(c2ccccc2)CC2CCC1C2
CHEMBL124222,8.0,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1
CHEMBL103936,5.0,COC(=O)c1ccccc1-c1ccc2ccccc2c1
CHEMBL2112412,7.221848749616356,COC(=O)[C@@H]1C2CCC(C2)C[C@@H]1c1ccc2ccccc2c1
CHEMBL103831,4.154901959985743,COC(=O)c1ccccc1-c1ccccc1
CHEMBL323348,4.0,COC(=O)c1ccccc1C(=O)OC
CHEMBL101986,4.337242168318426,COC(=O)c1ccccc1-c1ccc(Cl)cc1
CHEMBL2112595,5.346787486224656,O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL314402,5.0,COC(=O)C1C2CCC(CC1c1ccccc1)O2
CHEMBL14391,8.37571790416433,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C
CHEMBL329454,5.58838029403677,COC(=O)C1C2CCC(CC1c1ccc(F)cc1)O2
CHEMBL88792,6.559090917934782,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2
CHEMBL313664,7.920818753952375,COC(=O)C1C2CCC(CC1c1ccc(I)cc1)O2
CHEMBL90903,6.088309841246139,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)O2
CHEMBL109776,4.308220306400419,O=C(CC1CCN(Cc2ccc(F)cc2)CC1)NC(c1ccccc1)c1ccccc1
CHEMBL1790051,7.6777807052660805,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C.Cl
CHEMBL110530,5.232992636050196,Fc1ccc(CN2CCC(CCNC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL306208,8.229147988357855,COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C
CHEMBL444592,4.972365034222456,Fc1ccc(C(NCCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1
CHEMBL432727,6.647817481888637,CN1C2CCC1C(C(=O)NCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2
CHEMBL125140,4.87942606879415,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(C)cc1)N2C
CHEMBL407803,6.7544873321858505,CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2
CHEMBL317757,5.272458742971444,CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2
CHEMBL307314,7.00436480540245,CN1C2CCC1C(C(=O)NCCCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2
CHEMBL339481,4.6777807052660805,CCC(O[C@H]1CC2CCC(C1C(=O)OC)N2C)c1ccccc1
CHEMBL340521,5.238824186844268,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(Br)cc1)N2C
CHEMBL125871,5.657577319177793,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccc(I)cc1
CHEMBL332506,5.46344155742847,COC(=O)C1C2CCC(C[C@@H]1OC1c3ccccc3-c3ccccc31)N2C
CHEMBL303266,6.355561410532162,CN1C2CCC1C(C(=O)NCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2
CHEMBL125954,7.705533773838407,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccccc1
CHEMBL124278,5.614393726401688,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(Br)cc1)c1ccc(Br)cc1)N2C
CHEMBL338313,5.2247537402597635,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(Cl)cc1)N2C
CHEMBL339401,5.357535479757878,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(Br)cc1)c1ccc(I)cc1)N2C
CHEMBL2373379,5.452225294612178,COC(=O)C1C2CC[C@@H](C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C
CHEMBL125017,4.995678626217358,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccccc1)N2C
CHEMBL124670,6.6307841425898575,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccc(Br)cc1
CHEMBL339352,6.259637310505756,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCCCc1ccccc1
CHEMBL121857,5.032452023781138,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(I)cc1)N2C
CHEMBL435990,5.008773924307505,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(C)cc1)c1ccc(C)cc1)N2C
CHEMBL420333,5.068033885271827,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(I)cc1)c1ccc(I)cc1)N2C
CHEMBL338566,5.30715308072277,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(F)cc1)N2C
CHEMBL124854,5.303643611266668,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2Cc1ccccc1
CHEMBL333331,5.473660722610156,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)N2C
CHEMBL81525,8.787812395596042,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2
CHEMBL171106,7.690369832574102,COC(=O)C1C(c2cccc(Br)c2)CC2CCC1N2C
CHEMBL67387,8.005243055412372,COC(=O)C1C(c2cccc(I)c2)CC2CCC1N2C
CHEMBL50858,9.0,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C
CHEMBL894,4.327902142064283,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1
CHEMBL103504,7.3872161432802645,CCC[C@@]1(O)CN2C3CC[C@@H]2C[C@H](c2ccc(C)cc2)C31
CHEMBL101250,6.8326826652518236,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@](C)(O)CN43)cc1
CHEMBL430840,6.600326278518962,O=C1CN2C3CC[C@@H]2C[C@H](c2ccc(F)cc2)C13
CHEMBL101905,7.481486060122112,C=C1CN2C3CC[C@@H]2C[C@H](c2ccc(C)cc2)C13
CHEMBL321067,8.102372908709558,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccccc2)CN43)cc1
CHEMBL419728,7.886056647693163,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccc(Cl)cc2)CN43)cc1
CHEMBL102018,7.167491087293763,Cc1ccc([C@H]2C[C@H]3CCC4C2C(=O)CN43)cc1
CHEMBL89208,4.698970004336019,COC(=O)C1C(c2ccccc2)CC2[C@@H](O)CC1N2C
CHEMBL330228,5.856985199745905,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C
CHEMBL89476,6.003926345514724,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@H](O)C1N2C
CHEMBL89754,5.0,COC(=O)C1=C(c2ccccc2)CC2C[C@@H](O)C1N2C
CHEMBL89662,4.543633966870957,COC(=O)C1=C(c2ccccc2)CC2CCC1N2C
CHEMBL89756,4.0,COC(=O)C1=C(c2ccccc2)CC2[C@@H](O)CC1N2C
CHEMBL86710,5.221848749616356,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C
CHEMBL606929,5.913640169325252,COC(=O)[C@@H]1C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C
CHEMBL606930,5.270025714300444,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C
CHEMBL88246,4.97061622231479,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2[C@H](O)CC1N2C
CHEMBL421167,5.838631997765025,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2[C@@H](O)CC1N2C
CHEMBL88563,5.0,COC(=O)C1C(c2ccccc2)CC2C[C@@H](O)C1N2C
CHEMBL316428,6.585026652029182,COC(=O)C1=C(c2ccc3ccccc3c2)CC2[C@@H](O)CC1N2C
CHEMBL86590,5.598599459218456,CCOC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C
CHEMBL432571,5.478861916295964,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2[C@@H](O)CC1N2C
CHEMBL2310846,6.856985199745905,COC(=O)[C@H]1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)[C@H]1N2C
CHEMBL314887,5.235077015350112,COC(=O)C1C(c2ccc(F)cc2)CC2[C@@H](O)CC1N2C
CHEMBL606928,5.798602875679548,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2C[C@H](O)[C@H]1N2C
CHEMBL315172,7.465973893943865,COC(=O)C1C(c2ccc3ccccc3c2)CC2[C@@H](O)CC1N2C
CHEMBL89709,4.698970004336019,COC(=O)C1C(c2ccc(F)cc2)CC2C[C@@H](O)C1N2C
CHEMBL2115225,5.152550737500827,COC(=O)[C@H]1C2C(=O)CC(C[C@H]1c1ccc(Cl)c(Cl)c1)N2C
CHEMBL330250,4.698970004336019,COC(=O)C1=C(c2ccc(F)cc2)CC2[C@@H](O)CC1N2C
CHEMBL91184,7.823908740944319,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C
CHEMBL421546,6.169411331314856,COC(=O)C1=C(c2ccc3ccccc3c2)CC2C[C@@H](O)C1N2C
CHEMBL86654,7.026872146400302,COC(=O)C1C(c2ccc3ccccc3c2)CC2C[C@@H](O)C1N2C
CHEMBL89906,5.314258261397736,COC(=O)C1C(OC(c2ccc(F)cc2)c2ccc(F)cc2)CC2[C@@H](O)CC1N2C
CHEMBL314138,5.0,COC(=O)C1=C(c2ccc(F)cc2)CC2C[C@@H](O)C1N2C
CHEMBL2114227,6.5376020021010435,COC(=O)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)C2CC(=O)C1N2C
CHEMBL314912,5.0195421077238995,COC(=O)C1C(OC(c2ccc(F)cc2)c2ccc(F)cc2)CC2C[C@@H](O)C1N2C
CHEMBL53200,6.259637310505756,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCCCc1ccccc1
CHEMBL55174,5.303643611266668,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2Cc1ccccc1
CHEMBL300183,7.705533773838407,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccccc1
CHEMBL299890,5.9694002780340485,COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2Cc1ccccc1
CHEMBL54628,6.876148359032914,COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2CCCc1ccccc1
CHEMBL55097,7.30189945437661,COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2CCCCCc1ccccc1
CHEMBL422290,7.54515513999149,CSCCSCCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C
CHEMBL124700,7.072116589669293,Fc1ccc2[nH]cc(CCNCCOc3cccc4c3OCCO4)c2c1
CHEMBL2112644,5.421360790031928,Fc1ccc2[nH]cc(CCCNCCOc3ccccc3)c2c1
CHEMBL125902,7.698970004336019,Fc1ccc2[nH]cc(CCCNCCOc3cccc4nccnc34)c2c1
CHEMBL340873,7.063486257521107,Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCCC2
CHEMBL340895,6.982966660701219,Fc1cc(OCCNCCCc2c[nH]c3ccc(F)cc23)c2occc2c1
CHEMBL339490,7.609064892896621,Fc1cc(OCCNCCCc2c[nH]c3ccc(F)cc23)c2c(c1)OCCO2
CHEMBL435612,6.5951662833800615,Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCC2
CHEMBL331799,7.301029995663981,CNCC1C2CCC(C2)C1c1ccc2ccccc2c1
CHEMBL126484,7.698970004336019,COc1ccccc1OCCNCCCc1c[nH]c2ccc(F)cc12
CHEMBL124069,8.154901959985743,Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCCC2
CHEMBL41,7.489454989793388,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
CHEMBL126424,7.61261017366127,Fc1ccc2[nH]cc(CCCNCCOc3cccc4[nH]ccc34)c2c1
CHEMBL126253,5.663540266151471,c1ccc2c(OCCNCCCc3c[nH]c4ccccc34)cccc2c1
CHEMBL338520,8.346787486224656,Fc1ccc2[nH]cc(CCCNCCOc3cc(Cl)cc4[nH]cnc34)c2c1
CHEMBL338982,8.013228265733755,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCC4)c2c1
CHEMBL419240,8.200659450546418,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCCO4)c2c1
CHEMBL339810,7.211124884224583,Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCC2
CHEMBL127171,7.688246138944246,COc1ccc(F)cc1OCCNCCCc1c[nH]c2ccc(F)cc12
CHEMBL113136,6.518557371497695,CN(C)C[C@H]1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1
CHEMBL126536,7.136677139879544,Fc1ccc2[nH]cc(CCCNCCOc3cccc4ncccc34)c2c1
CHEMBL338587,6.064492734175287,c1ccc2c(CCCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1
CHEMBL322067,6.568636235841013,CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1
CHEMBL109517,7.698970004336019,CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1
CHEMBL323447,7.031517051446065,CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12
CHEMBL338482,6.603800652904264,COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12
CHEMBL31354,5.346787486224656,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1
CHEMBL340301,6.812479279163537,c1ccc2c(CCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1
