molecule_chembl_id,pIC50,canonical_smiles
CHEMBL1203257,6.115771230367396,Cl.c1ccc([C@H]2C[C@@H]2CN2CCN(c3ncccn3)CC2)cc1
CHEMBL1202219,7.886056647693163,Br.Fc1ccc([C@H]2C[C@@H]2CN2CCN(c3ccccc3Cl)CC2)cc1
CHEMBL1202210,6.892790030352131,Br.Cc1cc(Cl)ccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1
CHEMBL341497,7.431798275933005,c1ccc([C@H]2C[C@@H]2CN2CCN(c3ccccc3)CC2)cc1
CHEMBL1202215,8.301029995663981,Br.Clc1ccccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1
CHEMBL1202212,6.681936665037238,Br.Clc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1Cl
CHEMBL1202209,7.167491087293763,Br.Cc1cc(F)ccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1
CHEMBL1202204,6.642065152999546,Br.COc1c(Cl)cc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1Cl
CHEMBL1202207,5.0,Br.c1ccc([C@H]2C[C@@H]2CN2CCN(c3ccncc3)CC2)cc1
CHEMBL1202206,8.154901959985743,Br.COc1ccc([C@H]2C[C@@H]2CN2CCN(c3ccc(Cl)cc3Cl)CC2)cc1
CHEMBL1202208,7.136677139879544,Br.Cc1ccc(N2CCN(C[C@@H]3C[C@H]3c3ccccc3)CC2)c(C)c1
CHEMBL1204119,7.346787486224656,Br.Cc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)c(C)c1
CHEMBL1202205,8.301029995663981,Br.COc1ccc(Cl)cc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1
CHEMBL1202224,6.123782159408358,Br.COc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1
CHEMBL1202225,7.494850021680094,Br.Clc1cc(Cl)cc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)c1
CHEMBL1202223,7.251811972993799,Br.Fc1ccc([C@H]2C[C@@H]2CN2CCN(c3cccc(Cl)c3)CC2)cc1
CHEMBL1202214,8.0,Br.Br.COc1cc(F)ccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1
CHEMBL22242,6.055517327849832,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC
CHEMBL831,7.267606240177032,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1
CHEMBL415300,7.468521082957745,CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1
CHEMBL72292,6.853871964321762,CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1
CHEMBL81485,5.770000934050708,CNCC1CC2c3ccccc3Cc3ccccc3N2O1
CHEMBL70319,7.522878745280337,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1
CHEMBL73589,7.638272163982407,CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1
CHEMBL83658,6.060001790087838,CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1
CHEMBL306474,6.0,CN1CCN(C2=Nc3ccccc3Oc3ccc(OS(C)(=O)=O)cc32)CC1
CHEMBL313189,5.019999811738259,CN(C)CCC1CC2c3ccccc3Cc3ccccc3N2O1
CHEMBL430798,7.2839966563652006,CN1CCN(C2=Nc3ccccc3Oc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1
CHEMBL6437,5.149999867728904,CN1CCN2c3ccccc3Cc3ccccc3C2C1
CHEMBL603,5.0,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12
CHEMBL120055,5.0,Cc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
CHEMBL28902,5.0,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3ccc4ccc(Cl)cc4n3)c2)cc1
CHEMBL160581,6.0,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4cccc5ccccc45)CC3)cc12
CHEMBL31714,5.0,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3nc4cc(F)ccc4s3)c2)cc1
CHEMBL19331,5.987162775294828,Oc1ccc2c(c1)CCN2
CHEMBL2303762,5.616184634019569,OC[C@H]1O[C@H](Oc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)[C@H](O)[C@H](O)[C@H]1O
CHEMBL349034,7.102372908709558,Fc1ccc(N2CCN(CC[C@H]3CC[C@H](Nc4ncccn4)CC3)CC2)cc1
CHEMBL164792,8.00436480540245,COc1ccccc1N1CCN(CC[C@H]2CC[C@H](Nc3ncccn3)CC2)CC1
CHEMBL331077,5.720000163638921,CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1
CHEMBL315772,8.059981844992336,CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1
CHEMBL331188,6.0,CN(C)CC1CC2c3cccnc3Cc3ccccc3N2O1
CHEMBL553331,7.366531544420414,Cl.Cl.Cn1c(=O)c2c(ncn2CCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n(C)c1=O
CHEMBL305660,7.214670164989233,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL338611,7.3872161432802645,Cn1c(=O)c2c(ncn2CCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)n(C)c1=O.O=C(O)/C=C/C(=O)O
CHEMBL558226,5.0,COc1cc(N)c(Cl)cc1C(=O)NC1C2CC3CN(C2)CC31.Cl
CHEMBL67555,5.0,COc1cc(N)c(Cl)cc1C(=O)NCC12CC3CN(CC3C1)C2
CHEMBL14376,6.958607314841775,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1
CHEMBL110362,6.0,NC1CCc2cc(O)c(O)cc2[C@H]1c1ccccc1
CHEMBL225230,15.0,CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3
CHEMBL355149,5.0,CN1C2CCC1CC(NC(=O)c1cnn3ccccc13)C2
CHEMBL267044,16.69897000433602,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
CHEMBL350972,5.0,CN1C2CCC1CC(OC(=O)c1cnn3ccccc13)C2
CHEMBL26736,16.397940008672037,NC1CCc2cc(O)c(O)cc2C1
CHEMBL267930,18.522878745280337,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1
CHEMBL1255588,17.30102999566398,CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1
CHEMBL39,12.522878745280337,NCCc1c[nH]c2ccc(O)cc12
CHEMBL479587,14.0,CC(C)(C)[C@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1
CHEMBL59,14.096910013008056,NCCc1ccc(O)c(O)c1
CHEMBL1437,13.096910013008056,NC[C@H](O)c1ccc(O)c(O)c1
CHEMBL11425,7.169989064063882,O=C1CC2(CCCC2)CC(=O)N1CCCCNCC1COc2ccccc2C1
CHEMBL11265,5.95999928552668,COc1cccc2c1CC1(CCCN1CCCCN1C(=O)CC3(CCCC3)CC1=O)CO2
CHEMBL417608,5.749999855918706,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1
CHEMBL416523,7.5300307905000405,COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2
CHEMBL11262,5.589999287456538,CCCN(CCC)CC1COc2cccc(OC)c2C1
CHEMBL11592,8.0,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1
CHEMBL116463,6.258848401148215,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL326263,5.649751981665837,N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL113956,5.539102157243452,CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL115280,6.269217724333611,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2
CHEMBL325750,6.910094888560602,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2
CHEMBL115222,5.673664139071248,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O
CHEMBL325516,5.581698708680254,O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL114484,6.318758762624412,Cc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1
CHEMBL326962,6.254144804826271,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2
CHEMBL112457,5.0,O=C(/C=C/c1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL115506,5.0,C(=C/c1ccccc1)\CN(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL116233,5.327902142064283,O=C(/C=C/c1ccccc1)NC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL112413,5.0,CN(C/C=C/c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL111964,5.309803919971486,CN(C(=O)C#Cc1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL115934,5.0,C(#Cc1ccccc1)CNC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL111909,5.0,C(=C/c1ccccc1)\CNC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL113282,6.050609993355087,C(#Cc1ccccc1)CN(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL112170,5.823908740944319,O=C(C#Cc1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL305187,6.0,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1
CHEMBL325063,5.1487416512809245,CN(C(=O)/C=C/c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL112957,5.3872161432802645,CN(CC#Cc1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL320801,5.0,C(=C/c1ccccc1)\CN(C/C=C/c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL113449,5.6020599913279625,O=C(C#Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O
CHEMBL2373204,6.0,COc1cccc(C(=O)NCCN2CCN(Cc3ccccc3OC)CC2)c1.Cl.Cl.O
CHEMBL2373207,6.0,COc1cccc(C(=O)NCCN2CCN(Cc3ccc(Cl)cc3)CC2)c1.Cl.Cl.O
CHEMBL359002,6.118615343229427,COc1ccccc1N1CCN(CCC(=O)NC2CCc3c(cccc3OC)C2)CC1
CHEMBL356358,6.0915149811213505,COc1ccccc1C(=O)NCCN1CCN(c2ccccc2OC)CC1
CHEMBL2373205,6.060480747381382,COc1cccc(-c2csc(CCN3CCN(c4ccccc4OC)CC3)n2)c1.Cl
CHEMBL144811,6.6020599913279625,COc1ccc(OC)c(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL26929,7.698970004336019,COc1ccccc1N1CCN(CCCC2CCCc3c(OC)cccc32)CC1
CHEMBL2373206,6.0,COc1cccc(-c2csc(CN3CCN(c4ccccc4OC)CC3)n2)c1.Cl.Cl.Cl.O
CHEMBL424125,6.823908740944319,COc1ccc2c(c1)C(CCCN1CCN(c3ccccc3OC)CC1)CCC2
CHEMBL2373210,6.187086643357144,COc1ccc2c(c1)CC(NC(=O)CCN1CCN(c3ccccc3OC)CC1)CC2.Cl.Cl
CHEMBL286725,6.154901959985743,COc1cccc(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL357448,6.0,COc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL26677,7.886056647693163,COc1cccc(C(=O)CCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL93403,6.0,COc1cccc(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)c1
CHEMBL147483,6.0,COc1cccc(C(=O)NCCN2CCN(c3ccccn3)CC2)c1
CHEMBL134423,7.0,Fc1ccc([Si]2(c3ccc(F)cc3)CCC(N3CCN(c4ccccc4)CC3)C2)cc1
CHEMBL35226,5.468521082957745,CCCN1CCC(COc2nc3ccccc3c3c2CCCN3)CC1
CHEMBL84931,7.439973751087107,CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1
CHEMBL314107,6.350003492533959,CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1
CHEMBL85735,7.26003230324049,Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2
CHEMBL611207,7.200659450546418,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21
CHEMBL608530,6.07727454200674,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21
CHEMBL301242,7.835647144215563,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O
CHEMBL59725,7.023650020996727,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1
CHEMBL139926,6.928117992693875,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL302374,7.2564902352715706,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1
CHEMBL262724,7.115204636051019,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1
CHEMBL69451,7.036212172654444,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL71327,7.79317412396815,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1
CHEMBL71865,8.125518182300533,O=C(NC/C=C\CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1
CHEMBL180060,6.790484985457369,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1
CHEMBL370713,7.209011524911184,COc1ccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL194493,7.860120913598763,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc([N+](=O)[O-])cc1
CHEMBL195057,8.081445469449726,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1
CHEMBL366904,6.954677021213342,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL175734,6.5951662833800615,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1
CHEMBL180010,7.092051478387727,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL300780,5.892790030352131,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL277120,6.0,c1ccc2c(N3CCNCC3)cccc2c1
CHEMBL54786,7.356547323513812,O=C1Cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2N1
CHEMBL708,8.301029995663981,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
CHEMBL69584,6.161150909262744,O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21
CHEMBL107742,6.72584215073632,Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)cc1
CHEMBL320597,6.94692155651658,Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1
CHEMBL198949,6.0,CC(=O)Nc1cc(Cl)ccc1/C=C/C(=O)N1CCN(Cc2ccc(F)cc2)C[C@H]1C
CHEMBL34291,5.0,COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN2CCC[C@@H]12
CHEMBL383577,5.0,Cn1nc(C(=O)OC[C@@H]2CCN3CCC[C@@H]23)c2ccccc21
CHEMBL201878,5.0,O=C(OC[C@@H]1CCN2CCC[C@@H]12)c1[nH]nc2ccccc12
CHEMBL201946,5.0,O=C(OC[C@@H]1CCN2CCC[C@@H]12)c1c[nH]c2ccccc12
CHEMBL201621,5.0,COc1cc(N)c(Cl)cc1C(=O)OC[C@@H]1CCN2CCC[C@@H]12
CHEMBL201019,5.275724130399211,CCOc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN2CCC[C@@H]12
CHEMBL37333,5.4089353929735005,COc1cc(N)c(Cl)cc1C(=O)NC[C@H]1CCN2CCC[C@H]12
CHEMBL2448165,5.0,COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1C2CC3CN(C2)CC31
CHEMBL1729,6.6439741428068775,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC
CHEMBL202434,5.0,O=C(NC[C@@H]1CCN2CCC[C@@H]12)c1cc(Cl)cn2ccnc12
CHEMBL372312,5.0,CCC[C@@H](C(=O)c1ccc(C)cc1)N1CCCC1
CHEMBL377498,5.0,CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1
CHEMBL202939,5.0,CCC(CC(=O)c1ccc(C)cc1)N1CCCC1
CHEMBL369997,5.0,CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1
CHEMBL204759,5.0,CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1
CHEMBL204254,5.0,CCCC(C(=O)c1cccc(C)c1)N1CCCC1
CHEMBL203403,5.0,CCCC(C(=O)c1ccccc1C)N1CCCC1
CHEMBL204490,5.0,CCCC(C(=O)c1ccc(C(F)(F)F)cc1)N1CCCC1
CHEMBL379679,5.0,CCCC(C(=O)c1ccc(NC(C)=O)cc1)N1CCCC1
CHEMBL381127,5.0,CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1
CHEMBL379446,5.0,CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1
CHEMBL203563,5.0,CCCC(C(=O)c1ccc(O)cc1)N1CCCC1
CHEMBL202420,5.0,CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1
CHEMBL2113241,5.0,Cc1coc2ccc(N3C[C@@]4(CN5CCC4CC5)OC3=O)cc12
CHEMBL377050,5.0,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL213106,5.0,Cc1ccc(O)c(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1
CHEMBL212075,5.0,Cc1ccc(OCc2ccccc2)c(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1
CHEMBL214190,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1F
CHEMBL385350,5.0,O/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL214954,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl
CHEMBL385230,5.0,O/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl
CHEMBL215849,5.0,Cc1ccccc1/C(CCN1CCN(c2ccccn2)CC1)=N/O
CHEMBL214440,5.0,Cc1ccccc1/C(CCN1CCN(c2ccccn2)CC1)=N\O
CHEMBL212188,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1
CHEMBL212189,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(Cl)c1
CHEMBL212298,5.0,Cc1cccc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1
CHEMBL212847,5.0,N#Cc1cccc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1
CHEMBL212902,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1
CHEMBL384529,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1
CHEMBL214343,5.0,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1
CHEMBL211985,5.0,Cc1cc(C)cc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1
CHEMBL385826,5.0,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL212782,5.0,CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL213572,5.0,CCO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL212831,5.0,CCCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL261957,5.0,CCCCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL376639,5.0,CC(C)O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL213700,5.0,C=CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL376955,5.0,N#CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1
CHEMBL411545,5.0,CCO/N=C(\CCN1CCN(c2cccc(OC)c2)CC1)c1ccccc1
CHEMBL212607,5.0,CCO/N=C(\CCN1CCN(c2ccccc2OC)CC1)c1ccccc1
CHEMBL386867,5.0,CCO/N=C(\CCN1CCN(c2ccccc2C#N)CC1)c1ccccc1
CHEMBL213246,5.0,CCO/N=C(\CCN1CCN(c2ccccc2)CC1)c1ccccc1
CHEMBL215670,5.0,N#Cc1cccnc1N1CCN(CC/C(=N\O)c2ccccc2)CC1
CHEMBL438961,5.0,N#Cc1cccnc1N1CCN(CC/C(=N/O)c2ccccc2)CC1
CHEMBL211972,5.0,O/N=C(\CCN1CCN(c2ncccn2)CC1)c1ccccc1
CHEMBL212804,5.0,O/N=C(/CCN1CCN(c2ncccn2)CC1)c1ccccc1
CHEMBL212545,5.0,O/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1
CHEMBL215569,5.0,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1
