molecule_chembl_id,pIC50,canonical_smiles
CHEMBL244559,7.399027104313252,Nc1nc(N)c2nc(-c3cccc(O)c3)cnc2n1
CHEMBL244770,4.292429823902063,Nc1nc(NCCCN2CCOCC2)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1
CHEMBL437543,5.3979400086720375,Nc1ncnc2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc12
CHEMBL244552,4.318758762624412,Nc1nc(O)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1
CHEMBL388946,4.337242168318426,Oc1cccc(-c2nc3nc(O)nc(O)c3nc2-c2cccc(O)c2)c1
CHEMBL390209,5.045757490560675,Oc1cccc(-c2nc3cncnc3nc2-c2cccc(O)c2)c1
CHEMBL243064,4.769551078621726,Nc1ccc2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2c1
CHEMBL397925,6.5638373529592435,Nc1nc(N)c2nc(-c3ccc(O)c(O)c3)c(-c3ccc(O)c(O)c3)nc2n1
CHEMBL231581,5.3979400086720375,Nc1ncnc2nc(-c3ccc(O)cc3)c(-c3ccc(O)cc3)nc12
CHEMBL429657,8.315154638355587,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(F)c(F)c1)C(=O)CO2
CHEMBL246859,8.575118363368933,COc1cccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)c1
CHEMBL246857,8.304518323509802,Cc1cccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)c1
CHEMBL246647,8.368556230986828,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(Cl)cc1Cl)C(=O)CO2
CHEMBL393121,8.71669877129645,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(C(F)(F)F)cc1)C(=O)CO2
CHEMBL246645,7.478861916295964,CC(C)(C)c1ccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL392914,8.360513510731414,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(Cl)c(Cl)c1)C(=O)CO2
CHEMBL246441,8.369572124974976,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1cccc(Cl)c1)C(=O)CO2
CHEMBL246440,8.630784142589857,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(Br)cc1)C(=O)CO2
CHEMBL239374,8.054039296422431,Cc1ccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL398988,8.18243463044022,COc1ccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL241718,8.322393047279506,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccc(Cl)cc1)C(=O)CO2
CHEMBL394235,8.554395796726402,COc1cc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc(OC)c1
CHEMBL394234,8.576754126063193,Cc1cc(C)cc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)c1
CHEMBL240623,7.610833915635467,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(CCc1ccccc1)C(=O)CO2
CHEMBL392349,8.586700235918748,Cc1ccc(CN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1C
CHEMBL240621,7.359518563029578,Cc1cccc(CN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)c1
CHEMBL240620,7.560667306169737,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(Cc1ccc(C(F)(F)F)cc1)C(=O)CO2
CHEMBL241713,7.442492798094342,N#Cc1ccc(CN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL393276,8.145086977692145,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)CO2
CHEMBL241710,8.616184634019568,CC(C)(C)c1ccc(CN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL241708,7.530177984021837,Cc1ccc(CN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1
CHEMBL391998,7.638272163982407,O=C1NC(=S)S/C1=C\c1ccc2c(c1)N(Cc1ccccc1)C(=O)CO2
CHEMBL438133,7.1095789811990855,COc1cc(O)cc(/C=C2\SC(=S)NC2=O)c1
CHEMBL272265,7.173925197299173,N#CCc1ccc(-n2cnc3cnc4ccc(C#Cc5cccnc5)cc4c32)cc1
CHEMBL255592,6.4179366370882915,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(C#Cc4cccnc4)ccc3ncc21
CHEMBL270638,6.931814138253839,Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)C#N)cc1
CHEMBL410643,5.096910013008056,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL512440,7.107905397309519,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL469209,6.97061622231479,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL512092,7.657577319177793,CC1(C)Cc2nc(N3CCOc4ccc(-c5cn[nH]c5)cc43)sc2C(=O)N1
CHEMBL498184,6.696803942579511,Cc1n[nH]c(C)c1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL498185,7.301029995663981,CC(C)(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL498383,6.590066876668706,Cc1nn(CC(C)(C)O)c(C)c1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL521721,7.154901959985743,CCn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL496331,6.7447274948966935,CCn1nc(C)c(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c1C
CHEMBL496332,7.2839966563652006,COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL498392,6.115204636051019,CN(C)CCCn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL525352,6.485452247339714,Cc1nn(C)c(C)c1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL522069,7.318758762624412,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnn(Cc6ccccc6)c5)cc43)sc2C(=O)N1
CHEMBL496541,7.455931955649724,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnn(Cc6cccnc6)c5)cc43)sc2C(=O)N1
CHEMBL496542,7.7447274948966935,Cc1nn(C)cc1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL498000,6.882728704344236,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnn(CCN)c5)cc43)sc2C(=O)N1
CHEMBL526463,7.292429823902063,Cc1nn(CCCN)cc1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL498001,7.154901959985743,Cn1ncc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c1N
CHEMBL498002,7.337242168318426,COC[C@@H](O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL489602,7.292429823902063,COC[C@H](O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL491440,7.468521082957745,CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1
CHEMBL491441,7.455931955649724,CN1CCN(c2ccc(Nc3ccc4c(c3)N(c3nc5c(s3)C(=O)NC(C)(C)C5)CCO4)nn2)CC1
CHEMBL491641,6.692503962086787,Cc1cc(C)c(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL490428,7.698970004336019,Cc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL489596,7.619788758288394,CN(C)c1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL522910,7.698970004336019,COc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL496940,7.468521082957745,CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(-c6ccccc6)nn5)cc43)sc2C(=O)N1
CHEMBL496941,6.115204636051019,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1
CHEMBL498379,5.890084136976207,CN1CCN(c2ccc(-c3ccc4c(c3)N(c3nc5c(s3)C(=O)NC(C)(C)C5)CCO4)nn2)CC1
CHEMBL498586,6.860120913598763,CN(C)c1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL498587,6.653647025549361,COc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL524466,6.7594507517174005,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N)nn5)cc43)sc2C(=O)N1
CHEMBL1615278,6.4089353929735005,C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F
CHEMBL521851,7.1249387366083,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CHEMBL460137,4.6020599913279625,Cn1c(=O)n(Cc2ccccc2)c(=O)c2c1nc(SCCO)n2Cc1ccccc1
CHEMBL469981,4.301029995663981,Cc1cc(F)ccc1OCc1cc(C(=O)NCCO)cc(N2CCOCC2)n1
CHEMBL472084,5.0,Cc1cc(F)ccc1OCc1cc(C(=O)NO)cc(N2CCOCC2)n1
CHEMBL472085,5.0,Cc1cc(F)ccc1OCc1cc(C(N)=O)cc(N2CCOCC2)n1
CHEMBL469564,5.0,CCOC(=O)c1cc(COc2ccc(F)cc2C)nc(N2CCOCC2)c1
CHEMBL469565,4.638272163982407,Cc1cc(F)ccc1OCc1cc(C(=O)O)cc(N2CCOCC2)n1
CHEMBL449816,5.0,CCOC(=O)c1cc(CNc2ccc(F)cc2C)nc(N2CCOCC2)c1
CHEMBL512309,4.0,Cc1cc(F)ccc1NCc1cc(CO)cc(N2CCOCC2)n1
CHEMBL512311,4.0,Cc1cc(F)ccc1NCc1cc(C=O)cc(N2CCOCC2)n1
CHEMBL469796,4.468521082957745,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCOCC2)n1
CHEMBL469797,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCNCC2)n1
CHEMBL470001,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCCCC2)n1
CHEMBL471045,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCCC2)n1
CHEMBL471046,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCC(O)C2)n1
CHEMBL512487,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N(C)CCO)n1
CHEMBL469806,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(NCCO)n1
CHEMBL469807,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N(CCO)CCO)n1
CHEMBL511807,4.376750709602099,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccncc2)n1
CHEMBL470638,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2cccnc2)n1
CHEMBL470639,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccc(O)cc2)n1
CHEMBL470852,4.376750709602099,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2cccc(O)c2)n1
CHEMBL470853,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(-c2ccccc2O)n1
CHEMBL502174,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(Cl)n1
CHEMBL470855,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)NCCO)cc(NCCO)n1
CHEMBL471057,4.0,Cc1cc(F)ccc1NCc1cc(C(=O)N2CCC(O)C2)cc(N2CCC(O)C2)n1
CHEMBL449172,4.0,O=C(O)c1ccnc(N2CCOCC2)c1
CHEMBL450243,4.0,CCOC(=O)c1ccnc(N2CCOCC2)c1
CHEMBL469099,5.461803421650545,CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL478633,6.651695136951839,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3csc4ccccc34)nc2C1
CHEMBL478425,7.200659450546418,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3c[nH]c4ncccc34)nc2C1
CHEMBL513924,7.309803919971486,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL514061,5.455188088242224,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL476953,5.776244546342759,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1
CHEMBL477999,6.413412695328245,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3cccc4ccccc34)nc2C1
CHEMBL453232,5.68277265082358,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3ccccc3)nc2C1
CHEMBL477787,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3ccccc3)nc2C1
CHEMBL469059,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3c3ccccc3)nc2C1
CHEMBL512470,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3c3ccccc3)nc2C1
CHEMBL469057,4.44696698379756,CC1(C)CC(=O)c2sc(-c3ccncc3)nc2C1
CHEMBL463606,4.3979400086720375,COCCNc1nc2c(s1)C(=O)CC(C)(C)C2
CHEMBL469058,4.3979400086720375,CC1(C)CC(=O)c2sc(N3CCCCC3)nc2C1
CHEMBL469052,5.203495048446704,O=C1CC2(CCCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL512293,4.7942544590573375,O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL466962,4.778064400171995,O=C1CCCc2nc(N3CCOCC3)sc21
CHEMBL466957,4.3979400086720375,O=C1CC(c2ccccc2)Cc2nc(N3CCOCC3)sc21
CHEMBL466106,4.703554205793604,CCCC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL466956,4.777283528852417,CC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL514869,7.508638306165727,CC1(C)CNC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL469200,6.068542129310995,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccc5)cc43)nc2C1
CHEMBL469035,6.081445469449727,CC1(C)CC(=O)c2sc(N3CCOc4ccc(Br)cc43)nc2C1
CHEMBL453240,6.493494967595128,CC1(C)Cc2nc(N3CCOc4ccc(Br)cc43)sc2C(=O)N1
CHEMBL467966,6.209714835966758,Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512624,6.356547323513812,COc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL504616,7.2839966563652006,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL467561,6.086716098239582,Cn1ccnc1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL467395,6.97061622231479,Cc1nc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c[nH]1
CHEMBL511228,6.838631997765025,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccn[nH]5)cc43)sc2C(=O)N1
CHEMBL467394,7.113509274827518,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cn[nH]c5)cc43)nc2C1
CHEMBL467553,6.787812395596042,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnc[nH]5)cc43)sc2C(=O)N1
CHEMBL469208,6.723538195826756,CC1(C)Cc2nc(N3CCOc4ccc(-c5ncccn5)cc43)sc2C(=O)N1
CHEMBL512834,7.136677139879544,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL469202,7.552841968657781,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL512650,6.798602875679548,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccncc5)cc43)nc2C1
CHEMBL512648,6.94692155651658,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cccnc5)cc43)nc2C1
CHEMBL469194,6.58838029403677,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccn5)cc43)nc2C1
CHEMBL469193,5.176917203467196,CC1(C)CC(=O)c2sc(N3CCOc4ncccc43)nc2C1
CHEMBL467552,4.698970004336019,CN(C)Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512091,6.6777807052660805,CC1(C)Cc2nc(N3CCOc4ccc(C5CC5)cc43)sc2C(=O)N1
CHEMBL511605,7.096910013008056,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccccc5)cc43)sc2C(=O)N1
CHEMBL469271,4.698970004336019,CC1(C)CC(=O)c2sc(N3CCOc4cc(-c5ccccc5)ccc43)nc2C1
CHEMBL469270,6.497572880015567,CC(=O)c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512815,5.504455662453552,CC1(C)CC(=O)c2sc(N3CCOc4cc(Br)ccc43)nc2C1
CHEMBL451883,6.274905478918531,Cc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL449786,6.447331783887806,CC1(C)Cc2nc(N3CCOc4cc(F)ccc43)sc2C(=O)N1
CHEMBL469248,4.773657912836369,CC1(C)Cc2nc(N3CCOc4c(F)cccc43)sc2C(=O)N1
CHEMBL468218,6.018181392829336,CC1(C)Cc2nc(N3CCOc4ccccc43)sc2C(=O)N1
CHEMBL469201,6.081445469449727,CC1(C)CC(=O)c2sc(N3CCOc4ccccc43)nc2C1
CHEMBL449049,5.276955008356555,CC1(C)Cc2nc(N3CCOCC3)sc2C(=O)N1
CHEMBL561708,5.19962664510865,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1
CHEMBL92361,3.6989700043360187,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12
CHEMBL570833,5.0,CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(N5CC6CCC(C5)O6)c5cnn(CC(F)(F)F)c5n4)cc3)cc2)CC1
CHEMBL565612,5.0,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1
CHEMBL593515,5.6302277114030375,Oc1cccc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)c1
CHEMBL593768,6.876148359032914,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCNCC4)c3n2)c1
CHEMBL596533,5.0,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccc5)CC4)c3n2)c1
CHEMBL593063,6.2343314452409855,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5cccnc5)CC4)c3n2)c1
CHEMBL595507,6.434152181326482,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccc(N6CCOCC6)nc5)CC4)c3n2)c1
CHEMBL593064,6.467245621007502,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5cncc(Cl)c5)CC4)c3n2)c1
CHEMBL591807,6.51427857351842,COc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(O)c5)nc43)CC2)cn1
CHEMBL589142,5.945386945443112,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccc5)CC4)c3n2)c1
CHEMBL602841,6.165579296318468,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCNCC4)c3n2)c1
CHEMBL591101,5.860750782428393,CC(=O)N1CCC(n2cnc3c(N4CCOCC4)nc(-c4cccc(CO)c4)nc32)CC1
CHEMBL591337,6.110138278741812,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccn5)CC4)c3n2)c1
CHEMBL604988,5.957818405484233,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccc5F)CC4)c3n2)c1
