molecule_chembl_id,pIC50,canonical_smiles
CHEMBL83161,5.823908740944319,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(O)c1)C2=O
CHEMBL84808,6.991399828238082,Nc1ccc2c(c1)C(=O)/C(=C/c1cc(Cl)c(O)c(Cl)c1)C2=O
CHEMBL312563,6.1487416512809245,Nc1ccc2c(c1)C(=O)/C(=C/c1cc(Br)c(O)c(Br)c1)C2
CHEMBL69863,5.301029995663981,Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1
CHEMBL86228,5.301029995663981,Nc1ccc2c(c1)C/C(=C\c1cc(Br)c(O)c(Br)c1)C2=O
CHEMBL81862,6.327902142064283,Nc1cccc2c1C(=O)/C(=C\c1cc(Br)c(O)c(Br)c1)C2=O
CHEMBL300936,4.3979400086720375,CC(C)(C)c1cnc(CSc2cnc(NC(=O)Cc3ccc(CNC(CO)CO)cc3)s2)o1
CHEMBL84807,7.494850021680094,Nc1ccc2c(c1)C(=O)/C(=C/c1cc(Br)c(O)c(Br)c1)C2=O
CHEMBL83721,6.958607314841775,COc1cc2c(cc1OC)C(=O)C(=Cc1cc(Br)c(O)c(Br)c1)C2=O
CHEMBL82404,6.130768280269024,O=C1C(=Cc2cc(Br)c(O)c(Br)c2)C(=O)c2ccccc21
CHEMBL83376,5.853871964321762,O=C1/C(=C/c2cc(Cl)c(O)c(Cl)c2)C(=O)c2c1cccc2[N+](=O)[O-]
CHEMBL79872,5.769551078621726,COc1cc(/C=C2\C(=O)c3ccc(N)cc3C2=O)cc(OC)c1O
CHEMBL311746,6.055517327849832,COc1ccc2c(c1)C(=O)/C(=C/c1cc(Br)c(O)c(OC)c1)C2=O
CHEMBL83598,5.301029995663981,O=C1C(=Cc2ccc(O)c(O)c2)C(=O)c2ccccc21
CHEMBL79780,5.301029995663981,O=C1/C(=C/c2ccc(O)c(O)c2)C(=O)c2cc([N+](=O)[O-])ccc21
CHEMBL82560,6.841637507904751,COc1ccc2c(c1)C(=O)/C(=C/c1cc(Br)c(O)c(Br)c1)C2=O
CHEMBL309230,5.769551078621726,COc1cc(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=O)cc(Br)c1O
CHEMBL428690,4.958607314841775,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1
CHEMBL81793,6.221848749616356,Nc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(O)c1)C2=O
CHEMBL279405,4.301029995663981,CC(C)CCOc1c(C(=O)c2ccccc2)c[nH]c2nncc1-2
CHEMBL325621,5.0,CC(=O)OP(=O)(OC(C)=O)Oc1ccc(CC(N)C(=O)CC(=O)CCCCCCNC(CC(=O)NCCCc2cccc3ccccc23)C(=O)O)cc1
CHEMBL416091,7.721246399047171,COc1cc(Cc2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)[C@@H]1C[C@H]1c1ccccc1
CHEMBL44577,7.3979400086720375,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1
CHEMBL297363,7.031517051446065,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1ccccc1
CHEMBL3142927,5.0,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(OP(=O)(OC(C)=O)OC(C)=O)cc1)C(=O)N[C@@H](CC(=O)NCCCc1cccc2ccccc12)C(=O)O
CHEMBL417006,7.036212172654444,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)C(C)(C)Cc1ccccc1
CHEMBL47787,8.397940008672037,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OCc1ccccc1
CHEMBL45683,7.301029995663981,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(NCc5cc6ccccc6[nH]5)cc4)c4c(N)ncnc43)CC2)CC1
CHEMBL45693,6.958607314841775,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(C(=O)c5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1
CHEMBL46785,7.3979400086720375,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Nc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1
CHEMBL45582,7.259637310505756,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NCc1ccccc1
CHEMBL43773,8.0,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2o1
CHEMBL45177,7.823908740944319,CN1CCN([C@H]2CC[C@H](n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1
CHEMBL295601,7.552841968657781,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)CCc1ccccc1
CHEMBL46176,6.777283528852417,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NS(=O)(=O)Nc1ccccc1
CHEMBL295528,7.508638306165727,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)CC(C)(C)c1ccccc1
CHEMBL45651,6.679853713888946,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)Nc1ccccc1
CHEMBL402673,5.505845405981558,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NS(=O)(=O)c1ccccc1
CHEMBL435240,5.070581074285707,COn1cc2c3c(cccc31)[C@@H]1C=C(C)CN(C)[C@@H]1C2
CHEMBL29723,5.0,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccc(O)cc3)N2C1=O
CHEMBL29960,7.522878745280337,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@@H]3C[C@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL30157,5.7447274948966935,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC(C)(C)C)N2C1=O
CHEMBL29614,5.113509274827518,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NC3CC(C(=O)O)c4ccccc43)N2C1=O
CHEMBL2372049,6.443697499232712,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O
CHEMBL281452,5.795880017344075,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N1CCC[C@@H]1C(=O)NC
CHEMBL281544,3.4559319556497243,CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
CHEMBL418026,7.0,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@@H]3C[C@@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL29139,5.721246399047171,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3cccc4ccccc34)N2C1=O
CHEMBL29062,5.698970004336019,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@H]3C[C@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL29298,6.3979400086720375,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccc(Cl)cc3)N2C1=O
CHEMBL29820,5.958607314841775,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)Nc3cccc4ccccc34)N2C1=O
CHEMBL29564,5.795880017344075,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12)C(=O)NC
CHEMBL1790100,5.698970004336019,CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)NC
CHEMBL282111,5.920818753952375,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NC3CCc4ccccc43)N2C1=O
CHEMBL28638,5.721246399047171,CCCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL286989,5.7447274948966935,CCCCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL418027,5.920818753952375,CC[C@@H](C)CNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL287099,5.552841968657781,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@H]3C[C@@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL413761,5.823908740944319,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccccc3)N2C1=O
CHEMBL29557,4.769551078621726,CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
CHEMBL441774,5.070581074285707,CCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL416938,5.221848749616356,CCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL281685,5.795880017344075,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC3CCCCC3)N2C1=O
CHEMBL418579,5.958607314841775,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC34CC5CC(CC(C5)C3)C4)N2C1=O
CHEMBL84608,5.498940737782249,c1ccc2c(c1)nc(C1CC1)c1cncn12
CHEMBL315066,8.301029995663981,Cc1cccc(Cl)c1Nc1nc2c(N(C)C)cccc2n2cncc12
CHEMBL85472,5.5718652059712115,CCCc1nc2ccccc2n2cncc12
CHEMBL281218,6.443697499232712,Fc1cccc(F)c1Nc1nc2ccccc2n2cncc12
CHEMBL95692,8.0,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
CHEMBL28632,7.795880017344075,Cc1cccc(C)c1Nc1nc2ccccc2n2cncc12
CHEMBL29457,8.045757490560675,Clc1cccc(Cl)c1Nc1nc2ccccc2n2cncc12
CHEMBL83008,7.6777807052660805,Cc1cccc(Cl)c1Nc1nc2cc(N)ccc2n2cncc12
CHEMBL84954,7.619788758288394,O=[N+]([O-])c1cccc2c1nc(Nc1c(Cl)cccc1Cl)c1cncn12
CHEMBL84046,8.221848749616356,Cc1cccc(Cl)c1Nc1nc2cc(N3CCOCC3)ccc2n2cncc12
CHEMBL25969,7.3979400086720375,Cc1cc(C)c(Nc2nc3ccccc3n3cncc23)c(C)c1
CHEMBL314819,8.207608310501746,COc1cc2nc(Nc3c(C)cccc3Cl)c3cnc(CO)n3c2cc1OC
CHEMBL28134,7.522878745280337,Cc1ncn2c1c(Nc1ccccc1Cl)nc1ccccc12
CHEMBL311309,8.060480747381382,COc1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL28916,6.769551078621726,Brc1ccccc1Nc1nc2ccccc2n2cncc12
CHEMBL85974,8.154901959985743,Cc1cccc(Cl)c1Nc1nc2c(N)cccc2n2cncc12
CHEMBL28864,5.876148359032914,Fc1cccc(Nc2nc3ccccc3n3cncc23)c1
CHEMBL29185,7.522878745280337,Cc1cc(C)c(Nc2nc3ccccc3n3cncc23)c(Cl)c1
CHEMBL313466,7.958607314841775,CC(=O)Nc1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL282607,7.221848749616356,Clc1ccccc1Nc1nc2ccccc2n2cncc12
CHEMBL281035,8.619788758288394,COc1ccc2c(nc(Nc3c(C)cccc3C)c3cncn32)c1OC
CHEMBL85920,8.619788758288394,COc1cc2nc(Nc3c(C)cccc3C)c3cncn3c2cc1OC
CHEMBL29320,8.698970004336019,COc1ccc2c(nc(Nc3c(C)cccc3Cl)c3cncn32)c1OC
CHEMBL85909,7.154901959985743,Cc1cccc(C)c1Nc1c2cncn2c2ccccc2[n+]1N
CHEMBL313591,7.585026652029182,COC(=O)c1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL85824,7.0,Cc1cccc(Cl)c1Nc1nc2c(C#N)cccc2n2cncc12
CHEMBL85979,7.522878745280337,Cc1cccc(Cl)c1Nc1nc2cc(C(N)=O)ccc2n2cncc12
CHEMBL85835,8.698970004336019,CCN(CC)c1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL287446,5.772113295386326,CCc1cccc(CC)c1Nc1nc2ccccc2n2cncc12
CHEMBL284911,6.619788758288394,Cc1ccc(Nc2nc3ccccc3n3cncc23)c(Cl)c1
CHEMBL85637,8.522878745280337,CC(=O)Nc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL283212,8.045757490560675,Cc1cccc(Cl)c1Nc1nc2ccccc2n2cncc12
CHEMBL323059,7.0,Cc1cccc(C)c1Nc1nc2cccc([N+](=O)[O-])c2n2cncc12
CHEMBL97162,7.7447274948966935,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2[C@H]2CC[C@H](O)CC2)n1
CHEMBL29856,6.050609993355087,c1ccc(Nc2nc3ccccc3n3cncc23)cc1
CHEMBL85976,8.0,CCNc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL283275,7.301029995663981,Brc1cccc(Br)c1Nc1nc2ccccc2n2cncc12
CHEMBL85629,8.698970004336019,COc1cc2nc(Nc3c(C)cccc3Cl)c3cncn3c2cc1OC
CHEMBL313798,8.0268721464003,CO[n+]1c(Nc2c(C)cccc2Cl)c2cncn2c2ccccc21
CHEMBL316425,7.585026652029182,Cc1cccc(Cl)c1Nc1nc2c(F)cccc2n2cncc12
CHEMBL315791,5.498940737782249,c1ccc2c(c1)nc(C1CCCCC1)c1cncn12
CHEMBL433437,6.4089353929735005,Fc1ccccc1Nc1nc2ccccc2n2cncc12
CHEMBL86068,7.853871964321762,Cc1cccc(Cl)c1Nc1nc2cc(Br)ccc2n2cncc12
CHEMBL314049,8.397940008672037,Cc1cccc(Cl)c1Nc1nc2c(N3CCOCC3)cccc2n2cncc12
CHEMBL315816,6.086186147616283,c1cncc(-c2nc3ccccc3n3cncc23)c1
CHEMBL86045,8.397940008672037,Cc1cccc(Cl)c1Nc1nc2c(O)c(O)ccc2n2cncc12
CHEMBL84877,8.045757490560675,CCN(CC)c1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL315272,8.522878745280337,COc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL85886,8.0,COc1cc2nc(Nc3c(C)cccc3Cl)c3cnc(C=O)n3c2cc1OC
CHEMBL83251,7.823908740944319,Cc1cccc(Cl)c1Nc1nc2c(Br)cccc2n2cncc12
CHEMBL29764,5.2580609222708015,COc1ccccc1Nc1nc2ccccc2n2cncc12
CHEMBL281056,6.7447274948966935,Cc1ncc2c(Nc3ccccc3Br)nc3ccccc3n12
CHEMBL86230,6.552841968657781,COc1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2c1
CHEMBL169780,6.443697499232712,Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCN(CCO)CC1
CHEMBL102336,3.6989700043360187,O=C(O)c1cc(-c2ccc3ccccc3c2)ccc1O
CHEMBL262276,6.5376020021010435,COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1
CHEMBL303144,5.0,C[C@H](Nc1cc(-c2c(-c3cccc(C(F)(F)F)c3)nc(C3CCNCC3)n2C)ccn1)c1ccccc1
CHEMBL169920,6.3979400086720375,CN(C)C(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1
CHEMBL67598,7.522878745280337,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL67268,8.096910013008056,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3O)cc1)cn2C1CCCC1
CHEMBL70034,8.522878745280337,CC(C)n1cc(-c2ccc(Oc3ccc(CO)cc3)cc2)c2c(N)ncnc21
CHEMBL319620,5.0,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O
CHEMBL69068,8.522878745280337,CC(C)(C)n1cc(-c2ccc(Oc3ccc(N)cc3)cc2)c2c(N)ncnc21
CHEMBL100446,4.187086643357144,O=C(O)c1cc(-c2ccc3c(O)ccc(O)c3c2)ccc1O
CHEMBL168661,6.468521082957745,COc1cccc(-c2cn(C3CCN(CCN(C)CCO)CC3)c3ncnc(N)c23)c1
CHEMBL302279,7.769551078621726,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(CO)n2C1CCCC1
CHEMBL304113,8.522878745280337,CC(C)n1cc(-c2ccc(Oc3ccccc3[N+](=O)[O-])cc2)c2c(N)ncnc21
CHEMBL305178,4.698970004336019,C[C@H](Nc1nccc(-c2c(-c3cccc(C(F)(F)F)c3)nc(C3CCNCC3)n2C)n1)c1ccccc1
CHEMBL305748,7.698970004336019,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(C(=O)O)n2C1CCCC1
CHEMBL302481,9.0,CC(C)(C)n1cc(-c2ccc(Oc3ccc(O)cc3)cc2)c2c(N)ncnc21
CHEMBL71541,8.522878745280337,CC(C)n1cc(-c2ccc(Oc3ccccc3CO)cc2)c2c(N)ncnc21
CHEMBL67211,6.025949097207123,CC(C)n1cc(-c2ccc(Oc3ccccc3C(=O)O)cc2)c2c(N)ncnc21
CHEMBL303195,8.301029995663981,CC(C)n1cc(-c2ccc(Oc3ccccc3N)cc2)c2c(N)ncnc21
CHEMBL66716,7.522878745280337,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(Br)n2C1CCCC1
CHEMBL68888,8.397940008672037,N#Cc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL172514,6.2076083105017466,COCCNCCN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1
CHEMBL69649,9.0,COc1ccc(Oc2ccc(-c3cn(C(C)(C)C)c4ncnc(N)c34)cc2)cc1
CHEMBL263528,6.698970004336019,NC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1
CHEMBL103960,4.376750709602099,O=C(O)c1cc(-c2ccc3c(O)c(O)ccc3c2)ccc1O
CHEMBL102362,7.221848749616356,O=C(O)c1cc(/C=C/c2cc(O)ccc2O)ccc1O
CHEMBL103684,3.8239087409443187,O=C(O)c1cc(-c2ccc3cc(O)c(O)cc3c2)ccc1O
CHEMBL69544,6.508638306165727,COCc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL433097,8.522878745280337,CC(C)(C)n1cc(-c2ccc(Oc3cccc(N)c3)cc2)c2c(N)ncnc21
CHEMBL71722,8.522878745280337,CC(C)n1cc(-c2ccc(Oc3ccccc3C#N)cc2)c2c(N)ncnc21
CHEMBL69868,6.585026652029182,Cc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL67560,6.327902142064283,CC(O)c1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL68773,6.882728704344236,CC(C)n1cc(-c2ccc(Oc3ccc(C(=O)O)cc3)cc2)c2c(N)ncnc21
CHEMBL68663,5.826813731587726,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(CN1CCOCC1)n2C1CCCC1
CHEMBL66102,8.221848749616356,COc1ccccc1Oc1ccc(-c2cn(C3CCCC3)c3ncnc(N)c23)cc1
CHEMBL68430,7.958607314841775,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(Cl)n2C1CCCC1
CHEMBL68082,6.841637507904751,NCc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL10,5.462180904926726,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
CHEMBL71985,7.3979400086720375,CC(C)n1cc(-c2ccc(Oc3ccc(C#N)cc3)cc2)c2c(N)ncnc21
CHEMBL212948,7.769551078621726,COc1c(C=O)c(O)cc2c1C(=O)c1ccccc1C2=O
CHEMBL413670,3.585026652029182,C[C@@H](c1ccc2ccccc2c1)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC1=O
CHEMBL113185,5.920818753952375,COc1cc(Nc2nccc(-c3ccc(NCCN)nc3)n2)cc(OC)c1OC
CHEMBL412218,3.585026652029182,C[C@@H](c1ccc2ccccc2c1)[C@H]1NC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC1=O
CHEMBL539552,5.0,COc1cc(Nc2[nH]cnc3nncc2-3)cc(OC)c1OC.Cl
CHEMBL335400,5.301029995663981,COc1cc2ncnc(Oc3cc(OC)c(OC)c(OC)c3)c2cc1OC
CHEMBL543661,5.0,COc1cc(Nc2ncnc3cc(OC)c(OC)cc23)cc(OC)c1.Cl
CHEMBL545541,4.698970004336019,COc1cc2ncnc(NCc3ccccc3)c2cc1OC.Cl
CHEMBL541586,5.0,COc1cc2ncnc(Nc3cccc(F)c3)c2cc1OC.Cl
CHEMBL542237,4.0,COc1cc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC.Cl
CHEMBL540068,5.301029995663981,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC.Cl
CHEMBL544836,4.0,COc1cc(Nc2ncnc3c(C)cc(C)cc23)cc(OC)c1OC.Cl
CHEMBL406845,8.397940008672037,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21
